timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57555,52366,98,102,0,0,0
20,57526,51949,145,162,0,0,0
30,55243,46758,211,220,0,0,0
40,52092,41330,281,288,0,0,0
50,48812,34143,401,410,0,0,0
60,42544,24924,541,550,0,0,0
70,35745,15406,759,650,0,0,0
80,26038,10515,1046,768,0,0,0
90,14703,6587,1379,805,0,0,0
100,7101,5589,1538,804,0,0,0
110,4668,5312,1577,794,0,0,0
120,3918,5908,1685,776,0,0,0
130,2232,6205,1679,821,0,0,0
140,2646,5460,1622,810,0,0,0
150,3374,4952,1662,803,0,0,0
160,2890,4968,1638,777,0,0,0
170,2599,5261,1647,804,0,0,0
180,2849,5544,1681,798,0,0,0
190,2592,6002,1651,796,0,0,0
200,2987,6135,1665,785,0,0,0
210,3229,8931,1499,681,24,9,71
220,5841,9858,1502,684,17,7,59
230,4914,10638,1533,722,9,8,57
240,4799,8574,1532,737,12,2,70
250,4859,7283,1541,759,14,6,63
260,4909,7181,1509,746,11,6,53
270,4737,7924,1535,721,12,4,43
280,4162,9101,1635,722,8,5,47
290,3655,8910,1566,716,5,3,50
300,4414,8695,1568,739,7,4,49
310,3756,7333,1542,731,11,5,41
320,4171,8050,1590,751,8,4,48
330,3721,8096,1638,739,8,7,47
340,3307,7450,1552,755,8,4,50
350,4756,7335,1536,760,6,4,50
360,4334,6929,1507,748,9,5,46
370,5633,7847,1529,740,9,10,45
380,4515,9105,1608,728,7,6,43
390,3935,8180,1513,752,4,4,43
400,4405,7787,1585,760,7,4,39
410,3660,6714,1551,747,9,2,45
420,4355,7038,1607,762,8,10,40
430,3411,7317,1599,770,5,3,36
440,3926,6601,1549,764,10,3,38
450,4047,7237,1590,773,8,1,41
460,3418,6547,1624,732,7,1,46
470,4079,7460,1523,788,11,1,46
480,5147,6704,1555,780,7,4,43
490,4026,6985,1562,738,11,4,47
500,3945,7865,1574,720,11,3,49
510,4436,9144,1564,710,8,4,49
520,4296,8368,1562,757,8,6,52
530,4626,7098,1580,757,10,6,47
540,3369,6938,1561,777,7,4,53
550,4556,6992,1501,726,10,5,64
560,4889,8611,1544,693,21,5,62
570,4144,10686,1551,694,12,5,59
580,3952,10159,1602,732,12,3,50
590,4325,8014,1537,743,10,3,52
600,5179,7780,1524,728,12,5,50
610,4792,7886,1526,753,14,5,55
620,4657,6658,1542,777,11,6,51
630,4102,6956,1559,716,9,5,49
640,4290,9851,1571,729,11,4,58
650,3404,7886,1584,732,9,4,59
660,4343,7936,1561,754,9,4,57
670,4968,7499,1523,736,11,5,55
680,4711,8543,1548,723,12,5,49
690,4104,8395,1551,752,6,7,53
700,4644,6871,1535,737,7,5,59
710,5195,8166,1526,732,15,7,66
720,4653,8510,1546,719,14,9,68
730,4423,9694,1517,725,10,6,68
740,4827,8170,1518,694,11,4,71
750,5007,8819,1511,700,8,10,58
760,4776,8549,1553,766,11,1,56
770,4837,7106,1536,763,15,8,56
780,4130,7318,1590,725,10,4,59
790,3420,8587,1572,702,10,8,55
800,3462,8684,1600,761,12,5,52
810,3876,7592,1545,747,13,5,55
820,4331,7665,1521,747,9,4,55
830,5123,7049,1495,760,7,9,60
840,4852,7988,1583,713,11,4,54
850,4069,9017,1564,707,12,4,39
860,3808,8902,1591,744,8,4,32
870,3537,7600,1648,764,5,2,35
880,3322,6938,1606,770,8,3,35
890,3233,6590,1500,748,9,3,48
900,4581,7935,1588,737,7,4,45
910,4221,7040,1544,752,4,8,46
920,4361,6905,1597,771,12,6,44
930,3408,7309,1541,761,9,3,51
940,4178,6546,1561,780,11,5,51
950,4414,5901,1612,760,9,5,41
960,3824,6868,1582,717,10,2,48
970,3955,8838,1589,766,14,2,45
980,3527,7265,1553,768,12,2,41
990,4248,6754,1532,719,11,2,48
1000,4820,9014,1593,739,10,9,51
