timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57511,57487,94,98,0,0,0
20,57756,57439,128,141,0,0,0
30,56148,55276,181,202,0,0,0
40,53551,52725,250,298,0,0,0
50,50205,47629,345,407,0,0,0
60,45450,42255,476,565,0,0,0
70,38569,34165,651,797,0,0,0
80,30306,23951,938,1072,0,0,0
90,17977,14261,1237,1379,0,0,0
100,9864,7200,1490,1580,0,0,0
110,4389,4126,1622,1650,0,0,0
120,3103,3039,1658,1694,0,0,0
130,2451,2952,1676,1640,0,0,0
140,2860,3273,1646,1591,0,0,0
150,2844,3087,1675,1664,0,0,0
160,2289,2418,1669,1622,0,0,0
170,2841,3098,1609,1655,0,0,0
180,2953,2887,1674,1661,0,0,0
190,1874,2118,1681,1645,0,0,0
200,2787,2870,1635,1621,0,0,0
210,4496,3985,1452,1533,17,18,156
220,7500,5934,1362,1371,11,17,243
230,10415,10096,1204,1268,26,23,371
240,15846,15047,1017,985,31,40,485
250,24116,25378,735,740,34,37,509
260,35438,35034,465,492,35,34,409
270,45268,44228,340,374,17,18,251
280,48371,47293,319,315,10,11,138
290,47741,48025,364,390,5,6,48
300,44733,43924,481,473,3,2,25
310,39074,39325,654,648,3,2,18
320,30830,30648,895,882,4,2,23
330,20912,21468,1201,1131,3,8,20
340,10817,12434,1407,1374,1,5,31
350,6890,6958,1549,1559,5,6,49
360,4378,3476,1586,1667,8,7,79
370,4355,4225,1500,1546,10,9,132
380,5873,5058,1449,1414,19,21,213
390,7559,8451,1284,1320,26,21,326
400,13644,12548,1139,1130,30,41,466
410,19400,21315,834,817,39,37,561
420,32974,32692,504,548,34,36,490
430,42897,41689,360,349,22,30,290
440,47731,48447,340,314,6,12,132
450,46869,48320,386,336,6,9,52
460,44457,46290,491,434,2,6,35
470,38902,41489,626,583,1,3,19
480,31882,34021,857,781,2,1,13
490,21664,24621,1150,1077,4,1,14
500,12539,14951,1352,1347,4,1,25
510,8229,8068,1561,1524,4,3,37
520,3740,4995,1631,1575,5,4,66
530,3341,3318,1556,1565,8,8,102
540,4184,4220,1539,1590,7,10,171
550,6131,4590,1405,1398,24,21,275
560,9777,9552,1224,1226,21,35,398
570,16634,16239,933,894,37,41,549
580,29111,31272,626,565,31,33,543
590,40146,42508,379,364,27,15,349
600,47486,47893,320,310,11,13,167
610,48827,48407,332,330,6,8,69
620,46953,46625,368,432,4,5,28
630,44269,41552,531,581,2,2,15
640,36312,34185,729,809,2,1,8
650,27231,23065,978,1100,0,0,9
660,18148,13125,1252,1374,0,1,7
670,9413,7085,1522,1613,0,0,9
680,4293,3689,1659,1610,1,1,20
690,2711,3659,1658,1607,3,5,29
700,2818,3957,1619,1597,1,7,53
710,3629,4247,1595,1566,10,9,95
720,4070,4066,1463,1518,8,7,160
730,6639,5863,1421,1419,21,17,252
740,8202,9396,1284,1292,42,24,372
750,14956,14214,978,999,46,37,521
760,26977,25939,676,674,30,47,531
770,38611,38425,430,462,26,25,407
780,45721,45093,340,336,19,12,225
790,47645,48535,339,320,7,3,95
800,46981,47148,400,374,6,7,42
810,43170,44077,506,508,1,2,23
820,37328,37675,689,688,2,2,15
830,28513,29017,966,932,1,3,20
840,18412,18767,1229,1229,3,1,21
850,10519,9719,1431,1473,1,1,30
860,6131,5906,1623,1577,4,6,47
870,3977,3535,1566,1593,3,6,80
880,3763,5063,1559,1492,12,11,146
890,5414,6223,1405,1424,19,14,218
900,9039,8762,1246,1321,27,30,322
910,14182,12269,1075,1111,37,33,449
920,22324,18945,783,912,34,42,515
930,33038,28779,528,589,26,35,486
940,44167,40868,346,376,15,34,301
950,48853,47434,286,352,12,11,145
960,49509,46400,313,386,7,9,61
970,47262,43927,420,521,3,3,22
980,42217,37459,541,662,1,2,14
990,35472,29963,780,908,0,1,12
1000,25161,19981,1052,1197,1,2,18
