timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57486,57584,107,94,0,0,0
20,56934,57685,160,132,0,0,0
30,54580,56179,212,203,0,0,0
40,51944,52203,292,287,0,0,0
50,47617,48039,432,418,0,0,0
60,40941,41542,605,596,0,0,0
70,32687,32624,851,807,0,0,0
80,21672,23604,1148,1119,0,0,0
90,11388,12861,1458,1438,0,0,0
100,5077,5782,1636,1613,0,0,0
110,3697,2687,1661,1705,0,0,0
120,2737,2223,1644,1650,0,0,0
130,3039,2841,1636,1604,0,0,0
140,2966,3541,1647,1640,0,0,0
150,2449,3042,1655,1645,0,0,0
160,2878,2962,1704,1649,0,0,0
170,2543,3264,1628,1651,0,0,0
180,3043,3177,1627,1576,0,0,0
190,3220,3959,1629,1634,0,0,0
200,3062,3152,1667,1675,0,0,0
210,3497,3396,1591,1537,10,9,178
220,5315,4908,1500,1499,11,13,320
230,7984,7511,1333,1338,16,17,594
240,15358,14455,958,1005,34,20,1007
250,32901,30884,398,455,38,41,1446
260,53355,51564,73,79,12,11,1162
270,60614,60636,17,18,4,0,442
280,61872,61897,12,8,1,0,87
290,61907,62121,22,13,0,0,8
300,61443,61801,27,23,0,0,0
310,61158,61370,34,27,0,0,0
320,60749,61135,65,45,0,0,0
330,59312,60181,78,63,0,0,0
340,58418,59409,113,90,0,0,0
350,56856,57967,158,122,0,0,0
360,54542,56627,223,176,0,0,0
370,51402,53533,311,241,0,0,0
380,46903,50552,435,336,0,0,0
390,40645,45692,623,480,0,0,0
400,31322,38552,880,666,0,0,0
410,21086,29704,1190,918,0,0,0
420,11432,19334,1475,1246,0,0,0
430,5898,9822,1617,1515,0,0,0
440,3235,5237,1653,1592,0,0,0
450,2594,3019,1647,1664,0,0,0
460,3291,2625,1662,1640,0,0,0
470,2772,2982,1641,1647,0,0,0
480,3125,2590,1615,1673,0,0,0
490,3260,2179,1713,1659,0,0,0
500,2376,2444,1639,1697,0,0,0
510,2902,2885,1653,1626,0,0,0
520,3053,3139,1628,1636,0,0,0
530,3103,3086,1631,1660,0,0,0
540,3205,3007,1654,1652,0,0,0
550,2449,2532,1639,1643,0,0,0
560,2469,2490,1646,1660,0,0,0
570,2802,2811,1676,1645,0,0,0
580,2658,2718,1638,1655,0,0,0
590,3025,3439,1665,1668,0,0,0
600,2197,3041,1679,1634,0,0,0
610,2867,3304,1635,1646,0,0,0
620,3178,2610,1628,1640,0,0,0
630,3121,3110,1623,1619,0,0,0
640,3481,3861,1611,1637,0,0,0
650,3416,3052,1656,1653,0,0,0
660,2510,2658,1696,1655,0,0,0
670,2702,2859,1615,1651,0,0,0
680,3326,2934,1632,1661,0,0,0
690,3291,2727,1662,1642,0,0,0
700,2844,2517,1636,1668,0,0,0
710,2796,2911,1666,1634,0,0,0
720,2743,3268,1676,1592,0,0,0
730,2391,2929,1619,1642,0,0,0
740,3530,3369,1600,1676,0,0,0
750,3217,3017,1674,1637,0,0,0
760,2689,2202,1636,1664,0,0,0
770,2866,2672,1666,1687,0,0,0
780,2680,2604,1647,1617,0,0,0
790,2603,2984,1691,1632,0,0,0
800,2798,2870,1662,1671,0,0,0
810,2871,2982,1657,1655,0,0,0
820,2357,2733,1650,1639,0,0,0
830,3263,2818,1631,1698,0,0,0
840,2854,2444,1657,1641,0,0,0
850,2689,2886,1651,1621,0,0,0
860,2165,3239,1676,1681,0,0,0
870,3113,2838,1663,1617,0,0,0
880,2778,2965,1645,1646,0,0,0
890,2547,2590,1638,1684,0,0,0
900,3337,2933,1652,1655,0,0,0
910,2685,2788,1612,1600,0,0,0
920,3045,3319,1682,1620,0,0,0
930,2838,3397,1676,1678,0,0,0
940,2504,2224,1623,1651,0,0,0
950,3394,2847,1661,1642,0,0,0
960,2672,2534,1647,1675,0,0,0
970,2832,2851,1629,1628,0,0,0
980,3359,3201,1615,1624,0,0,0
990,3151,2918,1670,1680,0,0,0
1000,2475,2818,1674,1676,0,0,0
