timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57501,57448,94,98,0,0,0
20,57909,57625,148,141,0,0,0
30,55168,55546,201,186,0,0,0
40,52382,53285,289,261,0,0,0
50,48165,49555,388,366,0,0,0
60,43461,43820,555,520,0,0,0
70,35521,36394,741,724,0,0,0
80,26556,27576,1013,970,0,0,0
90,16243,16810,1340,1301,0,0,0
100,7010,8357,1574,1577,0,0,0
110,3329,4317,1632,1640,0,0,0
120,2822,3752,1693,1606,0,0,0
130,2785,2812,1681,1636,0,0,0
140,2823,2764,1644,1665,0,0,0
150,2549,2855,1660,1654,0,0,0
160,2643,2451,1681,1663,0,0,0
170,2320,2735,1649,1672,0,0,0
180,2801,2972,1638,1603,0,0,0
190,2848,2964,1642,1671,0,0,0
200,2549,2541,1673,1689,0,0,0
210,3976,3268,1552,1595,9,7,189
220,4815,4304,1495,1475,9,8,340
230,8266,7989,1304,1278,9,16,602
240,14904,16237,1040,1018,29,32,998
250,29398,31106,485,472,30,42,1408
260,50885,50598,78,86,14,22,1267
270,60449,60439,25,9,2,1,494
280,61560,62159,16,5,2,0,85
290,61679,62236,22,8,0,0,10
300,61505,62132,27,11,0,0,0
310,61174,61890,32,21,0,0,0
320,60837,61425,58,24,0,0,0
330,59584,61378,81,37,0,0,0
340,58480,60732,117,43,0,0,0
350,56558,60260,155,62,0,0,0
360,54626,59380,240,100,0,0,0
370,50434,57397,355,132,0,0,0
380,44605,55876,472,175,0,0,0
390,38695,53388,654,246,0,0,0
400,30368,50331,908,356,0,0,0
410,19294,44442,1243,499,0,0,0
420,9543,37866,1504,696,0,0,0
430,4907,28412,1679,960,0,0,0
440,2854,16949,1662,1288,0,0,0
450,3108,7680,1595,1570,0,0,0
460,3403,3793,1639,1665,0,0,0
470,2549,3269,1661,1615,0,0,0
480,2668,3095,1703,1675,0,0,0
490,2103,2707,1624,1639,0,0,0
500,3249,3074,1655,1611,0,0,0
510,2738,3912,1699,1636,0,0,0
520,2741,2560,1644,1643,0,0,0
530,2859,3110,1632,1584,0,0,0
540,3047,3917,1653,1676,0,0,0
550,3202,2548,1638,1660,0,0,0
560,3418,2908,1622,1645,0,0,0
570,2981,2434,1658,1660,0,0,0
580,2515,2617,1682,1652,0,0,0
590,2901,2818,1649,1638,0,0,0
600,2691,2901,1617,1666,0,0,0
610,3297,2742,1685,1636,0,0,0
620,2366,3078,1625,1633,0,0,0
630,3299,2875,1652,1662,0,0,0
640,2464,2646,1685,1642,0,0,0
650,2515,3473,1659,1609,0,0,0
660,2476,3161,1631,1661,0,0,0
670,3171,3013,1640,1647,0,0,0
680,2895,3407,1642,1668,0,0,0
690,3382,3020,1636,1698,0,0,0
700,3398,2490,1676,1638,0,0,0
710,2610,2679,1609,1602,0,0,0
720,2703,3203,1625,1660,0,0,0
730,3004,3320,1644,1601,0,0,0
740,2889,3223,1706,1694,0,0,0
750,2732,2797,1668,1667,0,0,0
760,2538,2892,1626,1613,0,0,0
770,3193,3561,1645,1635,0,0,0
780,3296,3488,1611,1667,0,0,0
790,3099,3016,1646,1594,0,0,0
800,2820,2823,1682,1665,0,0,0
810,2478,2754,1644,1658,0,0,0
820,2846,2619,1692,1655,0,0,0
830,2697,2917,1611,1631,0,0,0
840,3289,3254,1661,1661,0,0,0
850,2793,2587,1647,1683,0,0,0
860,2782,2495,1677,1663,0,0,0
870,3109,2496,1622,1627,0,0,0
880,3223,2849,1637,1656,0,0,0
890,3221,2558,1651,1666,0,0,0
900,2726,1945,1624,1689,0,0,0
910,3059,2650,1661,1631,0,0,0
920,3050,2794,1640,1698,0,0,0
930,2732,2006,1646,1703,0,0,0
940,2657,2616,1642,1610,0,0,0
950,2867,3075,1657,1634,0,0,0
960,3087,2424,1635,1658,0,0,0
970,3515,2647,1678,1700,0,0,0
980,2499,2825,1624,1594,0,0,0
990,2600,3378,1671,1645,0,0,0
1000,2446,2717,1662,1691,0,0,0
