timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57644,57483,99,94,0,0,0
20,57429,57809,146,130,0,0,0
30,55229,55951,212,192,0,0,0
40,52010,53070,284,257,0,0,0
50,48490,49704,415,371,0,0,0
60,41913,44138,590,513,0,0,0
70,32848,37044,846,693,0,0,0
80,21914,28460,1129,1005,0,0,0
90,12122,16316,1428,1298,0,0,0
100,5717,8776,1631,1535,0,0,0
110,3125,4578,1666,1649,0,0,0
120,2606,3145,1676,1617,0,0,0
130,2844,2695,1633,1655,0,0,0
140,2981,2776,1641,1695,0,0,0
150,2597,2493,1639,1659,0,0,0
160,2979,2808,1651,1625,0,0,0
170,3103,3351,1650,1593,0,0,0
180,2847,3896,1635,1635,0,0,0
190,2949,3442,1663,1659,0,0,0
200,2716,3368,1652,1626,0,0,0
210,3125,4303,1507,1470,23,22,97
220,5177,6097,1498,1447,16,15,99
230,5628,6056,1455,1503,13,13,114
240,6548,5684,1425,1485,15,25,125
250,7474,6184,1419,1374,18,21,139
260,8062,8560,1327,1344,26,18,153
270,9728,8747,1313,1413,25,22,158
280,9919,7957,1312,1358,15,31,161
290,10732,9137,1269,1304,30,23,165
300,10941,9619,1308,1274,19,29,171
310,10252,11488,1272,1246,24,27,178
320,10713,12222,1226,1258,34,13,184
330,12642,11424,1268,1237,25,30,171
340,11565,12655,1233,1248,21,21,180
350,12186,11994,1240,1226,22,22,192
360,12077,12011,1229,1236,28,28,168
370,12241,11816,1256,1274,26,19,165
380,11299,11326,1286,1225,33,15,168
390,10031,12867,1323,1236,16,23,156
400,9406,12905,1355,1254,17,21,144
410,9351,11421,1306,1271,22,21,160
420,10145,11522,1313,1266,22,21,163
430,9914,11696,1309,1239,20,23,170
440,9955,11702,1273,1295,18,22,170
450,10620,9922,1278,1314,28,17,163
460,10715,9935,1298,1284,21,23,158
470,10494,11423,1279,1307,20,19,153
480,10249,9706,1351,1295,16,21,173
490,9580,10449,1287,1274,27,25,167
500,11387,11154,1266,1285,17,18,169
510,11182,10551,1304,1295,19,27,161
520,10605,9966,1287,1329,31,18,157
530,9908,9617,1293,1309,23,21,159
540,10892,9884,1311,1314,26,23,172
550,9980,10304,1313,1309,26,15,175
560,9997,10594,1319,1268,27,29,168
570,10254,10700,1271,1302,34,29,175
580,11732,11797,1240,1241,18,26,184
590,12149,12277,1211,1243,25,25,175
600,13148,12192,1188,1242,26,26,169
610,14411,11243,1232,1271,16,30,167
620,11324,10439,1272,1245,24,27,170
630,11098,12696,1267,1255,28,17,156
640,11199,11650,1293,1256,21,21,137
650,9919,10609,1349,1313,19,19,147
660,9505,9536,1359,1367,24,29,152
670,8986,9452,1334,1327,23,28,158
680,9222,9885,1336,1297,21,17,155
690,8973,10485,1331,1317,26,34,166
700,9822,9917,1294,1302,21,27,177
710,11403,10092,1231,1283,28,26,173
720,11814,11050,1286,1218,22,16,180
730,11283,13128,1222,1226,28,24,169
740,12878,12538,1187,1186,20,29,169
750,13735,14016,1230,1250,28,18,159
760,12678,10811,1225,1279,26,23,161
770,11572,11309,1280,1318,18,24,166
780,10567,10210,1322,1276,26,23,146
790,10197,10912,1316,1289,20,21,154
800,10230,10635,1281,1306,22,14,158
810,10216,9886,1310,1286,23,23,160
820,9811,10693,1307,1276,18,24,157
830,10441,10978,1283,1313,21,24,165
840,11101,9829,1230,1264,16,27,183
850,12358,11128,1238,1286,25,28,180
860,11890,11794,1280,1258,27,23,176
870,10894,11987,1236,1213,23,25,179
880,13081,13416,1213,1167,22,21,173
890,13446,13629,1242,1230,27,15,165
900,12099,12558,1268,1244,19,22,157
910,10922,11488,1295,1230,17,29,167
920,10397,11656,1300,1253,34,20,158
930,10159,11606,1295,1290,31,29,163
940,10551,10719,1260,1317,29,17,165
950,11147,9636,1299,1316,24,23,154
960,11093,10140,1250,1272,22,16,165
970,12254,10574,1198,1328,18,17,159
980,13658,9561,1277,1300,15,22,165
990,11603,9988,1304,1325,19,25,158
1000,10035,9788,1282,1344,23,30,160
