timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,93750,100,100,0,0,0
10,57470,57629,101,97,0,0,0
20,57565,57965,150,123,0,0,0
30,55099,56354,207,178,0,0,0
40,52307,53567,262,259,0,0,0
50,49474,49396,404,369,0,0,0
60,42530,43841,550,512,0,0,0
70,35116,37021,801,717,0,0,0
80,23654,27924,1081,953,0,0,0
90,14525,18450,1414,1271,0,0,0
100,6430,9134,1584,1545,0,0,0
110,3614,4822,1663,1601,0,0,0
120,2656,3248,1648,1625,0,0,0
130,2700,2975,1671,1653,0,0,0
140,2599,3102,1632,1659,0,0,0
150,2763,3069,1652,1661,0,0,0
160,2864,2455,1648,1655,0,0,0
170,2643,3080,1651,1607,0,0,0
180,2545,3833,1623,1653,0,0,0
190,2794,2475,1618,1701,0,0,0
200,3558,2131,1670,1669,0,0,0
210,3815,3639,1497,1477,18,24,111
220,5912,5812,1454,1432,27,19,123
230,7033,6578,1399,1425,22,18,137
240,7535,6904,1395,1387,18,23,166
250,9107,8491,1331,1356,27,22,175
260,9437,9172,1294,1310,33,25,201
270,11146,10522,1203,1256,32,36,217
280,13643,12319,1165,1183,26,32,199
290,14416,13766,1148,1187,24,26,200
300,15499,14828,1097,1122,29,31,196
310,16424,15881,1127,1071,23,25,166
320,15628,16896,1153,1129,24,22,168
330,15005,14984,1175,1184,20,30,146
340,13188,12816,1245,1295,16,18,132
350,10424,9874,1309,1312,16,20,127
360,9220,9778,1404,1350,20,22,143
370,8933,8480,1296,1347,25,16,162
380,10700,9061,1313,1325,23,24,176
390,10474,9805,1241,1309,30,34,188
400,12245,10405,1247,1269,23,32,186
410,11576,11324,1176,1255,25,26,191
420,14023,12916,1212,1188,22,25,197
430,13720,13409,1138,1150,37,24,183
440,14710,14838,1194,1171,22,24,158
450,13346,13931,1252,1196,23,21,168
460,12204,12988,1214,1226,15,29,164
470,12516,11720,1235,1285,23,26,171
480,11489,10823,1271,1237,24,18,184
490,11926,11979,1234,1186,19,35,183
500,12927,14391,1219,1189,24,32,189
510,13296,13551,1171,1135,27,30,182
520,14423,15820,1173,1153,20,20,166
530,13502,14386,1227,1177,25,28,151
540,12092,13298,1253,1239,19,20,155
550,12117,12286,1218,1272,21,17,152
560,12403,11720,1287,1266,20,20,159
570,10603,10217,1311,1296,23,21,152
580,9887,9550,1326,1322,24,22,154
590,10914,10229,1267,1294,25,26,181
600,11808,11487,1262,1233,22,23,182
610,11334,12130,1247,1229,23,30,193
620,12140,12258,1263,1192,26,29,188
630,12443,13414,1173,1163,36,24,190
640,13812,14120,1211,1158,17,22,184
650,13912,15050,1140,1145,30,17,168
660,15073,15015,1161,1186,20,23,171
670,13576,13651,1243,1210,26,23,158
680,12118,13396,1243,1215,19,26,166
690,12340,12212,1242,1256,27,23,169
700,11918,10833,1245,1289,20,28,155
710,12380,10580,1245,1326,18,33,159
720,12112,9289,1255,1298,29,19,154
730,11768,10415,1294,1347,21,20,169
740,10481,9826,1309,1261,15,33,181
750,9782,11510,1353,1223,25,23,180
760,9647,13251,1228,1210,31,25,189
770,12017,13350,1238,1187,22,35,188
780,11779,14015,1260,1186,25,28,179
790,11268,12995,1219,1200,24,25,173
800,12783,12778,1232,1212,29,29,172
810,13092,12926,1186,1279,24,27,175
820,13225,11480,1211,1245,15,23,166
830,12207,11510,1243,1198,21,21,176
840,11601,13067,1223,1281,28,20,175
850,12627,11206,1240,1236,19,29,162
860,11891,11246,1238,1269,24,25,172
870,11814,11450,1276,1227,23,30,197
880,12098,12977,1190,1193,32,27,195
890,14344,12332,1188,1241,25,22,177
900,13656,11612,1176,1218,26,22,168
910,13690,11836,1221,1285,24,32,149
920,12255,10298,1179,1324,30,20,153
930,13644,9930,1228,1356,21,22,155
940,12377,8512,1260,1297,17,30,155
950,11330,9573,1285,1320,23,20,157
960,10801,8825,1288,1371,18,28,175
970,10372,8563,1284,1282,28,27,169
980,10725,11100,1286,1275,26,24,169
990,10836,10116,1279,1286,25,30,166
1000,10911,10930,1267,1267,26,25,160
