timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57357,57698,101,94,0,0,0
20,57444,57707,150,132,0,0,0
30,54842,55950,214,197,0,0,0
40,51598,52647,292,271,0,0,0
50,47863,48946,409,393,0,0,0
60,42147,42827,580,541,0,0,0
70,33861,35546,787,753,0,0,0
80,24563,25517,1110,1052,0,0,0
90,13281,15149,1408,1322,0,0,0
100,5945,8097,1604,1556,0,0,0
110,2939,3938,1683,1681,0,0,0
120,2814,2594,1703,1686,0,0,0
130,2848,2275,1605,1674,0,0,0
140,2663,2778,1639,1604,0,0,0
150,2394,3506,1680,1665,0,0,0
160,2558,2532,1653,1638,0,0,0
170,3230,3170,1644,1668,0,0,0
180,3003,2648,1688,1595,0,0,0
190,2589,3397,1627,1675,0,0,0
200,2724,2387,1615,1644,0,0,0
210,4292,3472,1501,1553,17,24,68
220,5214,4763,1526,1520,13,14,64
230,4674,4670,1531,1535,14,16,61
240,4838,4223,1481,1562,12,16,50
250,4850,4070,1577,1553,8,12,59
260,3866,4621,1537,1527,14,11,65
270,4735,4294,1502,1563,9,14,65
280,4665,4803,1497,1544,10,14,58
290,5716,4235,1559,1548,16,8,61
300,4976,4729,1472,1535,13,16,77
310,5305,4568,1538,1517,18,16,72
320,4166,5234,1519,1534,11,9,60
330,4728,4314,1528,1584,11,13,59
340,4598,3509,1572,1574,11,7,60
350,3928,3750,1535,1522,15,10,65
360,4441,4513,1507,1579,11,8,65
370,4707,3675,1509,1569,18,14,70
380,5214,4411,1532,1531,19,19,78
390,4663,4886,1476,1496,19,19,75
400,5510,5659,1528,1507,14,12,75
410,5689,5185,1499,1552,10,14,88
420,5768,4398,1431,1497,15,19,85
430,6793,5733,1477,1537,22,9,74
440,6297,4932,1507,1505,19,12,74
450,5383,5263,1471,1480,20,17,78
460,6107,5828,1472,1496,13,19,63
470,5146,4977,1525,1509,13,7,70
480,5021,4901,1525,1534,10,14,77
490,5051,4882,1505,1505,13,18,71
500,5110,4880,1531,1525,17,19,82
510,5307,5270,1457,1445,13,17,89
520,6626,6708,1417,1468,15,17,81
530,7492,5513,1462,1514,20,12,87
540,6697,5590,1451,1488,20,22,86
550,5999,6180,1492,1469,13,12,62
560,5339,6180,1502,1528,16,15,72
570,5843,4502,1536,1513,13,16,68
580,4491,4532,1513,1554,13,14,65
590,5089,4480,1502,1520,15,9,67
600,5634,5500,1476,1516,17,14,71
610,5671,5224,1528,1517,18,18,79
620,5251,5161,1492,1502,15,9,71
630,5510,5604,1484,1500,15,19,67
640,5227,4916,1548,1498,12,14,73
650,4056,4863,1517,1542,24,12,79
660,5089,4405,1520,1546,18,14,87
670,5587,4585,1497,1479,14,21,85
680,5551,5513,1417,1485,17,18,90
690,7560,5513,1441,1523,16,23,76
700,6206,4244,1476,1546,17,9,77
710,6566,4395,1490,1506,19,9,71
720,5736,5465,1460,1509,12,13,80
730,5371,5296,1555,1502,13,20,80
740,4567,6267,1539,1479,16,24,85
750,5122,5892,1457,1490,22,15,102
760,5786,5563,1434,1492,25,13,92
770,6734,5775,1477,1473,13,10,90
780,6269,6468,1416,1482,24,13,91
790,7082,5654,1492,1448,15,16,85
800,5244,6482,1474,1475,18,15,90
810,6442,6272,1449,1467,17,16,86
820,6210,6197,1433,1496,16,18,89
830,6496,5191,1457,1485,21,24,77
840,6861,5372,1472,1527,9,25,82
850,6279,5156,1417,1533,13,20,84
860,6629,4790,1457,1530,13,16,76
870,6577,4714,1477,1518,17,11,83
880,5750,4921,1451,1485,20,18,86
890,6445,5429,1439,1519,14,22,81
900,6126,4909,1485,1518,16,14,78
910,5621,5497,1539,1488,20,15,78
920,4991,5664,1465,1476,15,24,91
930,5631,5816,1501,1471,19,13,82
940,5728,5940,1495,1495,17,13,80
950,5591,5596,1477,1495,19,15,70
960,6042,5052,1480,1511,20,16,71
970,5096,5103,1533,1544,8,13,78
980,4806,4479,1525,1482,9,23,83
990,5178,5270,1414,1513,23,11,83
1000,7418,5316,1478,1502,16,22,95
