timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,187500,100,100,0,0,0
10,57472,57466,106,92,0,0,0
20,57083,57984,138,124,0,0,0
30,55583,56188,213,189,0,0,0
40,51654,53307,288,272,0,0,0
50,48229,48923,411,385,0,0,0
60,41910,43272,581,533,0,0,0
70,33536,36102,825,740,0,0,0
80,22819,26551,1114,1029,0,0,0
90,12775,14935,1427,1342,0,0,0
100,5758,7064,1622,1602,0,0,0
110,3580,3695,1671,1605,0,0,0
120,2754,3209,1652,1646,0,0,0
130,2829,3372,1618,1648,0,0,0
140,2570,2963,1662,1663,0,0,0
150,2634,2915,1658,1634,0,0,0
160,2652,2657,1681,1677,0,0,0
170,2338,2645,1675,1632,0,0,0
180,2237,3011,1670,1649,0,0,0
190,2423,2913,1649,1640,0,0,0
200,3089,2938,1658,1671,0,0,0
210,3595,3624,1487,1479,14,25,101
220,5746,5809,1466,1477,14,18,114
230,6198,5821,1459,1435,22,26,138
240,6409,6906,1424,1453,23,20,141
250,7296,7105,1380,1364,21,23,184
260,8560,8795,1339,1282,29,31,196
270,9022,11336,1276,1226,32,29,196
280,11492,12580,1244,1217,27,23,206
290,11822,13535,1262,1156,26,24,197
300,11700,14305,1180,1146,29,22,185
310,13660,14860,1202,1181,27,24,170
320,13296,13394,1207,1207,29,21,167
330,12969,12239,1246,1239,24,27,154
340,11719,11779,1275,1263,21,24,144
350,11045,11321,1291,1331,24,22,151
360,10497,9976,1311,1281,20,23,155
370,10224,10419,1310,1287,22,21,165
380,10442,10552,1245,1310,16,24,169
390,11547,9680,1292,1292,24,29,178
400,11353,10362,1280,1276,23,31,188
410,11686,11411,1233,1215,21,28,169
420,12182,13021,1219,1185,17,31,174
430,12627,13336,1211,1212,20,26,175
440,14010,13561,1179,1222,22,18,177
450,14045,12339,1203,1218,20,19,176
460,13177,12941,1204,1173,23,30,163
470,12193,14034,1291,1198,20,22,153
480,10375,13530,1269,1198,25,19,159
490,11198,13144,1304,1251,19,21,156
500,10340,11569,1313,1306,24,24,162
510,9743,10222,1309,1254,29,18,156
520,10344,11037,1260,1284,25,15,169
530,10779,10922,1267,1321,22,24,160
540,10820,9634,1291,1306,24,25,156
550,10625,11079,1335,1259,16,27,181
560,9637,12579,1307,1239,23,27,163
570,10413,11558,1331,1259,23,18,172
580,9956,11430,1259,1252,25,27,167
590,11287,11593,1287,1238,27,30,167
600,10354,11676,1325,1275,19,33,159
610,9796,11345,1313,1241,16,17,149
620,9970,11679,1365,1262,21,17,154
630,9174,11176,1348,1314,18,20,173
640,9491,10660,1314,1262,27,26,197
650,11099,12103,1291,1202,25,25,194
660,10985,14108,1212,1184,29,29,187
670,12411,14739,1226,1171,32,26,179
680,12093,14210,1256,1163,19,20,174
690,12650,13891,1221,1205,27,31,176
700,13317,12493,1194,1211,18,31,158
710,13329,12910,1213,1233,29,26,163
720,13018,12191,1279,1225,21,18,165
730,10988,11907,1264,1260,29,21,154
740,11307,12179,1272,1255,26,23,165
750,11738,12619,1229,1262,27,32,171
760,11769,11354,1214,1237,29,23,176
770,12690,12610,1295,1232,20,25,168
780,10694,12896,1258,1192,20,22,167
790,12135,13910,1228,1230,21,21,174
800,12150,12793,1238,1202,26,27,187
810,12394,14132,1192,1164,26,29,193
820,13667,15125,1217,1206,25,26,181
830,12694,12666,1222,1203,25,29,171
840,12367,12788,1218,1207,20,26,164
850,12853,12888,1229,1214,22,32,156
860,12502,12064,1266,1253,18,22,158
870,11918,11729,1284,1270,19,26,173
880,10908,11739,1259,1254,28,18,177
890,11220,12448,1262,1218,23,28,175
900,11529,11892,1233,1254,26,28,185
910,13140,12308,1223,1188,32,25,188
920,12789,13377,1196,1213,25,28,169
930,12868,12891,1205,1230,23,17,156
940,12410,12097,1253,1225,27,19,169
950,11564,11796,1268,1269,30,20,153
960,10863,10242,1259,1284,31,30,161
970,10727,11280,1260,1227,31,18,180
980,11927,12735,1243,1234,21,20,175
990,11704,12721,1245,1238,25,24,172
1000,11677,12965,1246,1209,30,19,174
