timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,187500,100,100,0,0,0
10,57462,57407,101,99,0,0,0
20,57512,57567,147,143,0,0,0
30,55058,55399,189,207,0,0,0
40,53064,52275,293,284,0,0,0
50,47854,48373,406,407,0,0,0
60,42585,41958,565,555,0,0,0
70,34467,34968,793,808,0,0,0
80,24049,23700,1052,1087,0,0,0
90,14428,14705,1409,1365,0,0,0
100,6563,7339,1598,1573,0,0,0
110,3551,4106,1647,1695,0,0,0
120,2933,2901,1662,1637,0,0,0
130,3129,3062,1643,1601,0,0,0
140,2971,3163,1650,1639,0,0,0
150,3176,3414,1628,1617,0,0,0
160,2879,2780,1688,1710,0,0,0
170,2266,2366,1667,1639,0,0,0
180,2818,2729,1671,1655,0,0,0
190,2258,2547,1618,1673,0,0,0
200,3381,2826,1608,1662,0,0,0
210,3943,3911,1510,1449,28,19,112
220,6052,6668,1430,1433,22,20,125
230,6789,7029,1380,1423,19,20,158
240,8467,7127,1391,1369,16,23,193
250,8181,8694,1287,1284,30,31,217
260,10979,11459,1195,1190,27,28,224
270,15167,13770,1141,1238,30,27,204
280,15140,12159,1157,1158,20,27,183
290,14618,14798,1128,1132,27,24,174
300,15022,15538,1173,1168,23,28,162
310,13445,14328,1219,1198,20,19,145
320,11693,13466,1289,1222,18,19,142
330,10524,12930,1308,1251,27,14,142
340,9936,11298,1292,1329,25,20,153
350,10997,9340,1248,1272,24,18,155
360,11253,10531,1286,1345,21,25,139
370,10121,8842,1362,1359,23,17,161
380,8589,8472,1343,1285,20,31,173
390,10687,10929,1235,1220,24,26,184
400,12271,12966,1226,1247,26,27,184
410,12753,11715,1245,1245,23,28,169
420,11698,11804,1236,1304,23,26,179
430,12210,10237,1249,1190,28,33,192
440,12148,13926,1169,1194,33,29,184
450,14839,13774,1147,1205,29,19,180
460,14665,13051,1199,1190,24,21,169
470,13347,13301,1222,1231,17,23,159
480,13168,11969,1244,1273,18,19,151
490,11374,10733,1253,1289,26,23,154
500,10648,10301,1291,1288,27,31,165
510,10423,10637,1253,1269,25,31,158
520,11081,11316,1253,1285,22,20,176
530,10975,10835,1288,1271,32,21,179
540,10088,11677,1280,1220,25,27,192
550,10969,12141,1206,1220,25,30,178
560,12959,12285,1271,1198,25,33,188
570,11501,12863,1244,1227,34,22,176
580,12191,12559,1193,1268,30,33,170
590,13095,11197,1255,1222,24,28,170
600,11349,12592,1253,1238,28,26,162
610,11757,12478,1237,1230,27,25,169
620,12310,11664,1252,1313,25,25,168
630,11666,10306,1264,1254,17,24,168
640,11626,11232,1229,1260,24,18,171
650,12759,11226,1210,1271,26,26,181
660,12786,11499,1274,1242,16,24,169
670,10602,12532,1257,1216,23,27,173
680,11379,12741,1236,1247,26,26,184
690,12260,12199,1210,1234,22,22,177
700,13715,12406,1217,1220,21,24,170
710,12108,11769,1238,1243,31,22,156
720,12123,11742,1226,1290,28,20,147
730,12417,10759,1232,1323,24,20,161
740,12493,9749,1239,1295,18,31,151
750,11575,10249,1333,1338,20,21,155
760,10284,10296,1275,1307,25,19,173
770,11655,11589,1293,1224,23,26,189
780,11169,12364,1283,1222,29,16,182
790,11011,12213,1189,1210,26,30,184
800,13699,12654,1237,1208,21,40,166
810,11843,12059,1239,1302,22,28,158
820,11674,11132,1286,1215,20,25,172
830,10605,13131,1251,1228,25,22,171
840,11671,12266,1287,1246,28,20,178
850,10980,12502,1263,1162,25,22,182
860,12098,14823,1246,1138,27,29,185
870,12348,14790,1221,1214,28,24,165
880,13287,11918,1176,1241,24,26,158
890,12726,12424,1259,1224,26,25,159
900,12130,12532,1234,1250,18,17,169
910,11679,12139,1227,1252,25,26,163
920,12149,11986,1222,1236,19,22,152
930,12210,12368,1280,1230,18,21,165
940,11679,12386,1261,1245,24,23,167
950,11490,11532,1280,1281,28,29,183
960,11034,12038,1298,1231,18,37,196
970,11330,12712,1222,1189,24,27,178
980,12957,13870,1193,1179,28,32,183
990,14196,13930,1174,1183,27,24,188
1000,14265,13215,1190,1217,22,25,186
