"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,93750,93750,93750,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57493.8,57458.5333333333,57524,88747.2666666667,88716.0666666667,88778.0333333333,99.5,98.2666666666667,100.7,98.7,97.4666666666667,99.9,0,0,0,0,0,0,0,0,0,-0.5,-1.66666666666667,0.7,-1.3,-2.5,-0.2,0,0,0
20,30,57535.7666666667,57467.0666666667,57610.9666666667,88803.4666666667,88751.4666666667,88855.9333333333,139.866666666667,136.466666666667,143.3,143.033333333333,140.666666666667,145.866666666667,0,0,0,0,0,0,0,0,0,40.6147298182604,37.226102991616,43.6544120058036,45.0121992007764,42.0625592577506,47.7818269415811,0,0,0
30,30,55511.2,55317.9,55689.6333333333,86596.7666666667,86465.9333333333,86720.2333333333,200.266666666667,195.366666666667,204.933333333333,197.2,194,200.033333333333,0,0,0,0,0,0,0,0,0,43.3507994288006,41.2268210551948,45.5878168595233,38.0661511590512,35.6013543374856,40.318523309936,0,0,0
40,30,52439.1,52174.5666666667,52656.9666666667,83876.5333333333,83710,84035.3,280.866666666667,275.433333333333,286.8,279.8,274.933333333333,284.366666666667,0,0,0,0,0,0,0,0,0,40.4122528743834,38.3540732812947,42.606317052421,41.95675247249,40.1891765557019,43.688620134534,0,0,0
50,30,48449.7,48101.6333333333,48750.5,79762.3333333333,79492.6,79999.0666666667,400.066666666667,390.233333333333,410.533333333333,391.7,383.633333333333,399.1,0,0,0,0,0,0,0,0,0,42.4667601176759,40.462923855334,44.462537624071,40.0304512348512,38.3024343511683,41.6024987805208,0,0,0
60,30,42474.2666666667,41938.5666666667,42943.0333333333,74200.4,73867.4666666667,74559.1,557.3,543.3,571.9,548.5,538.466666666667,558.733333333333,0,0,0,0,0,0,0,0,0,39.3613694225842,37.7284410358976,41.0290446536827,40.1383029521727,38.5359056241888,41.8323403019372,0,0,0
70,30,34825.1333333333,34081.1666666667,35511.9,66322.8666666667,65838.5666666667,66825.4333333333,782.8,759.8,805.066666666667,777.133333333333,765.4,789.466666666667,0,0,0,0,0,0,0,0,0,40.4301388514406,39.2900995363961,41.5076195425331,41.7996444853516,40.1945639203942,43.2947421500036,0,0,0
80,30,24760.9,23793.4666666667,25665.7666666667,54885.6,54275.0333333333,55454.2333333333,1068.4,1042.83333333333,1093.8,1092.3,1073.63333333333,1110.53333333333,0,0,0,0,0,0,0,0,0,36.6371285611486,35.1911963854373,37.9469923566474,40.5533436933661,39.2631574487718,41.7814154848977,0,0,0
90,30,14471.6333333333,13678.6666666667,15242,40067.1333333333,39162.3333333333,40943.3,1365.9,1347,1384.4,1514.46666666667,1488.06666666667,1540.16666666667,0,0,0,0,0,0,0,0,0,28.1205694075468,26.473802449637,29.7981750557408,38.662742682426,37.9705950199403,39.3642465516431,0,0,0
100,30,7149.26666666667,6736.66666666667,7534.56666666667,23000.5,22131.4,23941.4,1575.56666666667,1560.83333333333,1590.3,2014.76666666667,1986.23333333333,2041.56666666667,0,0,0,0,0,0,0,0,0,15.4421079892996,14.4667013965482,16.5925999285243,33.1413973997731,32.0026194919995,34.2951209233467,0,0,0
110,30,3880.53333333333,3711.7,4043.46666666667,10022,9426.83333333333,10643.7333333333,1659.03333333333,1647.66666666667,1670.3,2390.56666666667,2374.83333333333,2406.43333333333,0,0,0,0,0,0,0,0,0,5.35418076640712,4.27969978744891,6.36229298775011,18.7706394517587,17.4945047445699,19.9712961299745,0,0,0
120,30,2814.83333333333,2687.3,2951.3,4149,3938.6,4383,1659.1,1650.03333333333,1668.96666666667,2539.36666666667,2524.43333333333,2553.1,0,0,0,0,0,0,0,0,0,0.0543775967292002,-1.04587227373114,1.09673790342978,6.25913748039313,5.39262756922609,7.11109421893594,0,0,0
130,30,2837.93333333333,2707.53333333333,2965.4,2662.96666666667,2466.53333333333,2870.26666666667,1645.73333333333,1637.7,1653.6,2534.93333333333,2524.23333333333,2546.06666666667,0,0,0,0,0,0,0,0,0,-0.782440297866491,-1.57956504712772,-0.0521131086933673,-0.146513537853337,-0.887311142617029,0.650391406948852,0,0,0
140,30,2933.06666666667,2798.8,3062.56666666667,2695.16666666667,2532.23333333333,2859.73333333333,1644.63333333333,1634.73333333333,1654.8,2513.63333333333,2503.1,2523.53333333333,0,0,0,0,0,0,0,0,0,-0.0461583379997294,-0.874258591600227,0.694212579481654,-0.824128966297483,-1.44695839993389,-0.191122037802089,0,0,0
150,30,2927.56666666667,2810.36666666667,3027.36666666667,2821.13333333333,2710.93333333333,2928.76666666667,1653.13333333333,1644.03333333333,1661.5,2512.23333333333,2502.63333333333,2520.9,0,0,0,0,0,0,0,0,0,0.552843251208381,-0.447608296245344,1.41960683259798,-0.0379842434204595,-0.626485279607574,0.528583090941139,0,0,0
160,30,2811.6,2722.9,2899.33333333333,2930.26666666667,2801.5,3058.2,1648,1639.9,1656.16666666667,2507.4,2496.4,2519.46666666667,0,0,0,0,0,0,0,0,0,-0.284148655904776,-1.00531381687503,0.521006902835582,-0.18874156317679,-0.586425774865809,0.184794465395909,0,0,0
170,30,2873.33333333333,2741.96666666667,3002.93333333333,2959.6,2834.6,3087.26666666667,1656.06666666667,1647.86666666667,1664.2,2510.2,2500.26666666667,2519.8,0,0,0,0,0,0,0,0,0,0.506974711563543,-0.129881857640198,1.17696802245926,0.131687759433618,-0.558343807506525,0.811178946115798,0,0,0
180,30,2744.96666666667,2613.36666666667,2885.96666666667,2796.2,2628.53333333333,2962.66666666667,1648.56666666667,1639.3,1656.63333333333,2522.93333333333,2513.96666666667,2533.1,0,0,0,0,0,0,0,0,0,-0.434277809327411,-1.14826327245344,0.244836318416788,0.521763753769753,-0.0526924617222507,1.11975680746099,0,0,0
190,30,2932.56666666667,2784.63333333333,3081.16666666667,2832.2,2697.83333333333,2964.8,1643.56666666667,1631.43333333333,1655.3,2527.4,2515.9,2539.2,0,0,0,0,0,0,0,0,0,-0.277704268031154,-1.18957026202162,0.608404789604164,0.19204328796667,-0.520762970035742,0.847683669453183,0,0,0
200,30,3014.33333333333,2878.23333333333,3167.73333333333,2717.83333333333,2570.26666666667,2861.3,1646.56666666667,1636.66666666667,1654.96666666667,2508.66666666667,2495.66666666667,2521.6,0,0,0,0,0,0,0,0,0,0.228232932094571,-0.720688102813325,1.17283336948917,-0.718864079028563,-1.45922117172907,0.0408974187678859,0,0,0
210,30,3802.63333333333,3636.66666666667,3974,3840.96666666667,3662.93333333333,4019.26666666667,1501.7,1492.16666666667,1510.83333333333,2304.16666666667,2294.1,2312.93333333333,18.6666666666667,17.2666666666667,20.2333333333333,28.3666666666667,27.1333333333333,29.6,122.2,119.1,125.433333333333,-8.77090828797708,-9.55317176901604,-7.92592275132248,-8.12803832404056,-8.85305154149597,-7.52126709399315,0,0,0
220,30,5718.9,5502.76666666667,5966.63333333333,6246.36666666667,5999.1,6486.56666666667,1439.16666666667,1425.66666666667,1452.46666666667,2226.56666666667,2215.66666666667,2238.43333333333,19.0333333333333,17.7666666666667,20.2666666666667,30.3,28.4,32.2666666666667,173.233333333333,167.133333333333,179.566666666667,-4.13770894063891,-5.09343512342047,-3.03557420028973,-3.36062086285445,-3.82979293106087,-2.86707789396005,41.7323356482886,38.6000792948362,45.158113903576
230,30,7340.43333333333,7018.13333333333,7662.33333333333,8037.76666666667,7750.26666666667,8329.36666666667,1371.4,1356.83333333333,1384.26666666667,2127.93333333333,2110.23333333333,2145.46666666667,24.8333333333333,23.2,26.4,37.5,35.3333333333333,39.7666666666667,235.933333333333,228.366666666667,243.733333333333,-4.69473804566616,-5.39679003670647,-4.03237199917315,-4.41778853893994,-5.25292941394376,-3.62759010919802,36.6269652885833,33.2699558738598,40.0629887623821
240,30,9660.33333333333,9278.23333333333,10088,11280.7333333333,10796.8,11724.7,1246.73333333333,1231.03333333333,1262,1959.13333333333,1934.83333333333,1983,31,29.5666666666667,32.4,46.9333333333333,44.8,49.0333333333333,306.966666666667,299.833333333333,314.266666666667,-9.090686011863,-10.0201790968785,-8.23195035038867,-7.92773117257638,-8.85618108793153,-7.10058760802808,30.5088739263991,27.9732093223505,33.0083451543084
250,30,13937,13324.7666666667,14502.9333333333,16997.6,16176.9,17865.8333333333,1080.9,1060.23333333333,1103.13333333333,1722.9,1694.73333333333,1751.76666666667,35.3333333333333,33.1666666666667,37.5,56.3,54.0333333333333,58.4333333333333,361.7,354.933333333333,368.533333333333,-13.296962890215,-14.5172585010217,-12.0432949379264,-12.0745728089788,-12.916877934602,-11.3060255328373,18.1216763355937,15.6051117224173,20.3870584382168
260,30,20057.1666666667,19187.0666666667,20874.8666666667,25677.9333333333,24578.8666666667,26827.9333333333,898.533333333333,873.633333333333,922.6,1450.9,1418.96666666667,1482.23333333333,34.5333333333333,32.7,36.3,56.4666666666667,53.5666666666667,59.3333333333333,372.666666666667,366.833333333333,378.133333333333,-16.9144373080271,-18.2001113306357,-15.7357467549103,-15.818550167161,-16.874296509741,-14.8263899833716,3.26655928973473,1.03581703969801,5.35364629087493
270,30,27036.3,26012.0666666667,27956.5666666667,36060.6333333333,34853.2666666667,37361.5666666667,740.033333333333,718.033333333333,761.533333333333,1209.7,1179.76666666667,1239.06666666667,31.6666666666667,29.4333333333333,34,49.1666666666667,46.7,51.5333333333333,320.5,309.9,329.633333333333,-17.61685453106,-18.9511772888602,-16.2982723946822,-16.6146817584077,-17.473896514742,-15.7346352992483,-13.9200444772617,-16.6036632331307,-11.297565121111
280,30,32278.2666666667,31433.2666666667,33100,44171.1333333333,43122.5333333333,45164.4333333333,647.4,628.4,666.9,1082.5,1061.83333333333,1105.3,23.8333333333333,22.0333333333333,25.8,38.3666666666667,35.4333333333333,41.3666666666667,234.1,222.833333333333,245.133333333333,-12.387506076282,-13.8758804597896,-10.8876794375482,-10.3614593233218,-11.7412610503029,-8.93882548705785,-27.1701421232662,-29.1330543274835,-25.1444568250146
290,30,34728.3666666667,34044.1,35363.1,47159.1,46209.9333333333,47966.4,644.033333333333,630,657.833333333333,1090.96666666667,1070.86666666667,1115.03333333333,16.4666666666667,14.5666666666667,18.4333333333333,28.2666666666667,26.2333333333333,30.5,152.9,142.866666666667,162.6,-0.208487897399679,-2.3070053411137,1.89788041158335,0.918929630437472,-0.85543426468284,2.77793139197255,-34.9865373653664,-36.5786695817109,-33.3368867558333
300,30,33499.4,32896.0333333333,34142.9666666667,44633.4333333333,43619.2,45606.0333333333,719.466666666667,699.733333333333,738.533333333333,1216.06666666667,1185.96666666667,1249.2,12.2,10.7333333333333,13.8,19.5666666666667,17.7666666666667,21.4666666666667,104.733333333333,97.5,111.5,11.7789663088763,9.80757626612101,13.8487736266215,11.4401715303501,9.35471648089472,13.1823000470697,-31.2276054384937,-33.3367496472906,-28.7016583711344
310,30,29390.5333333333,28483.5333333333,30184.8,37746.2666666667,36172.1,39076.6,860.4,835.933333333333,886.2,1454.2,1409.96666666667,1497.33333333333,9.36666666666667,7.86666666666667,10.7666666666667,16.5,15.2333333333333,17.7,82.5666666666667,76.2,88.4666666666667,19.5996747501854,17.7419909457193,21.3010128023894,19.5856495698911,18.0425901238676,20.934831810944,-20.9869377786927,-23.7065969313521,-17.8360292296078
320,30,23064.9333333333,22062.9333333333,24100.7333333333,27790,26105.4,29426.5666666667,1047.5,1015.16666666667,1079.46666666667,1747.8,1693.83333333333,1800.63333333333,10.1333333333333,8.9,11.4666666666667,13.9333333333333,12.4333333333333,15.4666666666667,79.9,74.2666666666667,85.8666666666667,21.7743372826537,20.0385353316375,23.443750526763,20.2363271705788,18.9656905290427,21.6053857544158,-2.37808572787708,-7.28725296062071,1.99175630634082
330,30,16431.3,15381.1666666667,17507.7,18012.7,16487.3333333333,19584.2333333333,1231.73333333333,1197.9,1261.1,2025.76666666667,1983.16666666667,2066.53333333333,10.4333333333333,8.9,11.9333333333333,17.5333333333333,15.8333333333333,19.4333333333333,91.3,85.3,96.9666666666667,17.7979872593718,16.3869797140594,19.1782443015584,16.1765966946402,14.5124116232241,17.7369149571594,14.8629860485671,11.444337765283,18.1248118433986
340,30,11134.6666666667,10273.1,12024.4666666667,11149.5,10235.6,12175.2666666667,1354.66666666667,1329.16666666667,1378.23333333333,2188.06666666667,2159.73333333333,2214.06666666667,13.5333333333333,12.2333333333333,14.9333333333333,21.9,19.9333333333333,23.9,116.466666666667,107.766666666667,124.333333333333,10.1760873117716,8.83833061369358,11.508763744404,8.22056565232317,6.84363005203712,9.58416729706468,27.7405331496698,24.0406068834309,30.9508354280151
350,30,8546.56666666667,7921.4,9247.4,8313.93333333333,7805.96666666667,8874.13333333333,1406.1,1381.53333333333,1428.83333333333,2221.2,2194.5,2249.3,16.9,15.3333333333333,18.4666666666667,28.2,25.9666666666667,30.6333333333333,161.2,150.733333333333,171.5,3.8875447251997,2.61863458597359,5.09572512784719,1.57379575304674,0.44268001354105,2.77799903335769,39.0828995168398,35.5419770735229,42.7858625645952
360,30,7965.8,7414.16666666667,8625.63333333333,8371.46666666667,7794.5,8957.1,1361.2,1337.36666666667,1382.56666666667,2144.5,2111.6,2178.26666666667,23.1333333333333,20.9666666666667,25.3666666666667,35.4666666666667,32.8333333333333,38.0666666666667,218.8,204.7,233.166666666667,-3.11343385257279,-4.50371680510086,-1.79216017135359,-3.42955327558724,-4.64299661774094,-2.247159596476,36.1147232540337,33.5107060549597,38.3945760431031
