timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57516,57614,94,98,0,0,0
20,57821,57657,133,127,0,0,0
30,55913,56164,191,174,0,0,0
40,52798,53890,257,255,0,0,0
50,49648,49795,357,346,0,0,0
60,45178,45231,500,511,0,0,0
70,37395,37058,697,700,0,0,0
80,28212,27876,936,973,0,0,0
90,19020,16863,1246,1299,0,0,0
100,10074,8909,1495,1542,0,0,0
110,4461,4648,1720,1686,0,0,0
120,2384,2321,1657,1669,0,0,0
130,3563,2035,1608,1612,0,0,0
140,2976,3230,1644,1667,0,0,0
150,2743,2481,1657,1664,0,0,0
160,2557,2347,1665,1610,0,0,0
170,2870,3236,1639,1712,0,0,0
180,3108,2342,1705,1630,0,0,0
190,2102,3251,1658,1628,0,0,0
200,3081,3272,1620,1675,0,0,0
210,3894,3116,1492,1505,12,26,81
220,5762,4952,1516,1467,17,14,88
230,6124,5998,1467,1457,15,11,101
240,6161,6557,1421,1451,15,18,117
250,6921,6380,1437,1426,19,14,132
260,6701,7178,1375,1399,23,17,154
270,7786,8073,1378,1367,27,23,171
280,8713,8431,1303,1344,21,23,175
290,10246,9363,1287,1285,24,26,170
300,10342,11199,1314,1234,27,21,174
310,10248,12863,1261,1215,34,21,168
320,10736,12868,1304,1258,21,24,170
330,10637,11485,1311,1247,20,29,161
340,9596,12098,1299,1251,24,18,162
350,10386,11361,1305,1229,29,22,181
360,10932,12701,1265,1245,28,21,178
370,11694,12328,1300,1255,29,26,183
380,11200,11782,1233,1236,25,22,169
390,11413,12353,1266,1238,23,22,164
400,11606,12437,1240,1264,22,15,169
410,11535,10605,1267,1301,31,22,154
420,10488,10335,1266,1313,22,28,146
430,11428,10123,1315,1325,22,19,145
440,10005,9582,1304,1309,22,27,140
450,9924,9981,1344,1370,21,22,143
460,9009,7774,1337,1396,14,24,159
470,9746,8297,1361,1325,27,23,164
480,8968,9701,1338,1302,31,23,163
490,9201,9416,1323,1373,22,25,163
500,9784,7973,1260,1321,23,23,149
510,10255,9320,1301,1381,24,17,145
520,9995,7885,1326,1360,24,7,147
530,9817,8956,1287,1353,28,16,159
540,11014,8941,1283,1324,27,25,175
550,11987,9241,1258,1331,18,23,169
560,11704,9621,1252,1311,29,23,171
570,11957,10385,1264,1259,20,27,175
580,11546,11320,1191,1278,30,23,182
590,14209,10596,1212,1307,29,17,172
600,12665,11132,1241,1232,16,36,170
610,11736,12364,1239,1238,28,26,173
620,11866,12806,1267,1236,22,16,157
630,12331,11613,1300,1313,23,25,157
640,10205,10068,1264,1291,24,23,160
650,11323,10792,1261,1280,25,25,169
660,12052,10777,1299,1269,27,23,165
670,10988,11347,1298,1290,20,17,155
680,10586,10679,1280,1298,19,16,152
690,9511,10064,1310,1335,18,23,151
700,9631,9456,1345,1320,21,26,153
710,8801,9418,1278,1346,34,22,166
720,10635,9198,1320,1307,14,36,158
730,9867,10068,1289,1312,33,22,154
740,10166,9628,1343,1327,23,25,174
750,8882,9595,1326,1253,21,25,176
760,9213,12224,1286,1263,26,30,177
770,10485,10868,1265,1238,23,17,171
780,11203,12412,1283,1245,29,22,165
790,10910,11515,1285,1242,24,26,161
800,10362,11870,1297,1310,31,21,167
810,10272,10472,1299,1278,18,27,167
820,10583,11769,1270,1251,18,20,166
830,10689,11917,1276,1253,24,16,169
840,10769,11439,1306,1285,23,26,167
850,10361,10082,1285,1310,26,20,152
860,10421,10272,1269,1287,28,26,173
870,11244,10396,1251,1320,20,21,168
880,11079,9571,1329,1291,19,27,162
890,10612,10010,1318,1316,19,32,159
900,9569,10134,1367,1318,24,25,166
910,8680,9965,1326,1280,21,28,175
920,10272,11352,1303,1243,28,20,173
930,10703,12567,1284,1250,21,23,185
940,11647,11297,1233,1260,26,21,170
950,12581,10987,1255,1292,24,24,170
960,10704,10736,1289,1247,19,16,166
970,10908,11798,1260,1251,19,28,159
980,10997,11422,1253,1251,27,29,149
990,11386,11886,1299,1307,22,20,131
1000,9919,10051,1358,1364,19,25,150
