timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57538,57555,98,100,0,0,0
20,57536,57395,133,140,0,0,0
30,55922,55605,198,215,0,0,0
40,52458,51708,265,296,0,0,0
50,49528,47612,384,425,0,0,0
60,43405,40826,521,614,0,0,0
70,37040,32044,741,863,0,0,0
80,26491,20424,995,1145,0,0,0
90,16514,11355,1331,1523,0,0,0
100,6893,4174,1558,1623,0,0,0
110,3985,2973,1655,1665,0,0,0
120,2939,3241,1651,1620,0,0,0
130,3284,3194,1658,1644,0,0,0
140,2577,2461,1660,1667,0,0,0
150,2138,2471,1672,1649,0,0,0
160,2744,2527,1647,1671,0,0,0
170,2738,2719,1722,1644,0,0,0
180,2704,3008,1595,1664,0,0,0
190,3114,3051,1642,1644,0,0,0
200,2931,3418,1689,1590,0,0,0
210,3554,4292,1516,1531,20,15,91
220,5105,4878,1470,1513,18,13,94
230,6150,5728,1466,1459,17,9,108
240,6031,6845,1447,1433,17,21,119
250,6924,7122,1420,1432,23,25,132
260,6959,6818,1451,1408,24,26,137
270,6810,7669,1401,1336,19,28,162
280,7955,10046,1322,1324,32,33,169
290,10453,10135,1333,1285,20,28,171
300,10287,11357,1284,1233,22,27,176
310,10583,11626,1256,1262,20,15,180
320,11256,11212,1267,1281,30,22,177
330,10774,11834,1245,1225,17,21,176
340,12382,12240,1261,1249,24,23,158
350,11415,11619,1254,1261,29,21,169
360,11599,11410,1265,1237,21,25,159
370,11362,11946,1241,1312,29,25,166
380,11977,10635,1264,1275,20,27,168
390,10895,11217,1322,1315,23,21,165
400,9710,9927,1265,1289,25,21,164
410,12115,10897,1218,1267,22,27,171
420,12785,10826,1281,1295,21,23,160
430,11699,10156,1281,1311,21,27,159
440,10481,9584,1284,1330,20,33,158
450,11453,9708,1266,1352,23,12,161
460,11472,8746,1258,1349,28,27,167
470,11753,8449,1275,1288,26,22,169
480,10541,11579,1280,1275,22,25,164
490,11164,11481,1256,1261,26,25,174
500,11282,11647,1241,1247,27,27,166
510,11884,11799,1242,1301,28,24,169
520,12309,10337,1265,1286,21,23,172
530,11597,11261,1267,1239,21,29,175
540,11624,12896,1266,1200,19,29,156
550,11457,13034,1262,1278,16,26,153
560,10816,10533,1299,1287,22,20,156
570,10638,10643,1312,1326,18,25,162
580,10314,10068,1279,1274,31,30,173
590,10800,11290,1256,1265,28,24,180
600,11594,11603,1258,1238,18,30,175
610,11443,12305,1230,1250,24,24,174
620,12678,12296,1238,1227,22,27,173
630,11630,12831,1209,1194,30,27,166
640,13045,13833,1253,1199,17,20,170
650,11432,13158,1251,1221,20,27,173
660,11962,13083,1262,1206,20,25,165
670,11262,12823,1250,1292,30,15,161
680,11586,10444,1253,1282,22,23,142
690,10322,11262,1322,1299,21,19,149
700,10019,10230,1338,1303,29,26,152
710,8784,10209,1320,1329,26,26,156
720,8987,9928,1327,1336,21,20,172
730,9568,9609,1280,1304,26,26,166
740,10793,10100,1307,1301,28,27,178
750,10622,10014,1227,1263,32,31,178
760,12789,11503,1215,1253,22,29,180
770,12726,11791,1206,1235,27,19,175
780,13571,11964,1189,1244,27,31,173
790,13188,11657,1201,1254,29,15,177
800,12912,11449,1208,1296,28,19,168
810,13890,10461,1263,1274,19,23,158
820,11645,11248,1208,1241,21,21,146
830,12834,11750,1259,1303,22,22,165
840,11712,9931,1225,1282,25,23,164
850,12485,10754,1222,1307,24,20,176
860,12785,10322,1226,1257,27,23,170
870,12557,10964,1234,1246,25,21,170
880,12280,11298,1220,1318,25,21,167
890,12553,9686,1153,1298,24,23,164
900,14027,10195,1250,1329,25,30,170
910,11214,9582,1263,1291,24,24,158
920,10903,10537,1254,1290,19,28,165
930,11517,10902,1301,1249,24,23,167
940,10417,11816,1278,1260,23,24,163
950,10964,11649,1331,1287,16,28,163
960,9723,11526,1296,1218,24,29,174
970,10296,12935,1220,1229,27,19,165
980,12864,12732,1258,1236,22,24,169
990,11545,12350,1262,1249,21,21,174
1000,11103,12376,1254,1233,20,30,163
