timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57553,54796,98,105,0,0,0
20,57660,54567,135,162,0,0,0
30,55842,50163,188,239,0,0,0
40,53007,44996,275,342,0,0,0
50,48570,37287,381,475,0,0,0
60,43668,28707,529,687,0,0,0
70,36026,16347,753,899,0,0,0
80,26062,8131,1043,1030,0,0,0
90,14500,5078,1375,1090,0,0,0
100,6672,4217,1624,1091,0,0,0
110,3055,4540,1629,1095,0,0,0
120,3386,3975,1661,1074,0,0,0
130,2978,4688,1629,1089,0,0,0
140,2979,3877,1684,1114,0,0,0
150,2761,3318,1653,1128,0,0,0
160,3125,3242,1615,1130,0,0,0
170,3414,3137,1606,1101,0,0,0
180,2692,3412,1694,1108,0,0,0
190,2121,4182,1721,1096,0,0,0
200,2252,3949,1632,1091,0,0,0
210,3750,4953,1466,982,21,15,80
220,6167,7516,1496,1008,14,9,87
230,5977,7019,1465,993,14,13,92
240,6223,6750,1470,979,11,9,91
250,5192,7221,1450,980,13,15,97
260,6284,7345,1451,967,22,13,103
270,6502,7568,1441,944,17,17,108
280,6290,8707,1473,915,24,10,111
290,6164,9082,1457,961,19,17,105
300,6672,8463,1431,937,27,15,106
310,6720,8181,1485,938,12,17,95
320,5521,8316,1454,968,17,14,94
330,6518,7425,1405,961,18,16,102
340,6675,7839,1420,933,25,10,109
350,7247,8935,1418,929,19,10,119
360,7412,9226,1404,892,25,13,127
370,7475,10316,1378,929,24,15,121
380,7975,9387,1408,901,20,11,137
390,7910,10531,1371,867,28,16,133
400,8374,11448,1310,898,22,6,122
410,8737,9928,1372,913,21,20,110
420,8072,10651,1434,850,17,19,101
430,6249,11921,1441,936,17,10,94
440,6062,8176,1480,913,23,16,96
450,5079,8897,1474,1005,17,10,85
460,5832,6361,1444,958,14,10,92
470,6154,8419,1506,937,18,13,90
480,4938,8511,1482,959,18,18,111
490,5858,8563,1436,924,22,14,114
500,6530,9874,1480,886,13,14,118
510,5763,10229,1460,926,14,15,109
520,6453,9989,1428,891,19,10,108
530,7350,10731,1376,909,21,11,106
540,7864,9232,1393,914,17,12,114
550,7100,9113,1468,911,17,17,110
560,6421,9172,1463,918,18,14,103
570,6387,8458,1434,970,20,10,102
580,7099,7763,1400,987,19,15,98
590,7167,8237,1483,957,22,7,96
600,6385,8591,1461,940,15,13,92
610,6113,8235,1401,974,15,8,90
620,7856,7934,1481,1000,13,14,91
630,6189,7270,1472,949,17,3,101
640,6140,8473,1410,935,20,12,112
650,7575,9550,1449,896,24,17,123
660,6430,11095,1455,871,15,12,120
670,6627,11596,1390,889,23,12,110
680,7205,10697,1401,907,26,4,110
690,8160,9395,1435,908,22,13,107
700,6681,10577,1428,940,20,21,103
710,6265,9792,1433,898,19,12,113
720,7168,10389,1420,867,25,15,113
730,6308,10939,1410,917,15,13,96
740,6480,9397,1475,930,18,14,104
750,6018,8127,1449,947,24,13,97
760,6882,8169,1457,971,17,13,110
770,5939,7469,1456,927,23,11,102
780,5833,8032,1446,966,17,11,109
790,6925,8225,1432,952,16,14,108
800,6899,8131,1429,968,14,14,104
810,6798,7652,1427,977,18,10,105
820,7036,7133,1406,953,12,13,105
830,7953,7893,1397,943,20,14,95
840,7680,8639,1423,969,12,12,104
850,7242,7422,1395,971,21,12,103
860,8027,7754,1433,955,20,10,107
870,6619,9628,1432,925,24,12,103
880,6706,8346,1405,914,18,11,98
890,7103,8591,1392,1006,21,12,97
900,7450,7003,1439,978,22,13,99
910,6287,7583,1469,978,17,13,101
920,6230,7421,1456,957,13,15,100
930,6468,7229,1459,946,18,19,93
940,6666,8282,1453,980,15,6,110
950,6672,7399,1422,970,20,11,102
960,6957,7762,1484,982,18,12,104
970,5420,7316,1459,967,16,15,92
980,6483,7724,1463,937,20,10,97
990,7128,8906,1426,928,21,13,99
1000,8079,8777,1428,998,17,10,103
