timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57335,54883,105,107,0,0,0
20,57252,54434,141,162,0,0,0
30,55297,50405,211,229,0,0,0
40,51835,45165,284,316,0,0,0
50,48015,38795,410,448,0,0,0
60,41979,29324,584,648,0,0,0
70,33654,18487,816,866,0,0,0
80,23438,9583,1086,1007,0,0,0
90,13691,6037,1372,1088,0,0,0
100,6494,4386,1626,1105,0,0,0
110,3347,3687,1678,1104,0,0,0
120,2880,3429,1644,1113,0,0,0
130,2966,3743,1676,1109,0,0,0
140,2720,4586,1626,1089,0,0,0
150,2874,3679,1635,1102,0,0,0
160,3406,3380,1663,1096,0,0,0
170,2793,3828,1674,1112,0,0,0
180,3105,4138,1614,1078,0,0,0
190,3485,4734,1614,1060,0,0,0
200,3082,5358,1639,1067,0,0,0
210,3555,6079,1495,1028,20,15,82
220,5676,6142,1457,983,15,13,92
230,5160,7255,1563,927,16,17,98
240,4543,8368,1475,971,12,13,95
250,6182,7029,1438,956,15,12,100
260,5929,7130,1462,1008,23,15,105
270,7069,6630,1427,963,22,11,119
280,7171,8662,1393,945,14,18,118
290,7905,8524,1412,921,18,10,121
300,8437,8943,1405,920,14,10,109
310,7682,8782,1374,946,22,10,107
320,8158,8273,1364,921,19,11,107
330,8420,8625,1398,939,17,9,117
340,7699,8178,1409,947,23,8,120
350,7436,8437,1394,921,18,18,113
360,7458,8855,1386,970,12,8,108
370,7990,8311,1449,943,15,11,98
380,6535,7668,1436,958,19,9,103
390,6746,8861,1426,932,20,12,101
400,6833,9398,1452,938,15,6,107
410,6110,8500,1502,962,8,15,120
420,6075,8072,1453,909,24,14,115
430,6566,10080,1380,928,23,14,98
440,8091,9007,1441,954,15,11,110
450,6342,8260,1402,960,19,11,106
460,7865,7860,1420,940,23,10,104
470,6854,9160,1445,960,21,12,108
480,6510,8430,1437,920,28,10,104
490,7089,9349,1426,938,25,7,109
500,6835,8492,1429,946,23,7,104
510,6512,8772,1425,956,19,13,101
520,6809,7603,1420,989,16,11,91
530,6618,6851,1467,968,11,16,91
540,5878,7653,1469,948,20,9,98
550,5880,8707,1457,939,23,11,108
560,5836,8327,1491,954,14,13,116
570,5704,7998,1443,930,17,15,113
580,6397,8411,1440,917,18,19,119
590,6654,9493,1438,957,21,14,121
600,6655,8765,1384,925,23,10,124
610,7634,8830,1399,951,19,15,109
620,7286,7954,1478,969,24,13,94
630,6402,8510,1411,956,13,12,108
640,7291,7745,1412,924,18,7,102
650,7495,9253,1389,933,26,17,107
660,8219,8474,1431,954,12,17,97
670,6687,8321,1418,974,19,4,96
680,7097,7630,1429,987,15,11,105
690,7630,7488,1436,944,19,15,110
700,6521,8643,1463,921,19,14,101
710,5894,9497,1464,970,16,9,98
720,6044,6905,1483,976,11,14,92
730,5702,7610,1475,983,15,13,94
740,5393,7880,1492,960,16,11,107
750,5423,8404,1515,926,22,13,95
760,5180,8713,1445,957,20,9,113
770,6132,8787,1438,975,18,18,115
780,7023,7726,1453,922,23,10,118
790,6683,8941,1390,920,20,9,137
800,8297,10189,1401,886,22,15,121
810,7292,9757,1352,943,19,9,107
820,8940,9025,1395,929,22,16,109
830,7626,8968,1401,911,16,14,100
840,7575,9593,1465,942,18,17,105
850,5831,8172,1463,918,20,9,114
860,5783,9395,1442,941,22,15,118
870,6132,9357,1396,928,17,11,126
880,7998,8550,1399,930,19,10,138
890,8410,9020,1338,898,28,16,119
900,9377,10374,1378,899,14,15,111
910,8091,10294,1386,915,20,14,112
920,7197,9252,1422,901,19,17,100
930,6641,9228,1482,993,14,11,86
940,5849,7313,1493,980,8,11,94
950,5317,7156,1481,958,12,8,97
960,5886,7798,1450,965,20,10,96
970,6067,8308,1448,922,20,8,111
980,6419,8181,1455,965,26,6,111
990,6666,7321,1411,991,21,12,108
1000,7168,7567,1438,961,14,7,105
