"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57483.9666666667,57447.3,57520.3,55007.6666666667,54954,55064.8,100.2,98.7333333333333,101.666666666667,100.533333333333,98.9333333333333,102.1,0,0,0,0,0,0,0,0,0,0.2,-1.33333333333333,1.7,0.533333333333333,-0.933333333333333,2.16666666666667,0,0,0
20,30,57481.7666666667,57394.2666666667,57571.4,54972.6,54840.5,55106.8333333333,143.066666666667,139.866666666667,146.233333333333,149.3,145.9,152.5,0,0,0,0,0,0,0,0,0,42.8189414362076,40.1436858868493,45.7833071067246,48.6627688494399,45.55314692366,52.0965875592157,0,0,0
30,30,55358.5333333333,55179.4333333333,55533.9,51302.8333333333,51061.4666666667,51547.2333333333,201.966666666667,195.966666666667,207.1,211.433333333333,206.966666666667,215.8,0,0,0,0,0,0,0,0,0,41.2638132715421,38.7144460824313,43.9783106474113,41.7551370125593,39.7214134721947,43.8191666615556,0,0,0
40,30,52450.8666666667,52175.8,52724.4666666667,46716.0333333333,46349.1,47051.2333333333,283.9,275.533333333333,291.6,301.533333333333,294.766666666667,308.3,0,0,0,0,0,0,0,0,0,40.6690625562451,38.4189221667066,42.7319985850237,42.738957749801,40.45744970188,45.0218522254883,0,0,0
50,30,48317.3,47937.5,48746.5666666667,39964,39519.2666666667,40463.8,397.133333333333,382,410.4,431.9,422.2,440.3,0,0,0,0,0,0,0,0,0,39.7532695482474,38.2660502702719,41.3051412212839,43.3342523729108,41.9285050054971,44.616890155325,0,0,0
60,30,42728.2333333333,42047.1,43361.2,30978.3333333333,30383.9333333333,31622.8,558.933333333333,538.833333333333,576.5,608.266666666667,596.166666666667,619.566666666667,0,0,0,0,0,0,0,0,0,40.8546296593775,39.629431750601,42.1272049157838,40.9081164498747,39.3166283137243,42.4398178445403,0,0,0
70,30,34800.7666666667,33988.9333333333,35634.4666666667,20345.4333333333,19626.9666666667,21002,780.4,756.2,801.3,805.6,790,818.833333333333,0,0,0,0,0,0,0,0,0,39.7401900710616,38.4437972503751,40.9715977981786,32.5432467742337,31.0785557791321,33.845968447206,0,0,0
80,30,24844.1666666667,23927.4333333333,25864.5666666667,11548.7333333333,10972.2666666667,12164.2333333333,1062.26666666667,1029.73333333333,1091.8,985.8,975.6,995.6,0,0,0,0,0,0,0,0,0,36.1947469414661,35.1904515759349,37.1937009087379,22.5592719077288,20.941030374686,24.2902131633517,0,0,0
90,30,14565.6,13723.2666666667,15545.7333333333,6217.26666666667,5911,6551.13333333333,1367.5,1338.7,1393.83333333333,1091.26666666667,1081,1102.3,0,0,0,0,0,0,0,0,0,29.0030979491752,27.6338680200798,30.5151907368634,10.745648797445,9.67092794543059,11.8666982004126,0,0,0
