"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,8,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,57471.375,57403.25,57539.125,47566.625,47342.625,47780.625,98.125,96.5,99.875,97.75,96.25,99.125,0,0,0,0,0,0,0,0,0,-1.875,-3.375,-0.125,-2.25,-3.75,-0.875,0,0,0
20,8,57587,57468.25,57683.75,48136.625,47925.625,48387.875,143.75,138,149.5,145.375,138,152.5,0,0,0,0,0,0,0,0,0,46.5496184670936,40.6566162071117,52.4842359386074,48.703893518396,40.8856607310216,56.1981178925087,0,0,0
30,8,55273.5,54909.75,55620.125,41226.375,40090,42242.125,202.125,197.625,206.875,200.25,189.875,210.5,0,0,0,0,0,0,0,0,0,40.982798682585,35.4424665561199,46.1347029527254,37.8557963751416,34.1239564007421,41.3915193602694,0,0,0
40,8,52311.5,51953.875,52613.5,34072.625,32629.125,35355.75,283.625,273.75,293.25,269.5,253.75,285.25,0,0,0,0,0,0,0,0,0,40.3075867966641,37.2576311234914,43.907749912047,34.6972088585003,30.2628766864204,39.3515287020241,0,0,0
50,8,48396.5,47908.75,48816.25,25972.25,24376.25,27561.5,394.75,379.25,408.375,355.875,343.5,369,0,0,0,0,0,0,0,0,0,39.2391035023849,36.0219509868681,42.3855565706549,32.5144078034612,27.6773133268634,37.1598721927669,0,0,0
60,8,42852.5,42171.625,43452.375,17958.75,16825.625,18973.75,556.625,540.25,573.5,426.125,417.75,434.625,0,0,0,0,0,0,0,0,0,41.1143923185111,38.5687357267354,43.5288721646601,19.906356788736,17.3758978371577,22.1197574904368,0,0,0
70,8,34788.875,33855.5,35668.625,13431.375,12732.875,14251,782.625,761,806.125,472.5,466.625,478,0,0,0,0,0,0,0,0,0,40.6303395520027,38.6402940071839,42.5605135504762,10.9878062764634,8.05680775059751,14.0127164770252,0,0,0
80,8,24831.25,23709.875,25881,10512.25,10046.625,10943.75,1070.625,1032.5,1108.25,498.125,486.75,509.375,0,0,0,0,0,0,0,0,0,36.7834829553603,35.0226765291413,38.779066305448,5.47273182797748,2.39530930501505,8.52984648736197,0,0,0
90,8,14209.75,13105.75,15322.875,9269.625,8758.25,9759.625,1374.125,1338.875,1407.875,500.875,492.125,512.25,0,0,0,0,0,0,0,0,0,28.4821786433163,26.0082999166862,31.343858567215,0.627103627003145,-1.77350089237266,2.90278356567492,0,0,0
100,8,6931.5,6216,7597.375,9210,8658.625,9714.875,1594.375,1580.125,1605.125,504.625,494.75,514.125,0,0,0,0,0,0,0,0,0,16.1767753495151,13.3952839936851,18.9447608062704,0.800907762343872,-1.52840163041451,3.03992767366286,0,0,0
110,8,3784.5,3486.875,4167,8658.25,8137.5,9140.875,1651.25,1632.375,1672.375,504.625,496.625,512.125,0,0,0,0,0,0,0,0,0,3.57471687919546,2.29722453215248,4.83045547853942,0.0622025449892663,-2.23714180336771,1.91460928069387,0,0,0
120,8,2902.125,2599.125,3224.625,8833.125,8219.375,9491.125,1662.75,1650.5,1675.75,498.125,484.875,508.875,0,0,0,0,0,0,0,0,0,0.729892684503352,-0.811416876534696,2.10610231776908,-1.30174104867534,-3.32334770865705,0.193089278106173,0,0,0
130,8,2677.375,2537.5,2805.25,9192.375,8580.75,9951.125,1642.25,1620.125,1665.25,498.125,485.5,510.625,0,0,0,0,0,0,0,0,0,-1.20797068674406,-3.12316055310747,0.604853098476669,0.150067189634793,-3.67480969794911,3.92626723481859,0,0,0
140,8,2880.125,2673.125,3112.875,8917.125,8449.25,9378,1649.125,1636.375,1664,508.125,499.75,515.5,0,0,0,0,0,0,0,0,0,0.46344250695309,-1.29853961960207,2.11574866495589,2.12650003955816,-0.383341852983609,5.1434008954915,0,0,0
150,8,2848.375,2707.625,3020.375,9204,8829.125,9598.625,1648.5,1627.25,1669,500.125,490.375,508.375,0,0,0,0,0,0,0,0,0,-0.0164063805758178,-1.99030930636382,1.61924779201031,-1.49380930141726,-4.67719966982783,1.31130049769273,0,0,0
160,8,2788.625,2579.375,3023.375,9130.875,8583.25,9730,1646.25,1635.25,1658.75,500.375,486.875,513.25,0,0,0,0,0,0,0,0,0,-0.090626171898713,-1.85800548404808,1.62201371585439,0.132938105709972,-3.06219461799682,3.90319137830576,0,0,0
170,8,2761.625,2604.25,2930.25,8677.375,7878.375,9476.75,1666.75,1648.125,1684,506.875,497.125,516.125,0,0,0,0,0,0,0,0,0,1.24656086970178,0.297642167803249,2.14661980591378,1.44659961951728,-1.74047966071521,4.45885842335127,0,0,0
180,8,2695,2484.375,2930.125,8512.75,8010.375,9090.75,1650.75,1630.125,1673.5,504.75,496.25,515.375,0,0,0,0,0,0,0,0,0,-0.907664268243615,-3.08799763721175,1.60818793411521,-0.356490853420977,-2.70159263296623,1.8783876246715,0,0,0
190,8,2818.75,2561.5,3103.375,8994.25,8335.125,9592.75,1641.125,1614.375,1660.375,509.5,503.75,517.125,0,0,0,0,0,0,0,0,0,-0.545876946569014,-2.65244374535713,1.17281371370475,1.01641103711655,-1.46963697535818,3.29437921351342,0,0,0
200,8,3075.5,2805.75,3328,8693.25,8414.875,8919.75,1635.75,1625.375,1648.625,520.875,508.125,535.25,0,0,0,0,0,0,0,0,0,-0.272242177887812,-1.65948400460891,1.9610782402171,2.29455483577076,-1.08174013083003,5.62846534653466,0,0,0
