timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57535,57480,97,107,0,0,0
20,57620,57052,143,149,0,0,0
30,55414,54850,194,207,0,0,0
40,53004,51953,284,300,0,0,0
50,48140,47709,381,412,0,0,0
60,43740,41966,586,587,0,0,0
70,33289,33621,754,817,0,0,0
80,26218,23227,1082,1071,0,0,0
90,13831,14579,1369,1433,0,0,0
100,6298,5273,1575,1588,0,0,0
110,4115,3771,1680,1657,0,0,0
120,2944,2475,1636,1655,0,0,0
130,2855,3422,1636,1630,0,0,0
140,2870,2439,1646,1636,0,0,0
150,2731,3531,1714,1679,0,0,0
160,2126,2795,1648,1610,0,0,0
170,2664,3330,1617,1624,0,0,0
180,2961,3341,1641,1624,0,0,0
190,3071,2766,1685,1692,0,0,0
200,2756,2739,1664,1650,0,0,0
210,3434,3892,1463,1501,22,18,88
220,5904,5137,1489,1468,16,18,88
230,5601,6338,1462,1470,14,15,112
240,6401,6185,1406,1451,17,18,136
250,7518,6755,1413,1451,18,20,148
260,7471,7134,1410,1340,20,22,150
270,8511,9825,1307,1311,21,22,166
280,9905,10287,1318,1311,19,23,176
290,9847,10810,1274,1219,32,25,171
300,10343,11422,1267,1285,23,23,170
310,10968,9876,1245,1327,24,24,162
320,11073,9705,1281,1300,14,24,173
330,11361,10937,1330,1317,29,20,181
340,10041,10854,1278,1258,14,28,183
350,10420,12340,1281,1159,33,20,185
360,11148,13844,1246,1214,17,23,171
370,12482,13315,1234,1244,20,28,164
380,12709,11931,1222,1224,26,32,155
390,12328,12188,1257,1227,24,18,148
400,11563,12292,1288,1275,26,18,159
410,10797,11032,1269,1245,22,26,151
420,11128,11744,1280,1278,23,18,151
430,10708,10186,1327,1335,24,17,162
440,10154,9690,1271,1324,17,28,154
450,10609,9797,1343,1301,19,20,162
460,9378,10244,1341,1306,31,21,169
470,9284,10837,1299,1272,25,25,162
480,10969,11143,1283,1298,25,21,160
490,10814,10666,1282,1299,28,15,159
500,10709,10008,1310,1301,23,21,165
510,10329,9927,1309,1280,21,25,163
520,9713,11015,1270,1233,29,28,174
530,12082,12224,1245,1240,18,18,163
540,12185,12435,1258,1227,10,24,161
550,11021,11871,1296,1283,23,13,144
560,9942,11431,1326,1268,24,21,159
570,9593,11669,1301,1250,16,30,159
580,10273,11431,1288,1231,12,26,174
590,11107,12026,1315,1237,14,20,159
600,10054,11844,1279,1259,22,25,173
610,11476,11912,1282,1219,20,27,158
620,10140,12443,1315,1267,19,24,163
630,10334,11190,1268,1282,23,21,171
640,11152,10708,1309,1268,19,24,178
650,10869,11778,1243,1244,27,25,173
660,11477,11601,1250,1289,29,30,179
670,11631,10481,1235,1276,25,30,179
680,12126,10767,1215,1275,22,30,157
690,12220,10970,1271,1278,20,26,147
700,10784,10293,1317,1317,24,24,170
710,10033,10169,1310,1251,25,22,162
720,9644,11481,1289,1276,17,25,157
730,10825,11061,1275,1285,25,17,163
740,11022,11004,1311,1304,19,21,148
750,9755,9838,1310,1343,18,18,138
760,9073,8684,1389,1349,23,23,141
770,7754,8964,1378,1342,23,14,144
780,8077,9074,1379,1322,19,24,158
790,8682,9399,1338,1333,22,15,151
800,9572,9546,1310,1360,19,17,153
810,9470,8799,1372,1315,21,30,154
820,8447,10410,1370,1310,23,28,154
830,8567,10494,1313,1282,23,24,162
840,10228,10565,1299,1287,21,21,166
850,10326,10657,1329,1276,18,26,175
860,10228,10663,1274,1316,27,17,195
870,11386,9481,1269,1284,31,20,183
880,11984,11302,1199,1244,18,35,188
890,13288,12286,1200,1203,27,29,186
900,14046,13690,1204,1196,21,20,169
910,13932,12799,1217,1230,25,20,166
920,13760,11878,1183,1309,27,22,167
930,14574,11192,1148,1275,11,19,154
940,14217,11220,1274,1273,18,18,149
950,10580,11106,1299,1305,19,18,132
960,9775,9626,1327,1317,25,21,143
970,9320,8602,1308,1391,24,23,149
980,10306,7679,1370,1361,22,30,152
990,8715,8852,1333,1411,27,23,158
1000,9059,7671,1317,1363,18,22,157
