timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57401,57473,98,110,0,0,0
20,57461,56774,149,155,0,0,0
30,55061,54882,205,219,0,0,0
40,52171,51292,273,299,0,0,0
50,48725,48103,401,433,0,0,0
60,42514,40898,575,582,0,0,0
70,33959,33824,807,804,0,0,0
80,22923,23735,1110,1123,0,0,0
90,12445,12960,1442,1419,0,0,0
100,5178,6410,1623,1592,0,0,0
110,3484,3909,1707,1614,0,0,0
120,2899,3117,1658,1620,0,0,0
130,3110,3108,1578,1704,0,0,0
140,3854,2739,1600,1624,0,0,0
150,3264,3210,1672,1639,0,0,0
160,2214,2785,1696,1666,0,0,0
170,2270,2567,1600,1705,0,0,0
180,3166,2568,1704,1610,0,0,0
190,2867,3340,1658,1621,0,0,0
200,2770,3669,1635,1631,0,0,0
210,3718,4387,1499,1489,16,17,92
220,5884,5779,1470,1433,13,18,105
230,7480,6016,1449,1470,14,21,105
240,6369,6085,1407,1421,10,20,110
250,7766,6797,1375,1449,16,20,123
260,7851,6954,1465,1431,10,27,137
270,7081,6523,1391,1400,21,17,154
280,8065,7640,1347,1394,17,22,157
290,9218,8003,1323,1392,24,27,164
300,9541,8235,1331,1320,15,31,163
310,8954,9319,1354,1290,22,26,158
320,8885,10218,1344,1302,13,24,167
330,8944,10695,1307,1291,30,21,176
340,10164,11030,1279,1261,27,22,183
350,11416,11247,1300,1258,31,18,181
360,12230,11346,1204,1244,19,33,188
370,13381,12601,1201,1185,22,29,177
380,13017,12880,1191,1232,31,24,156
390,12543,12535,1267,1237,22,30,162
400,11533,11938,1237,1280,25,20,157
410,11984,10763,1256,1328,21,24,143
420,11109,10031,1311,1310,25,20,158
430,10444,9882,1283,1341,20,26,161
440,11099,9982,1260,1301,24,16,174
450,11596,9931,1240,1258,21,21,170
460,11740,11768,1240,1229,25,21,167
470,12076,13553,1243,1199,25,21,168
480,12445,13694,1201,1221,21,22,168
490,14264,12780,1206,1194,30,20,158
500,12306,12701,1271,1264,18,18,144
510,10225,10833,1305,1316,18,24,158
520,10220,9770,1311,1332,19,25,155
530,9818,9682,1331,1326,31,18,147
540,9900,9543,1334,1311,27,18,160
550,9109,9395,1337,1332,18,29,161
560,9165,9046,1294,1339,17,23,162
570,10121,9388,1318,1286,23,25,171
580,10314,11500,1266,1305,22,20,172
590,12298,11416,1251,1190,24,18,172
600,11810,13254,1248,1238,28,24,171
610,12011,11461,1240,1257,26,19,176
620,11986,12194,1226,1234,22,23,162
630,11898,12256,1280,1230,11,19,162
640,11226,12698,1246,1279,24,23,156
650,10697,10330,1301,1290,24,21,166
660,10706,10641,1288,1247,32,28,157
670,10130,11476,1307,1320,18,22,150
680,10402,10158,1271,1340,22,19,152
690,11085,10468,1326,1287,22,13,144
700,9917,10607,1355,1338,22,20,146
710,8659,8998,1341,1329,22,19,164
720,9168,9604,1321,1297,16,27,167
730,9977,10217,1292,1332,21,32,161
740,10228,9561,1347,1316,25,26,163
750,10258,9502,1293,1341,20,18,158
760,10923,9358,1296,1276,26,25,160
770,10712,11322,1272,1261,23,26,164
780,10828,10306,1310,1296,27,24,151
790,9720,10589,1337,1279,17,17,146
800,9582,10629,1352,1308,17,17,136
810,8628,10186,1383,1337,29,10,158
820,7526,9364,1323,1313,28,33,166
830,10045,10619,1326,1301,24,18,163
840,10156,11094,1286,1249,31,24,176
850,11026,12424,1273,1216,25,26,178
860,11529,11936,1224,1257,22,29,183
870,12418,11466,1192,1231,20,30,182
880,13306,12574,1221,1237,31,30,177
890,12474,12707,1205,1196,24,30,165
900,12694,12846,1254,1235,23,28,146
910,11842,12773,1287,1224,22,25,150
920,11373,12675,1284,1277,22,28,162
930,10919,11124,1245,1281,30,21,157
940,11826,10854,1245,1313,23,24,154
950,11671,10305,1301,1263,13,16,148
960,10974,10768,1313,1327,27,11,154
970,9515,9231,1354,1337,19,20,153
980,9125,9131,1323,1363,25,20,155
990,10227,8796,1316,1364,19,22,158
1000,9927,8601,1275,1307,23,30,170
