timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57662,57527,95,96,0,0,0
20,57852,57582,129,144,0,0,0
30,55963,55346,179,186,0,0,0
40,53422,53341,257,252,0,0,0
50,49780,49863,337,362,0,0,0
60,45483,44587,492,514,0,0,0
70,37982,37144,715,700,0,0,0
80,28133,28021,958,971,0,0,0
90,18382,17689,1274,1299,0,0,0
100,8728,8367,1523,1524,0,0,0
110,4151,4033,1624,1698,0,0,0
120,2721,2931,1711,1641,0,0,0
130,2851,2657,1685,1640,0,0,0
140,2448,2715,1641,1627,0,0,0
150,3409,2981,1658,1685,0,0,0
160,2857,2835,1676,1662,0,0,0
170,2631,2615,1632,1627,0,0,0
180,2750,2359,1625,1688,0,0,0
190,3292,2324,1613,1650,0,0,0
200,2760,2795,1694,1655,0,0,0
210,3065,3262,1485,1470,19,19,96
220,5547,6458,1458,1488,15,16,101
230,5454,5432,1479,1483,12,22,110
240,5775,5430,1477,1497,23,17,110
250,6837,5946,1427,1464,16,9,129
260,7651,6265,1374,1432,13,18,126
270,8276,7540,1403,1449,19,19,150
280,8032,7442,1354,1345,16,20,162
290,9172,8846,1331,1310,22,24,163
300,9634,9789,1365,1344,31,15,169
310,8399,8722,1353,1339,25,26,182
320,8749,9605,1306,1279,28,27,175
330,10309,10817,1347,1298,28,17,183
340,9519,10707,1247,1278,32,26,165
350,11042,10991,1242,1300,24,17,172
360,11856,10387,1265,1257,24,25,175
370,11556,11676,1245,1254,28,23,172
380,11593,11409,1243,1276,27,17,174
390,12625,10789,1216,1258,29,24,184
400,12482,11686,1212,1217,24,17,185
410,13135,13097,1219,1221,28,22,171
420,12990,13575,1206,1198,30,17,169
430,12390,13534,1278,1198,24,20,158
440,10361,12935,1347,1258,26,21,168
450,9036,11157,1344,1276,22,23,166
460,9615,10304,1315,1315,23,24,167
470,10040,10843,1255,1279,23,25,169
480,11091,10964,1241,1318,31,24,167
490,11866,9549,1251,1312,25,29,170
500,11778,10629,1224,1305,24,23,173
510,12186,9915,1277,1264,21,27,151
520,10758,10931,1298,1272,16,18,148
530,9612,10834,1336,1308,22,24,167
540,8972,10417,1357,1313,28,27,157
550,8902,10207,1296,1313,23,27,166
560,9855,11044,1375,1257,17,26,169
570,9210,11316,1324,1244,14,28,166
580,10544,11667,1236,1266,20,29,158
590,11647,11247,1277,1320,13,19,157
600,11613,9834,1322,1325,25,17,156
610,9974,9429,1272,1304,19,21,165
620,10965,10285,1299,1280,17,24,170
630,10575,11361,1294,1268,27,23,175
640,10829,11007,1259,1265,27,25,198
650,12570,11488,1201,1215,32,23,196
660,13439,13097,1158,1236,34,25,187
670,14945,11990,1195,1225,29,23,165
680,13392,11752,1199,1242,18,31,160
690,13674,11856,1207,1233,17,27,154
700,12196,11995,1233,1299,24,15,148
710,11722,10044,1317,1270,29,25,150
720,10393,11050,1347,1339,24,20,148
730,9633,9650,1324,1333,25,25,157
740,10389,10209,1294,1308,21,17,179
750,10946,10669,1286,1270,21,33,182
760,11706,11887,1240,1200,24,19,171
770,12359,13497,1236,1216,18,23,163
780,11686,12558,1254,1253,22,39,153
790,11164,11937,1289,1249,24,28,156
800,10517,11862,1333,1270,29,19,161
810,10147,10713,1295,1285,32,25,168
820,9825,10643,1276,1297,26,17,161
830,10746,10488,1271,1261,28,27,163
840,11847,10777,1262,1250,26,32,173
850,11384,11719,1246,1224,32,26,170
860,12046,11705,1223,1272,22,21,163
870,12528,10754,1273,1297,27,24,161
880,10737,11013,1275,1261,29,21,165
890,11841,12244,1223,1262,18,19,170
900,12095,12507,1247,1184,20,34,171
910,12188,12712,1250,1255,26,24,153
920,11058,11109,1283,1287,26,18,159
930,10681,10561,1305,1287,26,24,146
940,10731,10702,1302,1306,28,9,158
950,10961,10525,1284,1294,26,22,170
960,10949,10520,1281,1287,23,22,164
970,11045,10980,1259,1310,25,15,170
980,11370,10190,1242,1319,18,34,170
990,12303,10304,1216,1288,28,25,159
1000,12422,11142,1242,1310,18,20,160
