timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57473,57393,100,113,0,0,0
20,57550,56567,142,151,0,0,0
30,55480,54747,200,207,0,0,0
40,52496,52173,260,303,0,0,0
50,49509,47276,380,431,0,0,0
60,43244,40817,533,622,0,0,0
70,35802,31269,733,854,0,0,0
80,26779,21806,1027,1176,0,0,0
90,16272,11107,1321,1444,0,0,0
100,7601,6001,1568,1656,0,0,0
110,4342,3570,1649,1624,0,0,0
120,3388,3593,1669,1577,0,0,0
130,2666,3657,1653,1636,0,0,0
140,2505,3569,1657,1652,0,0,0
150,2750,2923,1619,1649,0,0,0
160,2953,2480,1680,1658,0,0,0
170,2636,2593,1618,1649,0,0,0
180,3444,2673,1651,1674,0,0,0
190,2717,2403,1672,1657,0,0,0
200,3065,2717,1627,1639,0,0,0
210,3952,4783,1503,1395,22,28,132
220,6025,9575,1419,1275,19,40,196
230,8072,14467,1348,998,30,31,257
240,11633,25307,1182,703,32,26,313
250,16374,37153,999,436,30,27,287
260,21336,46559,903,293,27,20,191
270,23737,51173,952,216,20,11,96
280,20217,53126,1104,224,9,2,49
290,14170,51834,1301,285,5,2,27
300,8588,48679,1481,356,5,1,28
310,5082,45165,1590,475,5,3,25
320,3895,39359,1623,646,6,2,33
330,3680,31783,1566,830,8,5,39
340,4327,23968,1575,1042,6,8,51
350,4262,16763,1577,1196,10,7,80
360,5055,12769,1511,1264,14,18,120
370,6061,11999,1473,1187,16,31,169
380,6815,16214,1348,1082,27,34,231
390,10544,22882,1217,763,26,36,293
400,14652,34986,1095,519,41,23,290
410,18616,43980,959,334,39,24,215
420,22478,49849,895,236,22,10,131
430,22585,52475,1031,235,17,10,65
440,17052,51842,1211,285,16,2,42
450,11023,49096,1457,341,10,4,32
460,5195,46116,1585,450,5,1,31
470,4527,41029,1507,569,9,4,37
480,4785,35505,1576,713,4,8,43
490,3689,29348,1634,833,2,6,47
500,3370,24019,1547,1005,7,12,62
510,4715,18302,1558,1160,11,13,85
520,4730,14239,1491,1207,13,17,130
530,6176,14394,1416,1162,17,28,181
540,8357,17264,1313,980,32,39,252
550,11375,25831,1178,677,37,46,282
560,14877,37870,1065,456,27,23,247
570,19045,45673,1029,295,33,21,187
580,18860,50936,1020,255,20,6,103
590,17405,51344,1179,267,18,3,54
600,12050,50145,1384,316,8,3,47
610,7087,47603,1500,370,12,7,39
620,5117,44932,1538,479,7,5,43
630,4840,39829,1605,592,9,2,47
640,3681,34725,1609,731,6,6,49
650,3556,28014,1535,910,9,4,54
660,4201,21734,1543,1074,13,12,70
670,4458,16825,1598,1155,9,11,80
680,3704,14518,1554,1239,14,10,120
690,5126,12447,1493,1148,21,36,181
700,6984,17380,1352,994,27,33,257
710,11133,25095,1178,732,39,30,287
720,16258,35536,1020,498,41,17,270
730,20852,44234,948,340,38,18,194
740,22039,48818,982,283,18,13,105
750,18767,50249,1153,291,15,6,63
760,12645,49155,1336,332,12,5,46
770,7628,46431,1477,421,6,3,32
780,5626,41905,1598,557,3,2,34
790,4188,36097,1589,727,9,3,42
800,4786,28667,1549,870,8,8,52
810,4458,22596,1549,1044,12,11,63
820,4535,18113,1573,1163,6,12,89
830,4350,14399,1505,1177,17,25,124
840,5275,14918,1479,1112,18,29,172
850,7402,18752,1332,993,28,16,217
860,10446,23099,1278,836,29,30,246
870,11900,30337,1114,613,29,35,256
880,16689,39643,1100,408,27,24,218
890,16526,46293,1102,289,28,15,136
900,14704,50361,1261,298,20,7,80
910,11092,49208,1368,339,14,10,62
920,7341,47055,1477,383,15,6,48
930,5943,43986,1553,501,12,2,50
940,4288,38848,1590,630,12,3,52
950,3973,33116,1520,752,11,5,58
960,5247,27808,1488,899,13,7,71
970,4743,22300,1531,1043,9,10,97
980,5194,17750,1512,1150,17,21,128
990,6062,15802,1410,1059,14,33,164
1000,7591,19963,1354,972,24,30,200
