timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57338,57571,108,99,0,0,0
20,57198,57534,161,143,0,0,0
30,54541,55450,231,186,0,0,0
40,50901,53117,302,280,0,0,0
50,47301,48171,433,414,0,0,0
60,41307,41847,599,574,0,0,0
70,33080,33877,873,799,0,0,0
80,21145,23494,1141,1134,0,0,0
90,12240,12214,1424,1456,0,0,0
100,5666,5571,1628,1576,0,0,0
110,3311,3637,1666,1660,0,0,0
120,2744,2581,1640,1656,0,0,0
130,3270,3154,1646,1639,0,0,0
140,2649,2950,1666,1671,0,0,0
150,2504,2974,1676,1655,0,0,0
160,2118,2750,1677,1628,0,0,0
170,2149,3351,1686,1624,0,0,0
180,3060,3035,1632,1654,0,0,0
190,2800,2636,1645,1690,0,0,0
200,2870,2404,1664,1661,0,0,0
210,3648,4196,1493,1501,29,13,152
220,6914,6343,1374,1395,15,13,234
230,9231,9002,1273,1287,24,22,372
240,14738,13293,992,1074,37,43,554
250,26651,23335,685,757,37,30,653
260,40018,36985,346,403,32,37,568
270,50434,48522,203,238,8,14,303
280,54431,52525,176,218,9,8,108
290,54045,52247,212,275,7,1,29
300,51863,49021,266,371,3,2,10
310,49449,44102,407,541,1,0,6
320,42338,35964,542,710,1,1,7
330,35944,27833,756,992,0,0,8
340,25614,17125,1038,1267,1,2,9
350,15362,9487,1324,1489,0,1,21
360,8217,5180,1553,1636,3,1,41
370,4548,3534,1561,1600,2,5,70
380,3836,4169,1558,1552,9,9,119
390,5196,4912,1488,1536,21,9,197
400,6428,5717,1373,1322,18,23,339
410,10732,12546,1130,1128,32,37,486
420,21774,20189,791,850,40,31,681
430,35440,33596,433,458,31,41,627
440,47210,46910,244,249,11,25,389
450,52831,52714,180,174,4,13,142
460,54307,54860,215,200,4,4,38
470,51857,52735,301,251,2,1,18
480,47723,50043,414,349,1,1,4
490,41737,45450,570,470,0,0,3
500,34461,39103,785,685,0,0,3
510,23891,28818,1129,960,1,1,3
520,13038,17493,1392,1244,0,0,6
530,6646,9458,1587,1570,1,1,10
540,4025,4248,1573,1587,2,1,16
550,3637,3585,1631,1628,0,3,31
560,2787,2692,1661,1641,4,1,41
570,2930,3254,1603,1613,2,1,76
580,3674,4088,1564,1554,9,7,140
590,4304,4895,1489,1443,15,18,215
600,6633,7581,1378,1322,24,15,340
610,10490,13147,1168,1125,33,34,507
620,20655,21171,807,803,37,35,666
630,35404,34714,455,460,19,32,615
640,46526,46090,259,307,25,21,364
650,52187,50674,205,237,11,9,159
660,53368,51716,211,274,3,4,63
670,52418,49469,263,354,3,5,32
680,49857,45014,327,481,0,1,21
690,46657,39109,470,638,1,2,16
700,39355,31773,636,871,2,0,13
710,31679,21456,832,1148,1,0,11
720,23451,12249,1086,1427,1,1,19
730,14138,6384,1363,1545,1,1,25
740,7318,4639,1639,1597,2,2,52
750,4322,4167,1532,1560,10,3,83
760,5070,4742,1534,1511,14,7,126
770,5408,5194,1456,1495,12,15,195
780,7456,6387,1356,1367,22,24,334
790,11065,11383,1129,1177,32,36,515
800,21800,19808,816,794,31,43,701
810,35650,35667,413,406,35,39,629
820,48635,49104,206,203,13,17,360
830,54513,54664,169,168,7,6,132
840,54982,55156,172,169,2,3,44
850,54011,54500,251,233,2,3,18
860,50214,50873,353,305,0,0,6
870,45205,46968,477,438,0,0,4
880,38631,40754,663,602,0,1,2
890,29782,32635,913,849,0,0,1
900,19326,21813,1241,1150,0,0,1
910,10160,12563,1495,1445,0,1,2
920,5042,6073,1609,1575,0,0,5
930,3416,3554,1599,1683,1,0,7
940,3677,2565,1655,1611,0,0,12
950,2901,3039,1589,1631,4,1,21
960,3802,2399,1651,1641,3,3,39
970,3217,3391,1567,1614,4,5,67
980,3840,3744,1564,1552,6,7,128
990,5080,4990,1518,1467,17,14,222
1000,6469,7514,1352,1365,19,17,364
