timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57693,57447,100,100,0,0,0
20,57629,57467,143,145,0,0,0
30,55386,55300,186,199,0,0,0
40,53091,52604,265,287,0,0,0
50,49373,48003,370,412,0,0,0
60,44023,41692,525,586,0,0,0
70,36750,33831,692,815,0,0,0
80,28852,23589,999,1098,0,0,0
90,16446,13894,1279,1364,0,0,0
100,8804,7075,1546,1584,0,0,0
110,3754,3893,1659,1697,0,0,0
120,3005,2670,1644,1642,0,0,0
130,2668,2720,1666,1612,0,0,0
140,3077,3173,1625,1659,0,0,0
150,3047,3247,1629,1651,0,0,0
160,2871,2553,1673,1711,0,0,0
170,2186,2211,1689,1677,0,0,0
180,2291,2525,1639,1653,0,0,0
190,2629,2511,1646,1673,0,0,0
200,3142,2688,1643,1683,0,0,0
210,3506,3431,1468,1460,24,11,144
220,6130,6277,1456,1370,14,15,255
230,8043,10039,1308,1263,31,25,386
240,14225,14119,1038,1032,36,38,542
250,25820,25048,659,689,41,29,636
260,39916,38439,362,413,20,31,532
270,50358,47916,204,252,10,15,312
280,54072,52335,167,214,11,11,119
290,54883,52814,205,247,2,2,31
300,52176,50613,257,331,1,0,12
310,49805,45741,370,472,1,0,8
320,44204,38913,503,686,0,0,4
330,37209,29294,736,912,0,0,5
340,26314,19984,1002,1239,2,1,6
350,16703,10260,1317,1446,1,1,10
360,7817,6125,1522,1577,0,2,16
370,4768,4330,1666,1652,1,1,27
380,3395,3107,1602,1589,2,4,45
390,3449,3490,1572,1575,4,4,80
400,4008,4361,1542,1589,11,7,134
410,4800,4391,1460,1488,11,18,255
420,8615,7560,1278,1320,32,29,418
430,15219,13858,989,989,34,44,575
440,26903,26470,710,655,36,40,664
450,38754,40192,358,347,27,23,529
460,49394,50205,230,225,13,14,256
470,53000,52858,223,239,4,8,100
480,52189,51446,271,273,2,3,35
490,49515,49417,362,335,0,2,16
500,44373,45952,507,488,0,2,10
510,37383,38128,712,669,1,1,8
520,27863,29783,981,911,1,0,14
530,17216,19350,1290,1204,0,1,13
540,9207,10362,1459,1474,4,0,24
550,5907,5413,1621,1570,1,3,37
560,4028,4014,1557,1613,2,4,70
570,4215,3264,1566,1580,8,9,104
580,4750,5012,1505,1499,13,9,180
590,6701,5888,1398,1459,14,22,296
600,10182,8552,1184,1215,36,26,475
610,18433,17269,895,873,35,41,635
620,31138,32164,488,499,33,35,666
630,47141,46676,235,251,17,16,437
640,53795,53124,159,193,9,8,159
650,55458,53855,171,205,5,4,43
660,54464,52490,219,260,0,0,17
670,51853,49542,301,357,1,2,10
680,47696,44709,424,494,0,2,5
690,41536,37993,568,701,0,1,4
700,34356,27956,774,963,0,0,6
710,24963,17639,1083,1280,1,1,4
720,13926,8942,1406,1473,0,1,8
730,6564,5009,1590,1691,1,1,8
740,3818,2731,1633,1665,0,4,19
750,3104,2631,1608,1597,1,3,39
760,4229,3887,1588,1545,5,4,69
770,4052,4599,1532,1576,13,7,110
780,5189,5020,1498,1510,14,9,196
790,6818,6668,1401,1365,20,18,327
800,9961,10986,1211,1145,30,24,515
810,18771,20770,790,834,41,33,642
820,35627,33815,428,469,33,41,640
830,48105,46142,252,255,17,19,391
840,53386,52959,175,168,11,10,163
850,54669,54850,191,180,3,4,35
860,53337,53370,243,252,2,1,8
870,50390,49842,333,368,0,0,4
880,45904,43844,510,510,1,0,2
890,36835,37351,699,720,0,0,2
900,28130,27532,961,1025,0,0,4
910,17371,15949,1285,1300,1,0,2
920,9035,7898,1539,1546,0,0,4
930,5012,4271,1626,1679,0,0,6
940,3261,2276,1668,1633,0,2,9
950,2458,3261,1641,1647,1,2,13
960,2933,2879,1644,1644,1,1,23
970,3581,2995,1582,1626,2,2,54
980,4042,3193,1546,1611,8,5,89
990,3943,4048,1536,1546,9,15,144
1000,5075,4455,1481,1460,15,12,249
