timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57472,57623,100,97,0,0,0
20,57301,57667,141,130,0,0,0
30,55726,55935,186,196,0,0,0
40,52886,52452,260,266,0,0,0
50,49594,48948,370,385,0,0,0
60,43862,43279,525,557,0,0,0
70,36261,34788,774,749,0,0,0
80,25194,26169,1032,1026,0,0,0
90,15261,15218,1327,1375,0,0,0
100,8076,7373,1581,1546,0,0,0
110,3986,4133,1645,1663,0,0,0
120,2635,2710,1690,1642,0,0,0
130,1775,2368,1658,1651,0,0,0
140,2300,2267,1672,1652,0,0,0
150,2898,2941,1633,1710,0,0,0
160,2979,2458,1674,1641,0,0,0
170,2070,2521,1674,1656,0,0,0
180,2314,2371,1631,1654,0,0,0
190,3060,2852,1642,1633,0,0,0
200,3138,3021,1659,1696,0,0,0
210,3187,5163,1550,1214,14,49,170
220,4861,20558,1449,732,19,43,290
230,9789,41973,1197,234,32,29,393
240,17503,57764,866,22,48,3,266
250,27388,62025,754,3,31,2,112
260,27632,62414,888,1,9,0,28
270,20253,62437,1175,0,6,1,7
280,11719,62500,1438,0,1,0,2
290,5786,62500,1619,0,1,0,2
300,3022,62500,1633,0,1,0,0
310,2750,62500,1633,0,0,0,0
320,2945,62500,1665,0,0,0,0
330,2680,62500,1657,0,0,0,0
340,2614,62500,1684,0,0,0,0
350,2092,62500,1714,0,0,0,0
360,2118,62500,1632,0,0,0,0
370,3042,62500,1630,0,0,0,0
380,3132,62500,1668,0,0,0,0
390,3111,62500,1626,0,0,0,0
400,3588,62500,1614,0,0,0,0
410,2903,62500,1659,0,0,0,0
420,2758,62500,1649,0,0,0,0
430,2365,62500,1634,0,0,0,0
440,2969,62500,1654,0,0,0,0
450,2901,62500,1657,0,0,0,0
460,2832,62500,1677,0,0,0,0
470,2602,62500,1668,0,0,0,0
480,2772,62500,1610,0,0,0,0
490,3163,62500,1654,0,0,0,0
500,2613,62500,1642,0,0,0,0
510,3049,62500,1679,0,0,0,0
520,2787,62500,1626,0,0,0,0
530,3590,62500,1701,0,0,0,0
540,2856,62500,1614,0,0,0,0
550,2824,62500,1644,0,0,0,0
560,2850,62500,1676,0,0,0,0
570,2413,62500,1648,0,0,0,0
580,2851,62500,1652,0,0,0,0
590,2930,62500,1647,0,0,0,0
600,2866,62500,1631,0,0,0,0
610,2673,62500,1694,0,0,0,0
620,2631,62500,1621,0,0,0,0
630,3501,62500,1610,0,0,0,0
640,3846,62500,1625,0,0,0,0
650,3372,62500,1610,0,0,0,0
660,3321,62500,1654,0,0,0,0
670,2476,62500,1658,0,0,0,0
680,2531,62500,1653,0,0,0,0
690,2828,62500,1661,0,0,0,0
700,2710,62500,1640,0,0,0,0
710,2784,62500,1660,0,0,0,0
720,2664,62500,1641,0,0,0,0
730,2689,62500,1699,0,0,0,0
740,2424,62500,1652,0,0,0,0
750,2973,62500,1648,0,0,0,0
760,3386,62500,1639,0,0,0,0
770,3670,62500,1646,0,0,0,0
780,3148,62500,1610,0,0,0,0
790,3741,62500,1637,0,0,0,0
800,3550,62500,1637,0,0,0,0
810,3305,62500,1623,0,0,0,0
820,2999,62500,1624,0,0,0,0
830,2954,62500,1674,0,0,0,0
840,2267,62500,1666,0,0,0,0
850,3191,62500,1613,0,0,0,0
860,3546,62500,1634,0,0,0,0
870,3026,62500,1637,0,0,0,0
880,2698,62500,1694,0,0,0,0
890,2764,62500,1631,0,0,0,0
900,3034,62500,1634,0,0,0,0
910,3423,62500,1661,0,0,0,0
920,3144,62500,1643,0,0,0,0
930,3078,62500,1606,0,0,0,0
940,3376,62500,1620,0,0,0,0
950,3179,62500,1666,0,0,0,0
960,2487,62500,1705,0,0,0,0
970,2031,62500,1661,0,0,0,0
980,2432,62500,1627,0,0,0,0
990,2518,62500,1671,0,0,0,0
1000,2424,62500,1648,0,0,0,0
