"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
<<<<<<< Updated upstream
10,30,57506.2333333333,57473.9,57539.1333333333,57502.0666666667,57468.3333333333,57533.6666666667,99,98.1,99.8333333333333,99.5666666666667,98.1666666666667,101.1,0,0,0,0,0,0,0,0,0,-1,-1.93333333333333,-0.1,-0.433333333333333,-1.93333333333333,1.06666666666667,0,0,0
20,30,57534,57481.7666666667,57590.9333333333,57514.5666666667,57428.7,57594.3,139.8,136.966666666667,142.533333333333,141.766666666667,138.766666666667,145.166666666667,0,0,0,0,0,0,0,0,0,41.2807424533716,38.5827188254295,43.9794131429696,42.4572255253423,39.5092511995958,45.2930175945108,0,0,0
30,30,55488.2333333333,55351.7,55628.6,55424.4666666667,55260.8333333333,55579.6333333333,199.066666666667,195.233333333333,203.233333333333,199.233333333333,194.7,203.633333333333,0,0,0,0,0,0,0,0,0,42.4987051913585,40.5534374160132,44.5796213329121,40.675246237069,38.2878741110043,42.9775817106281,0,0,0
40,30,52539.7666666667,52352.8333333333,52732.6333333333,52522,52286.2,52776.4333333333,273.733333333333,269.066666666667,278.1,278.733333333333,271.833333333333,286.066666666667,0,0,0,0,0,0,0,0,0,37.6766831475788,36.0736977254773,39.3300592251232,39.9344920735618,38.0228277067187,41.8925238656102,0,0,0
50,30,48804.3,48564.4666666667,49029.7,48574.3,48209.3333333333,48926.0333333333,388.6,380.5,396.033333333333,393.933333333333,383.633333333333,404,0,0,0,0,0,0,0,0,0,41.954027890246,40.2210231629808,43.6290995246595,41.3926777182989,39.7950313067544,42.9093884902835,0,0,0
60,30,43185.4333333333,42808.0333333333,43568.4666666667,42816.0666666667,42300.9,43350.0333333333,550.2,539.1,559.9,551.5,537.2,563.866666666667,0,0,0,0,0,0,0,0,0,41.647214868264,40.426072946475,43.0275349356145,40.1033167947612,38.5964776254104,41.6561771979862,0,0,0
70,30,35160.3,34629.3666666667,35705.6333333333,35115.6,34522.3333333333,35760.6,769.333333333333,754.466666666667,783.833333333333,770.666666666667,750.866666666667,791.633333333333,0,0,0,0,0,0,0,0,0,39.8878380654762,38.5039064270923,41.3432515898136,39.7248770722538,38.5197144040119,40.893132696302,0,0,0
80,30,25289.3,24645.5666666667,25908.0333333333,25133.7333333333,24264.4333333333,26003.8333333333,1056.93333333333,1035.33333333333,1075.63333333333,1060.16666666667,1038.23333333333,1084.6,0,0,0,0,0,0,0,0,0,37.4471518345379,36.0501568966186,38.724405651222,37.7106185385013,36.4395224786775,38.9897294837771,0,0,0
