"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,31250,31250,31250,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57531.5333333333,57486.0333333333,57577.1666666667,26272.7666666667,26237.6333333333,26307.3333333333,98.7666666666667,97.1333333333333,100.333333333333,99.4,98.1,100.666666666667,0,0,0,0,0,0,0,0,0,-1.23333333333333,-2.83333333333333,0.366666666666667,-0.6,-1.8,0.6,0,0,0
20,30,57532.4,57438.1666666667,57620.4666666667,26296.4666666667,26231.3666666667,26357.6666666667,142.4,138.666666666667,146.6,139.766666666667,137.266666666667,142.166666666667,0,0,0,0,0,0,0,0,0,44.1681195440684,40.8806528347234,47.2774199724943,40.7305181269468,37.9812043913075,43.5045139034595,0,0,0
30,30,55405.8333333333,55186.3666666667,55626.5333333333,24304.0666666667,24170.2333333333,24438.1666666667,199.866666666667,194.266666666667,204.966666666667,196.3,193.033333333333,200.333333333333,0,0,0,0,0,0,0,0,0,40.5463871493113,37.7152263367404,43.2088143706977,40.5722696912151,38.3766319900609,42.420874391084,0,0,0
40,30,52480.7666666667,52178,52772.3333333333,21516.4,21343.3666666667,21683.3333333333,277.866666666667,270.033333333333,285.466666666667,270.133333333333,264.9,275.733333333333,0,0,0,0,0,0,0,0,0,39.1492390410458,37.1905392571015,41.0581437634054,37.6596000022356,35.9886037877004,39.3621826610984,0,0,0
50,30,48624.1,48214,49003.7333333333,18057.2,17809.0666666667,18279.7333333333,392.066666666667,381.733333333333,403.6,372.266666666667,365.1,380.133333333333,0,0,0,0,0,0,0,0,0,41.1825859969766,38.9876671103113,43.2480021599381,37.8514564921993,36.4377335099798,39.1321201046371,0,0,0
60,30,42847.6,42233.1,43426.9666666667,13685.6333333333,13325,14008.4,557.7,542,573.7,502.766666666667,494.366666666667,511.466666666667,0,0,0,0,0,0,0,0,0,42.3117517018485,41.0966430608482,43.468836354896,35.187971605722,33.7454284548103,36.8130800008466,0,0,0
70,30,34774.4666666667,34032.0333333333,35544.8333333333,9109.86666666667,8760.4,9438.06666666667,777.333333333333,755.666666666667,799.1,624.866666666667,614.333333333333,634.3,0,0,0,0,0,0,0,0,0,39.4604148893016,37.9059466420076,40.9725539802682,24.3689095853294,23.0408464823402,25.7621944741699,0,0,0
80,30,24897.5666666667,24029.4666666667,25790.4,5925.76666666667,5684.6,6174.93333333333,1064.13333333333,1037.3,1088.66666666667,722.233333333333,712.166666666667,733.466666666667,0,0,0,0,0,0,0,0,0,37.012641149568,35.8702696247091,38.1772346480462,15.6800578256876,14.2003623481436,17.2110841467215,0,0,0
90,30,14584.5666666667,13729.6,15423.7,3962.76666666667,3783.83333333333,4146.3,1370.33333333333,1344.46666666667,1394.56666666667,770.733333333333,764.5,776.866666666667,0,0,0,0,0,0,0,0,0,28.9871728339656,27.4460907042701,30.4986212782421,6.84478463923397,5.46246325217664,8.34326799255629,0,0,0
