"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57475.9333333333,57433.7666666667,57509,57459.7333333333,57429.5666666667,57491.3666666667,99.4,98.2,100.666666666667,99.9666666666667,98.6666666666667,101.233333333333,0,0,0,0,0,0,0,0,0,-0.6,-1.86666666666667,0.733333333333333,-0.0333333333333333,-1.43333333333333,1.46666666666667,0,0,0
20,30,57513.6333333333,57445.4666666667,57580.5333333333,57523.2666666667,57450.9,57597.0333333333,143.2,140.1,146.066666666667,143.533333333333,139.9,147.133333333333,0,0,0,0,0,0,0,0,0,44.2208505149315,40.8790677527316,47.4289463476006,43.6554837563223,40.2774927528054,47.2591120646948,0,0,0
30,30,55376.5,55219,55516.4666666667,55365.7,55172.3,55547.5666666667,202,198.333333333333,205.566666666667,199.566666666667,195.233333333333,203.8,0,0,0,0,0,0,0,0,0,41.3057884454849,38.6493296660556,44.1325510639448,39.348191355168,36.6209409998018,42.0806943108354,0,0,0
40,30,52395.2666666667,52221.9,52570.0333333333,52542.3666666667,52325.9,52739.1333333333,284.733333333333,278.7,290.8,282,276.866666666667,287.2,0,0,0,0,0,0,0,0,0,41.017046671016,38.5640881446574,43.1606106785034,41.4961651816727,39.4140988010401,43.4195346039069,0,0,0
50,30,48288.5,47987.6333333333,48602.2,48406.3666666667,48138.1333333333,48663.3666666667,394.8,385.966666666667,403.066666666667,399.266666666667,391.9,406.733333333333,0,0,0,0,0,0,0,0,0,38.7409048648047,36.9642850056285,40.5369795123348,41.6571515756667,39.9615942518474,43.3809232207479,0,0,0
60,30,42769.2,42335.7,43207.3666666667,42589.1333333333,42209.2333333333,42951.6,555.733333333333,542.1,567.633333333333,557.666666666667,546.066666666667,569.333333333333,0,0,0,0,0,0,0,0,0,40.7870714285915,39.3680388606237,42.1834995002007,39.6933492436395,38.4939759506444,41.0294477351751,0,0,0
70,30,34912.1666666667,34318.6,35500.8333333333,34855.7,34272.3,35390,783.4,764.9,800.866666666667,778.7,763.533333333333,793.6,0,0,0,0,0,0,0,0,0,41.0288549611533,39.7270967881567,42.3441916276,39.6897165449749,38.4980254270931,40.989739089018,0,0,0
80,30,24547.8666666667,23871.7666666667,25286.3333333333,24798.6,24101.0666666667,25457.3666666667,1072.4,1050.46666666667,1091.66666666667,1062.43333333333,1042.53333333333,1082.83333333333,0,0,0,0,0,0,0,0,0,37.0071844534485,35.8903588093998,38.1373539786454,36.4787993264153,35.487192046987,37.4886387634966,0,0,0
90,30,14202.1666666667,13570.0333333333,14772.2666666667,14456.5333333333,13894.7,14974,1383.66666666667,1360.03333333333,1403.66666666667,1368.96666666667,1350.8,1387.16666666667,0,0,0,0,0,0,0,0,0,29.1113736496381,28.0106711224082,30.2518258140569,28.9953631968444,27.5789510674244,30.2962669965368,0,0,0
100,30,6786.93333333333,6421.83333333333,7208.86666666667,7007.43333333333,6619.16666666667,7400.23333333333,1579.76666666667,1566.7,1593,1581.76666666667,1569.43333333333,1594,0,0,0,0,0,0,0,0,0,14.342504293009,12.6451442299939,15.9685252372728,15.6551720957671,14.3871153058312,16.92905319369,0,0,0
110,30,3736.53333333333,3574.2,3881.7,3719,3547.9,3884.53333333333,1654.13333333333,1645.5,1663.5,1656.3,1648.46666666667,1662.83333333333,0,0,0,0,0,0,0,0,0,4.76452247092285,3.69747515558212,5.7825129450617,4.75570513472748,3.97707260057986,5.56932703290474,0,0,0
120,30,2817.86666666667,2686.73333333333,2940.8,2859.63333333333,2733.76666666667,2990.43333333333,1659.46666666667,1647.43333333333,1671.66666666667,1667.4,1657.46666666667,1677.3,0,0,0,0,0,0,0,0,0,0.352575238479155,-0.609749337737404,1.30054723266926,0.691238412285377,-0.159565154919204,1.50340193223738,0,0,0
130,30,2883.4,2727.36666666667,3036.93333333333,2754.2,2623.86666666667,2877.13333333333,1650.03333333333,1642.23333333333,1657.93333333333,1641.33333333333,1632.53333333333,1649.43333333333,0,0,0,0,0,0,0,0,0,-0.52423182858203,-1.51569346401083,0.372236866329514,-1.52892944627269,-2.40968010304991,-0.603239573903607,0,0,0
140,30,2911.26666666667,2789.4,3046.56666666667,2936.7,2823.76666666667,3046.5,1639.8,1633.16666666667,1646.46666666667,1652.33333333333,1643.56666666667,1660.5,0,0,0,0,0,0,0,0,0,-0.597469476289649,-1.3014604186251,0.102871953673072,0.690279995727892,-0.125638297642025,1.36512771960846,0,0,0
150,30,2918.83333333333,2789.53333333333,3048.8,2886.66666666667,2797.16666666667,2972.03333333333,1650.36666666667,1642.66666666667,1658.33333333333,1646.83333333333,1638.33333333333,1655.76666666667,0,0,0,0,0,0,0,0,0,0.659268529172119,-0.0291371497867232,1.29493857225237,-0.299952420992668,-1.21112843474869,0.636658161442257,0,0,0
160,30,2882.06666666667,2757.2,3007.63333333333,2871.43333333333,2729.63333333333,2994.43333333333,1654.03333333333,1646.1,1661.7,1654.26666666667,1643.33333333333,1663.96666666667,0,0,0,0,0,0,0,0,0,0.238477093158259,-0.391674358446401,0.912727221738854,0.485303559403322,-0.499947584601816,1.41988852939145,0,0,0
170,30,2971.8,2825.06666666667,3130.76666666667,2842.23333333333,2706.16666666667,2985.53333333333,1639.1,1628.73333333333,1649.06666666667,1640.56666666667,1632,1647.93333333333,0,0,0,0,0,0,0,0,0,-0.879197815828946,-1.68093329044646,-0.0457325347108852,-0.799487709106387,-1.58792424881705,-0.0478239850375748,0,0,0
180,30,3009.13333333333,2873.7,3141.76666666667,3075.1,2916.2,3234.3,1646,1635.1,1655.7,1649.46666666667,1638.16666666667,1660.8,0,0,0,0,0,0,0,0,0,0.452199467584663,-0.428928238854318,1.3231666615223,0.559569299101573,-0.221345539397258,1.34510244264769,0,0,0
190,30,2888.86666666667,2735.06666666667,3046.4,2926.3,2776.16666666667,3074.56666666667,1653.8,1644.7,1662.43333333333,1647.76666666667,1638.6,1656.8,0,0,0,0,0,0,0,0,0,0.517820133041338,-0.484472934851209,1.56576482662071,-0.0583051042386006,-1.08754929698081,0.909690541074123,0,0,0
200,30,2766.53333333333,2613.3,2935.2,2847,2722.83333333333,2960.76666666667,1647.66666666667,1639.03333333333,1655.6,1644.03333333333,1633.6,1655.16666666667,0,0,0,0,0,0,0,0,0,-0.356668625773,-0.971584883868398,0.237292075714712,-0.195720418486691,-1.06587125720472,0.752535610643912,0,0,0
210,30,3787.06666666667,3631.26666666667,3959.76666666667,3805.1,3609.26666666667,3990.9,1499.8,1489.93333333333,1509.4,1505.56666666667,1497.1,1514.5,17,15.8333333333333,18.0666666666667,17.5333333333333,16.3,18.7,148.766666666667,145.566666666667,151.666666666667,-8.95130936850135,-9.76011400778696,-8.13848852411261,-8.39955023373832,-9.13300787620256,-7.69139212048899,0,0,0
220,30,6116.4,5868.03333333333,6356.86666666667,6007.46666666667,5769.63333333333,6231.26666666667,1403.13333333333,1391.46666666667,1414.66666666667,1409.4,1399.76666666667,1420.9,19.9333333333333,18.3333333333333,21.6666666666667,19.4333333333333,17.9666666666667,20.8333333333333,232.8,228,237.933333333333,-6.41754135512142,-7.3200883579555,-5.4604986181979,-6.37620307257071,-7.11134154696487,-5.68841434818933,56.6553265100947,53.8357795341046,59.3856309718607
230,30,9196.6,8887.16666666667,9505.5,8968.06666666667,8678.23333333333,9252.63333333333,1267.23333333333,1255.4,1278.13333333333,1272.83333333333,1258.53333333333,1284.63333333333,29.7,27.7666666666667,31.5666666666667,25.4666666666667,23.6666666666667,27.1,347.9,338.033333333333,356.966666666667,-9.67070470177883,-10.4265858626377,-8.83539007216697,-9.67633543758191,-10.5018673704589,-8.81249427565951,49.4488342883968,47.3273889079594,51.7070651273119
240,30,14178.6333333333,13658.2,14646.1,14160.9,13633,14687.6333333333,1053,1032.2,1074.26666666667,1059,1036.9,1080.23333333333,36.4333333333333,34.4,38.5,36.5,34.7666666666667,38.2,473.966666666667,465.166666666667,482.333333333333,-16.9282782495886,-18.2244354609333,-15.7811927750065,-16.8304459524975,-18.1007293498577,-15.6270856325732,36.5786004237181,34.3073948078132,38.8587807583653
250,30,23396.9,22626.8666666667,24222.8,23126.2333333333,22271.7,24049.6333333333,763.333333333333,739.433333333333,785.333333333333,766.9,741.5,792.033333333333,36.2666666666667,34.4333333333333,38.1,35.0666666666667,33.2,36.7666666666667,537.433333333333,530.3,544.366666666667,-27.5394521774042,-28.9487519934773,-26.1374337437747,-27.6729592084211,-28.9784583439599,-26.5004573625611,13.6222761840017,11.1844565761844,15.8089710905774
260,30,34907.5,33983.9333333333,35772.4333333333,34778.4333333333,33853.3333333333,35583.6333333333,490.766666666667,473.133333333333,508.066666666667,496.1,476.566666666667,517.3,27.9,26.1,29.7333333333333,29.0333333333333,26.5,31.3,443.633333333333,431.633333333333,456.033333333333,-35.7156598458012,-36.7877458049324,-34.5655814828405,-35.3815905847296,-36.490904540476,-34.0926616364736,-17.3476554344112,-19.8044511983679,-14.8506644497913
270,30,44041.2,43412.7,44652.2333333333,43887.8333333333,43196.3333333333,44598.0333333333,352.533333333333,341.466666666667,363.1,352.566666666667,340.866666666667,364.433333333333,17,15.3666666666667,18.7333333333333,18.7666666666667,16.9666666666667,20.4333333333333,256.466666666667,242.1,270.9,-27.896693964604,-29.7058231211657,-25.8399129433189,-28.6661551367427,-30.2000015039163,-27.0246868699963,-42.4491911133671,-44.9075692585986,-40.1809363223726
280,30,47699.2333333333,47276,48104.5666666667,47781.0666666667,47397.7,48162.5,331.133333333333,321.166666666667,341.333333333333,327.933333333333,319.133333333333,336.433333333333,9.9,8.83333333333333,11.1666666666667,10,8.6,11.3666666666667,116.666666666667,106.666666666667,125.4,-5.69358187546915,-8.62476766669068,-2.78441417065857,-6.45917630366274,-9.29154312623713,-3.53718539006892,-54.8314471907187,-57.0461664352667,-52.8975817136145
290,30,47286.5333333333,46725.9666666667,47791.3333333333,47395.0666666667,46947.1333333333,47838.8333333333,385.066666666667,368.333333333333,403.133333333333,384.166666666667,370.2,397.5,5.3,4.5,6.1,4.16666666666667,3.43333333333333,4.86666666666667,49.1333333333333,44.4333333333333,53.9666666666667,16.1370334632916,13.397926397457,19.0567191517474,17.1499652989186,14.2357212451377,20.2063604457885,-57.8837399708522,-59.7736799444427,-55.7667315222917
300,30,43929.0333333333,42962.8,44786.3,43940.7,43227.2,44601.9666666667,501.733333333333,475.8,524.9,504.466666666667,484.2,523.766666666667,3.1,2.33333333333333,3.86666666666667,2.46666666666667,1.9,2.96666666666667,25.5333333333333,22.9666666666667,28.3666666666667,30.1498217042189,28.4124268956356,31.776850451884,31.301680256581,29.6397484599208,32.9808227265984,-46.9967760626667,-50.986607794225,-43.3405575431924
310,30,38001.9666666667,36764.4,39126.2666666667,37727.6666666667,36779.8666666667,38758.0666666667,675.633333333333,641.7,713.833333333333,679.2,651.833333333333,706.066666666667,1.86666666666667,1.36666666666667,2.4,1.63333333333333,1.16666666666667,2.1,17.7,15.6333333333333,19.9,34.672881384958,33.0468518681098,36.0874088729969,34.716655209124,33.1645598093908,36.2780830092704,-28.5498334733274,-35.8983183112545,-20.28544464893
320,30,29707.6,28138.4,31132.6666666667,29580.8,28350.2333333333,30666.2333333333,917.466666666667,877.5,959.166666666667,921.866666666667,887.933333333333,955.1,1.3,0.766666666666667,1.9,1.73333333333333,1.16666666666667,2.33333333333333,16.4,14.0666666666667,18.9,36.1657518101009,34.6877726997766,37.5282992126643,35.8697821003877,34.6324974831889,37.29424952435,-6.25855054817903,-13.4353503909232,1.50209339450826
330,30,19799.7666666667,18423.9666666667,21251.0333333333,19587.1666666667,18300.8333333333,20774.3666666667,1192.03333333333,1152.73333333333,1231.86666666667,1194.7,1161.8,1226.26666666667,1.86666666666667,1.43333333333333,2.33333333333333,2.53333333333333,1.93333333333333,3.26666666666667,20.6333333333333,17.6333333333333,24.0666666666667,30.4733609674107,28.6519872820674,32.1843230745468,29.9685766976964,28.4075676478671,31.554254967765,26.7020324638574,18.5297609653176,35.3951813505589
340,30,11246.6,10199.9333333333,12160.2666666667,11200.0666666667,10261.1333333333,12026.7,1437.06666666667,1415.33333333333,1461.3,1441.8,1415.4,1469.43333333333,2.33333333333333,1.86666666666667,2.76666666666667,3.26666666666667,2.5,4.1,29.1333333333333,25.5,33.0666666666667,21.0888496326021,18.7238108866566,23.4309252217791,20.909662507977,19.5641057686142,22.4099676281782,43.8582911565368,37.4572169221292,49.8259037908161
350,30,6208.43333333333,5801.66666666667,6611.36666666667,6121.13333333333,5647.93333333333,6607.86666666667,1566.43333333333,1552.26666666667,1580,1567.86666666667,1557.93333333333,1577.43333333333,3.86666666666667,3.03333333333333,4.83333333333333,4.23333333333333,3.46666666666667,5.06666666666667,46.7,40.4666666666667,53.2666666666667,9.15130426001065,7.89901864842203,10.5432862673617,9.0148104030284,7.07334753403431,10.8844762267936,60.2240166316966,52.5175068185962,67.5704502989813
360,30,4373.16666666667,4129.4,4624.3,4064.33333333333,3845.63333333333,4281.93333333333,1581.43333333333,1567.03333333333,1595.16666666667,1589.63333333333,1573.86666666667,1604.56666666667,6.6,5.66666666666667,7.56666666666667,6.2,5.03333333333333,7.43333333333333,74.7666666666667,64.5666666666667,85.7,1.00017241495726,-0.170366235398781,2.04136011553278,1.393501976867,0.56833161748534,2.26238364016172,61.1956212529954,56.6909629339392,66.4041890992173
370,30,4194.93333333333,3888.46666666667,4523.03333333333,4217.66666666667,3914.73333333333,4542.8,1546.3,1521.73333333333,1568.66666666667,1540.16666666667,1518.86666666667,1557.5,9.56666666666667,8.16666666666667,11.4333333333333,10.7,9.43333333333333,11.9333333333333,127.8,111.433333333333,144.533333333333,-2.21086853915066,-3.4980189206202,-0.910152862000142,-3.08694270647891,-4.09095482018456,-1.97757211361923,73.2841686678719,68.9551837423151,77.208517881105
380,30,5364.7,4824.3,5965.5,5349.73333333333,4854.33333333333,5909.3,1460.6,1428.73333333333,1485.1,1461.1,1430.46666666667,1488.46666666667,16.1,13.9,18.5,16.4666666666667,14.2333333333333,18.5666666666667,208.466666666667,185.566666666667,232.733333333333,-5.56007878735159,-6.66714462780327,-4.56054580314357,-5.17101564854592,-6.39425116867311,-3.97575623516276,66.807186924052,61.7217054608794,71.343745950962
390,30,7639.96666666667,6852.86666666667,8628.03333333333,7683,6812.13333333333,8759.03333333333,1323,1274.66666666667,1364.53333333333,1330.66666666667,1285.43333333333,1368.43333333333,25.7,23.3666666666667,28.1,24.9666666666667,22.5666666666667,27.5,316.3,286.433333333333,342.366666666667,-9.61214605464916,-11.4014088719062,-8.10664125163275,-9.0895743831112,-10.7831395199851,-7.69155688054492,53.9081077342657,50.3961175751049,57.1206973621112
400,30,12573.8666666667,11086.4333333333,14397,12337.5333333333,10781.7666666667,14054.2,1123.8,1063.03333333333,1181.06666666667,1123.76666666667,1062.93333333333,1181.46666666667,31.2,28.1666666666667,33.7333333333333,34.0333333333333,31.3666666666667,36.7666666666667,439.233333333333,411.4,465.566666666667,-15.4947665128694,-17.621656734214,-13.6001917996517,-16.0400135138399,-18.5558420859263,-13.6399346499915,41.7827341984786,36.8453183638948,46.1252773900817
410,30,20394.9666666667,18332.3,22834.9666666667,20694.2333333333,18423.7333333333,23198.4,850.5,781.666666666667,915.466666666667,848.533333333333,779.566666666667,914.966666666667,37.9,35.2,40.4,37.5,35.0666666666667,40.1,511.933333333333,486.3,531.933333333333,-25.0437082846418,-27.4385111917115,-22.4941399757574,-25.1520175498823,-27.3909600272604,-23.0276144039306,19.0889350319742,12.5132123583166,24.9459660984269
420,30,31390.7666666667,28600.7666666667,33805.8666666667,31516.9,28895.6666666667,33830,577.233333333333,514.866666666667,643.5,567.166666666667,507.4,633.466666666667,31.9666666666667,29.1333333333333,34.8666666666667,30.7333333333333,28.2666666666667,33.2,472.433333333333,439.333333333333,501.6,-33.0074184169951,-35.547624438043,-30.2320808362652,-33.695446368845,-35.8404283971873,-31.0191059242687,-7.01213806891876,-14.3146566756674,0.0693693972468237
430,30,41184.5,38741.0333333333,43213.3666666667,41607.4,39449.9666666667,43396.2333333333,395,359.433333333333,440.733333333333,387.766666666667,353.166666666667,429.9,22.0333333333333,19.1666666666667,25.0333333333333,19.6666666666667,16.7,22.6333333333333,309.533333333333,269.733333333333,350.733333333333,-29.7993234628202,-33.4838954948749,-25.362411261712,-30.2339610960207,-33.661662768851,-26.1816867296071,-36.2259869161186,-41.3393019960489,-29.8932342390082
440,30,46576.3333333333,45043,47716.6333333333,46830.6,45373,47989.4,338.266666666667,319.433333333333,360.666666666667,329.8,307.166666666667,350.1,13.5,11.1666666666667,15.9,11.7,9.8,14.0333333333333,155.033333333333,124.033333333333,190.5,-11.3971228405803,-17.3581969185734,-5.73618813097733,-12.5807748618689,-17.7994048082956,-7.41383806929365,-52.1216939702727,-56.3939666906396,-47.7232203335965
450,30,47360.3333333333,46581.8,48111.4,47789.5333333333,46798.8333333333,48733.5333333333,370.833333333333,348.8,396.066666666667,356.766666666667,334.366666666667,382.6,6.33333333333333,4.6,8.26666666666667,6.33333333333333,4.73333333333333,7.83333333333333,69.8333333333333,52.1666666666667,90.7333333333333,10.8981083053377,4.74883257725245,16.3174892738218,9.46755123986593,3.65772558787427,14.6019750809776,-56.8254951508799,-60.9713513981911,-52.718032995906
460,30,44791.7666666667,43515.3666666667,45972.5333333333,45416.9666666667,44060.9666666667,46440,470.066666666667,430.733333333333,504.8,457.133333333333,422.366666666667,497.433333333333,3.33333333333333,2.4,4.36666666666667,3.76666666666667,2.73333333333333,4.93333333333333,31.7333333333333,24.9,38.8,26.0232535877943,22.3906281686333,29.5146277699558,27.5566595080581,23.6461535858818,30.9236660798989,-48.8692038352396,-54.2003891580032,-43.3360898549224
470,30,39665.2333333333,37804.4,41454.1666666667,40252.1,38303.8333333333,41926.5666666667,626.5,578.833333333333,678.566666666667,611.3,559.033333333333,668.9,2.1,1.53333333333333,2.66666666666667,2.1,1.46666666666667,2.8,18.7333333333333,15.6,22.3,33.0969989719612,30.660258429801,35.2566506752697,33.0025255544304,29.8663527609788,35.7042100358855,-35.47652572871,-41.5626703381748,-28.3890488452067
480,30,32239.1333333333,29602.7,34550.6333333333,32994.1666666667,30483.8666666667,35295.3,847.4,780.9,909.4,826.733333333333,760,897.8,1.83333333333333,1.26666666666667,2.36666666666667,1.33333333333333,1,1.7,15.8333333333333,13.1333333333333,19.2666666666667,35.5934759543379,34.4341122542518,36.7178159828838,35.9443453816248,34.3253858292242,37.6468687696427,-11.8321131231348,-21.2720895631112,-2.5450143097202
490,30,23024.3666666667,20633.5666666667,25425.4333333333,23704.7333333333,21050.4,26269.2666666667,1105.23333333333,1032.73333333333,1171.63333333333,1082.6,1007.33333333333,1150.86666666667,1.7,1.03333333333333,2.56666666666667,1.6,0.866666666666667,2.5,18.1666666666667,14.0333333333333,23.2,31.3493772773431,28.9502728876675,33.2102463936497,31.9838254667792,29.8039788816974,33.8413376356451,15.1653926601375,2.65637770500854,27.10090122296
500,30,14330.5666666667,12202.6666666667,16402.5666666667,14904.7,12614.6,17323.7333333333,1345.93333333333,1286.76666666667,1403.9,1333.26666666667,1274.03333333333,1390.5,2.73333333333333,2.03333333333333,3.63333333333333,2.6,2,3.26666666666667,23.9666666666667,17.6333333333333,33.3,23.4499503561231,20.2382982652401,26.4906258714174,24.6599551871516,21.7775853795683,27.5612396587081,26.2426231604772,15.1487014526064,35.9490155683327
510,30,8208.1,7007.33333333333,9487.26666666667,8524.86666666667,7139.96666666667,10243.3666666667,1522.6,1484,1555.6,1507.33333333333,1460.86666666667,1543.1,3.1,2.13333333333333,4.36666666666667,3.33333333333333,2.3,4.9,36.6,26.4333333333333,52,14.0802780906093,11.2153834218479,16.9898843079057,14.1592627592005,11.1015798689447,17.408097783601,50.9013855226645,44.9936679815756,56.4149576450796
520,30,4846.26666666667,4280.96666666667,5519.23333333333,5223.93333333333,4550.23333333333,6082.1,1587.33333333333,1563.26666666667,1605.26666666667,1568.56666666667,1543.2,1590.63333333333,4.36666666666667,2.86666666666667,6.06666666666667,5.63333333333333,4.26666666666667,7.33333333333333,59.7666666666667,43.7666666666667,79,4.55223617531949,2.65024856769411,6.65618456017026,4.50980382029968,2.26230694991048,7.01752724613467,64.6884327357411,58.6896164827197,70.3773081627416
530,30,4130.3,3714.96666666667,4666.16666666667,4383.3,3922.23333333333,5012.46666666667,1557.63333333333,1521.53333333333,1585.3,1564.6,1529.9,1590.53333333333,7.86666666666667,5.86666666666667,10.2666666666667,8,6.2,10.3333333333333,96.9333333333333,73.4333333333333,129.066666666667,-1.87613323128646,-3.81595510236645,-0.154242963188338,-0.23671482063821,-1.98256446604662,1.48524516627046,67.2544144852884,61.9033800117692,73.4111787777578
540,30,5036.7,4257.06666666667,6270.2,4947.23333333333,4185.1,6104.53333333333,1510.36666666667,1452.66666666667,1552.63333333333,1514.8,1460.13333333333,1552.33333333333,11.6,8.4,15.2333333333333,12.2,9.4,15.1,150.4,119.3,190.6,-3.2524641776016,-5.19521677661129,-1.66766375514332,-3.3539333979535,-5.15968309985813,-1.69686762183914,64.3023676689783,58.4024490711626,70.1680508927621
550,30,6541.6,5160.83333333333,8540.53333333333,6442.16666666667,5108.63333333333,8273.1,1410.13333333333,1332.16666666667,1466.63333333333,1409.23333333333,1332.8,1473.33333333333,17.8333333333333,15.3333333333333,20.5,18.0333333333333,15.1666666666667,21.2,229.3,192.666666666667,274.133333333333,-7.13100379565154,-9.69617290942895,-5.16679330457093,-7.51736682082839,-10.1700755473414,-5.29575780187925,60.0752374217566,53.8635971514741,64.7168984614305
560,30,9578.16666666667,7496.16666666667,12441.6,9797.96666666667,7369.43333333333,12500.6,1267.2,1175.53333333333,1347.53333333333,1265.7,1169.33333333333,1347.06666666667,25.7,22.2333333333333,29.1,25.7333333333333,21.8333333333333,29.4333333333333,325.6,283.9,367.233333333333,-11.0805326379893,-14.0229654654079,-8.29682108369509,-11.2139283065003,-14.0797460569255,-8.46357831386385,50.4664494283745,42.7697984494124,57.1583949265394
570,30,14770,11594.7666666667,18463.0333333333,14951.8666666667,11945.2,18503.6666666667,1070.46666666667,970.466666666667,1168.86666666667,1065.53333333333,965.033333333333,1163.1,31.0666666666667,28,34.3,32.3333333333333,29.1666666666667,35.4,417.033333333333,376.266666666667,454.3,-16.6938789351947,-20.4347964327438,-13.6009660302631,-17.0362273861197,-20.6391813702225,-13.8600158817093,34.4043294607405,24.6914603906621,42.9558002750424
580,30,22399.3,18620.1666666667,26241.0666666667,22794.5333333333,18859.2333333333,27112.6333333333,830.433333333333,734.2,929.566666666667,826.966666666667,724.1,927.166666666667,35.0666666666667,31.0666666666667,38.8333333333333,33.1666666666667,29.6333333333333,36.6,456.933333333333,415.733333333333,497.466666666667,-23.2832835111627,-27.0357374767349,-19.2594398490826,-23.2506636023291,-26.7879864777186,-19.8362509708987,13.2345689369068,3.48300270703538,23.0046764795171
590,30,31738.4,27727.6,35134.1666666667,31726.9666666667,27605.8666666667,35285.4333333333,597.033333333333,513.166666666667,680.066666666667,599.8,516.366666666667,687.733333333333,29.0333333333333,25.4666666666667,32.2666666666667,28.2333333333333,24.4666666666667,31.9666666666667,417.966666666667,366.7,465.6,-27.2422053563692,-31.5369591913801,-22.0012868694273,-26.7570868325882,-31.3469329779286,-21.1134822446629,-8.76589867031148,-18.2889105809066,0.50025929179194
600,30,39760.7,36626.8666666667,42232.4,39832.2666666667,36709.3,42597.9,445.633333333333,390.6,511.433333333333,439.9,385.233333333333,498.2,21.1666666666667,17.1666666666667,25,21.6,17.4,25.6,295.1,236.033333333333,345.9,-21.8818796871052,-28.27773886874,-14.6601624732376,-23.0040429314113,-28.9346649296045,-16.6952362538542,-33.2643608079479,-41.8463894941019,-24.457021618719
