timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57385,57670,104,102,0,0,0
20,57449,57543,144,135,0,0,0
30,55346,55838,205,179,0,0,0
40,52259,53905,286,254,0,0,0
50,48068,49552,392,389,0,0,0
60,42843,43116,555,502,0,0,0
70,34828,37556,790,726,0,0,0
80,24701,27265,1112,1017,0,0,0
90,14073,16141,1376,1272,0,0,0
100,6922,8843,1561,1537,0,0,0
110,4252,4849,1616,1651,0,0,0
120,3131,3009,1672,1666,0,0,0
130,2388,2678,1622,1639,0,0,0
140,2820,3383,1681,1669,0,0,0
150,2300,3066,1666,1645,0,0,0
160,2809,2995,1652,1665,0,0,0
170,3247,2979,1604,1634,0,0,0
180,2960,3007,1672,1650,0,0,0
190,2206,3015,1713,1627,0,0,0
200,2228,3572,1642,1644,0,0,0
210,3803,3676,1471,1514,17,23,98
220,5786,4807,1450,1514,16,15,108
230,7063,4852,1466,1457,20,16,138
240,6520,6605,1424,1415,17,18,148
250,8319,7668,1378,1356,25,22,180
260,9812,8946,1266,1307,22,23,201
270,11868,10673,1231,1243,24,32,199
280,12359,12771,1215,1196,25,25,189
290,13162,13138,1190,1223,29,19,150
300,13182,11960,1204,1282,22,23,174
310,13211,10999,1234,1265,25,29,166
320,12095,11816,1285,1261,25,32,174
330,10851,11589,1266,1242,34,30,176
340,11550,12077,1252,1235,21,32,188
350,11604,13315,1252,1223,32,24,194
360,12306,12675,1226,1222,24,31,182
370,12300,12072,1228,1260,27,18,176
380,12660,11069,1252,1291,14,23,177
390,11078,10435,1226,1225,26,28,181
400,13108,12737,1198,1260,29,26,178
410,12925,11926,1191,1269,29,21,184
420,13378,11662,1210,1243,30,25,165
430,12770,12367,1235,1223,32,17,160
440,11244,12498,1258,1248,22,21,169
450,11585,10410,1268,1291,27,27,167
460,11271,10536,1274,1305,26,23,169
470,10840,10496,1295,1237,19,29,192
480,10182,12372,1282,1231,18,25,160
490,10473,12054,1283,1213,25,20,164
500,10804,12065,1284,1278,21,26,160
510,10304,11055,1312,1265,23,26,171
520,9837,10377,1289,1317,33,20,171
530,11044,10185,1268,1303,18,31,184
540,12015,10719,1278,1271,20,30,176
550,11211,11602,1226,1215,27,30,193
560,13398,12678,1178,1207,20,24,183
570,13874,12687,1207,1261,21,27,184
580,13053,12522,1215,1195,23,25,187
590,12892,13625,1180,1224,26,30,175
600,13436,12315,1202,1219,26,18,153
610,12618,12716,1256,1231,24,19,158
620,11038,11812,1315,1236,21,27,157
630,10241,11652,1316,1288,25,21,173
640,9723,10074,1299,1283,29,25,152
650,10588,10731,1296,1297,20,18,162
660,10371,10648,1291,1335,25,20,168
670,11088,9064,1278,1326,20,36,169
680,10861,9374,1279,1304,33,17,190
690,11435,10503,1226,1273,28,30,212
700,12852,12208,1204,1210,23,29,178
710,13216,12977,1224,1173,31,22,183
720,12904,14054,1194,1203,25,25,188
730,14622,14150,1179,1177,33,26,170
740,13467,13643,1231,1195,18,31,166
750,12351,11999,1258,1232,20,19,146
760,11253,11614,1266,1340,18,21,147
770,10937,8759,1320,1306,20,26,158
780,8969,10062,1288,1298,24,22,169
790,10163,10338,1278,1306,31,27,164
800,10296,10547,1276,1305,30,18,168
810,10355,10128,1328,1298,14,29,185
820,10062,11251,1315,1237,24,28,191
830,10636,11598,1256,1198,21,33,207
840,12113,13596,1219,1156,26,26,197
850,13238,15037,1173,1180,24,22,189
860,14035,13798,1164,1150,23,26,179
870,14681,14210,1193,1188,18,25,167
880,13641,12743,1187,1255,13,20,148
890,13630,11295,1232,1308,24,22,145
900,11613,10107,1281,1293,20,27,183
910,11548,11647,1269,1240,22,32,179
920,11321,11763,1293,1221,20,29,179
930,11852,12630,1240,1219,29,19,185
940,11898,12937,1177,1232,22,24,193
950,14248,12990,1196,1221,24,26,173
960,14186,12965,1237,1210,19,18,185
970,12280,13472,1186,1214,36,17,199
980,14116,13440,1128,1208,24,17,193
990,15399,13693,1139,1173,21,30,170
1000,14577,13956,1185,1188,28,19,170
