timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57559,57783,103,92,0,0,0
20,57399,57882,142,133,0,0,0
30,55257,55827,214,201,0,0,0
40,51864,52661,274,253,0,0,0
50,48872,49595,378,389,0,0,0
60,43693,43138,536,538,0,0,0
70,35609,36127,746,748,0,0,0
80,26402,26223,1051,991,0,0,0
90,15144,16618,1300,1325,0,0,0
100,8431,8122,1566,1572,0,0,0
110,4292,4067,1629,1635,0,0,0
120,2739,3168,1673,1615,0,0,0
130,2821,2748,1620,1645,0,0,0
140,3098,2756,1643,1686,0,0,0
150,3371,2470,1651,1663,0,0,0
160,2997,2757,1681,1654,0,0,0
170,3156,2946,1619,1616,0,0,0
180,3585,3117,1609,1656,0,0,0
190,3317,2770,1633,1665,0,0,0
200,2592,2780,1696,1637,0,0,0
210,3789,3507,1440,1503,19,24,95
220,6471,5575,1435,1457,16,17,125
230,8026,6489,1431,1452,25,22,136
240,7233,7599,1379,1384,20,26,166
250,8086,9083,1309,1345,30,21,188
260,10256,9887,1285,1267,32,23,194
270,11356,11377,1249,1270,25,30,194
280,10835,11472,1281,1238,22,28,176
290,10921,11477,1229,1197,31,21,185
300,12683,13675,1234,1221,22,26,188
310,11840,11938,1211,1221,26,28,175
320,12822,12427,1211,1240,24,18,164
330,12742,11889,1243,1218,38,33,168
340,12081,13264,1261,1204,23,24,165
350,11203,12605,1257,1228,24,23,160
360,11221,11972,1298,1299,21,26,172
370,9606,11263,1304,1196,22,30,158
380,10631,12606,1247,1273,24,17,167
390,11297,11285,1258,1238,26,25,185
400,11857,12137,1266,1243,30,25,175
410,11088,12299,1252,1217,25,23,183
420,12176,12477,1289,1205,22,27,185
430,11046,12917,1212,1225,27,33,170
440,12375,12527,1224,1227,22,26,179
450,12257,12034,1275,1232,20,25,185
460,11263,12666,1250,1166,27,22,188
470,12335,14370,1242,1206,29,19,173
480,11411,13429,1251,1196,28,18,165
490,10883,13553,1239,1191,22,29,164
500,12112,13917,1273,1180,22,20,162
510,10583,13741,1280,1182,30,21,166
520,10838,13550,1268,1237,26,14,163
530,10929,11981,1304,1248,23,21,172
540,10613,11599,1274,1211,15,33,177
550,11215,13123,1219,1250,23,26,178
560,12934,11507,1203,1247,25,25,182
570,13603,12417,1236,1207,18,28,169
580,12127,11712,1222,1210,19,25,178
590,13220,12468,1186,1249,19,26,173
600,14148,12121,1174,1262,27,22,183
610,14019,11248,1203,1285,26,25,165
620,12721,10802,1224,1325,24,24,150
630,12441,9513,1261,1339,18,29,170
640,11696,9618,1260,1249,20,32,193
650,12030,11223,1198,1250,24,30,179
660,13301,11315,1260,1274,15,24,154
670,10818,10247,1265,1321,18,34,168
680,10831,10373,1291,1316,25,20,172
690,10935,10558,1309,1257,22,23,174
700,10308,12328,1315,1222,25,30,163
710,9866,12643,1326,1225,17,30,161
720,10344,12010,1289,1227,23,30,177
730,11103,12256,1250,1257,30,25,186
740,12594,12534,1168,1222,38,25,193
750,14417,13070,1126,1214,29,21,185
760,15188,13078,1173,1175,17,26,176
770,13484,13851,1226,1204,13,29,143
780,12284,12693,1271,1271,26,22,146
790,11377,10803,1217,1303,23,18,147
800,11971,10294,1294,1361,20,21,148
810,10114,9263,1281,1314,20,26,163
820,10711,10227,1283,1260,30,22,166
830,10074,11611,1341,1275,21,26,178
840,9455,11279,1294,1287,31,20,186
850,11124,10684,1248,1225,34,27,193
860,12431,13040,1180,1195,33,17,187
870,13842,13214,1199,1228,23,18,188
880,14033,12955,1235,1202,25,29,175
890,12812,14316,1229,1154,33,24,170
900,12613,13835,1236,1221,21,24,153
910,12178,12202,1233,1268,30,21,141
920,12255,11141,1307,1294,23,14,156
930,10271,10425,1274,1320,16,13,156
940,10944,10438,1314,1285,13,32,141
950,9322,9548,1359,1313,17,30,145
960,9241,9525,1340,1349,21,20,163
970,8827,9105,1336,1331,22,21,164
980,10219,9730,1309,1295,22,23,167
990,10099,11004,1337,1272,25,29,160
1000,9493,10809,1304,1253,29,32,190
