timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57664,57490,96,96,0,0,0
20,57575,57725,126,142,0,0,0
30,56260,55390,190,196,0,0,0
40,52947,52864,264,275,0,0,0
50,49154,48749,394,377,0,0,0
60,42658,43379,545,532,0,0,0
70,35232,35927,807,736,0,0,0
80,23262,26902,1077,1000,0,0,0
90,13522,15745,1380,1349,0,0,0
100,6479,6836,1618,1566,0,0,0
110,3331,3731,1694,1649,0,0,0
120,2132,2790,1668,1682,0,0,0
130,2424,3040,1625,1654,0,0,0
140,2978,3410,1688,1625,0,0,0
150,2676,3501,1671,1592,0,0,0
160,2903,3421,1646,1631,0,0,0
170,2985,3655,1626,1608,0,0,0
180,3263,3367,1645,1681,0,0,0
190,3179,2665,1624,1671,0,0,0
200,3073,2344,1656,1661,0,0,0
210,3399,3297,1503,1492,23,17,92
220,4975,5803,1484,1457,16,21,96
230,5811,5985,1458,1465,19,14,111
240,6320,6380,1421,1466,21,18,128
250,7264,6616,1423,1435,19,19,152
260,7362,7311,1402,1399,22,30,152
270,8614,8065,1377,1302,16,20,172
280,8820,10277,1271,1252,25,26,178
290,11442,10978,1243,1295,29,20,177
300,11637,11283,1240,1332,19,16,179
310,12507,9406,1169,1288,20,22,176
320,13790,10679,1203,1311,28,16,168
330,13176,10376,1217,1273,24,19,174
340,13283,11103,1241,1266,20,26,165
350,11554,10809,1251,1345,26,14,157
360,11207,9646,1333,1276,22,32,153
370,9094,10469,1346,1347,21,25,163
380,9362,9752,1345,1277,26,26,166
390,9728,11484,1275,1287,28,21,178
400,11426,10201,1204,1293,23,27,172
410,13129,10375,1266,1273,21,28,172
420,11787,11212,1263,1284,17,33,155
430,10869,10805,1304,1283,14,25,165
440,10385,10718,1306,1339,27,20,164
450,10627,9375,1300,1315,28,23,159
460,10345,9647,1260,1344,19,21,175
470,11770,9911,1272,1292,22,22,176
480,11352,10045,1235,1271,24,26,186
490,12347,11614,1222,1264,19,28,172
500,12047,11556,1247,1270,22,22,170
510,11508,11313,1241,1250,23,24,172
520,12547,11871,1236,1227,24,23,164
530,12561,12598,1220,1220,24,19,167
540,12637,12399,1248,1211,21,12,167
550,11751,12617,1291,1249,30,18,163
560,10272,11388,1293,1283,22,25,158
570,10385,10456,1274,1269,21,18,154
580,10818,10306,1322,1307,23,26,163
590,9190,10172,1291,1294,21,26,157
600,11165,10573,1321,1263,19,28,153
610,9683,10522,1309,1313,23,22,152
620,9708,10571,1292,1306,30,25,174
630,10892,10739,1313,1266,25,14,176
640,10239,11758,1244,1263,32,26,174
650,11888,11785,1255,1203,26,27,167
660,11678,12583,1277,1276,32,12,175
670,10204,11187,1293,1254,25,35,166
680,10416,11449,1314,1254,23,25,170
690,9963,12295,1292,1202,25,25,177
700,10706,13527,1258,1207,34,26,167
710,11458,12669,1261,1209,27,29,167
720,10213,12459,1315,1296,21,19,152
730,10366,10402,1314,1258,13,19,153
740,9342,11673,1362,1300,24,23,160
750,9372,11137,1306,1283,23,23,168
760,10933,11053,1252,1224,24,29,187
770,12134,12949,1221,1184,25,27,169
780,12855,13416,1248,1241,27,30,174
790,11877,12491,1229,1227,25,21,163
800,12038,13040,1230,1238,28,26,166
810,13108,11975,1228,1206,24,22,169
820,13294,12855,1178,1241,19,24,157
830,13501,12004,1241,1264,23,20,154
840,11014,10428,1272,1331,19,24,145
850,10823,9769,1350,1312,22,23,145
860,9554,9432,1328,1322,11,23,148
870,8866,9206,1334,1337,18,20,153
880,9309,9422,1363,1357,27,19,149
890,8412,8750,1342,1361,16,30,160
900,8516,8957,1352,1316,29,17,167
910,8837,10169,1303,1300,28,17,179
920,10124,10659,1303,1278,22,30,184
930,10907,11392,1316,1242,17,25,186
940,11341,11730,1179,1226,28,28,189
950,13847,12662,1228,1154,19,28,181
960,12840,15248,1162,1151,30,23,181
970,14049,14633,1214,1166,23,23,173
980,12332,14498,1318,1203,23,20,149
990,9703,13156,1296,1181,18,24,149
1000,9984,14244,1373,1204,18,21,142
