timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57523,57647,100,102,0,0,0
20,57744,57361,126,145,0,0,0
30,56114,55209,182,191,0,0,0
40,53342,53165,256,276,0,0,0
50,49349,48689,362,388,0,0,0
60,44754,43082,528,535,0,0,0
70,36331,36211,718,753,0,0,0
80,27177,25796,1038,1025,0,0,0
90,15361,15170,1310,1376,0,0,0
100,8125,6683,1521,1566,0,0,0
110,4320,4034,1646,1645,0,0,0
120,3295,2958,1675,1668,0,0,0
130,2629,2665,1683,1642,0,0,0
140,2333,2954,1689,1662,0,0,0
150,2560,3228,1632,1628,0,0,0
160,2915,3441,1660,1624,0,0,0
170,3031,3104,1649,1668,0,0,0
180,2634,3579,1672,1617,0,0,0
190,2376,3352,1632,1617,0,0,0
200,2660,3516,1650,1632,0,0,0
210,3544,3819,1521,1506,18,22,93
220,5246,5688,1474,1480,16,14,97
230,5706,5562,1471,1455,20,16,115
240,6156,6421,1432,1461,24,26,133
250,7187,6497,1388,1433,26,34,145
260,7994,7794,1392,1353,20,25,138
270,7730,8543,1397,1378,23,22,156
280,8255,7915,1366,1343,26,14,163
290,9323,9514,1322,1320,26,14,152
300,9868,8612,1320,1344,23,33,147
310,9660,8503,1298,1357,24,20,163
320,10162,8841,1279,1343,21,21,162
330,11129,8767,1290,1314,29,24,179
340,10946,11156,1268,1248,31,27,177
350,11530,11867,1261,1229,26,24,174
360,11766,12411,1264,1218,32,25,179
370,10774,13025,1334,1251,26,26,152
380,9789,10962,1293,1300,17,17,144
390,10542,9652,1318,1334,14,22,155
400,10043,9023,1317,1309,22,25,165
410,10374,9555,1259,1324,28,25,154
420,11537,10195,1307,1288,18,23,154
430,10384,11188,1280,1273,17,26,165
440,11637,10932,1234,1314,28,20,158
450,11815,10117,1288,1310,24,18,155
460,12149,10061,1208,1297,22,28,174
470,13421,10881,1216,1244,23,22,160
480,12288,12131,1237,1299,15,29,154
490,11574,10546,1311,1303,20,24,149
500,10446,9856,1265,1327,26,25,161
510,11576,9737,1279,1316,27,22,148
520,10383,10082,1308,1281,17,27,162
530,10852,10815,1287,1284,26,20,165
540,10467,10766,1238,1252,22,30,170
550,11352,11329,1303,1277,27,19,168
560,10741,10848,1290,1282,22,24,173
570,11184,10827,1222,1296,31,27,181
580,12109,11450,1213,1228,20,24,174
590,13447,12859,1198,1228,21,22,186
600,14587,12610,1181,1232,23,32,169
610,13492,12265,1184,1239,22,23,153
620,13433,12144,1252,1275,19,20,144
630,11213,10667,1294,1282,19,28,141
640,10728,10764,1353,1278,18,19,138
650,8863,9939,1331,1351,27,21,154
660,9681,9018,1346,1366,30,17,155
670,10396,8669,1263,1354,19,25,160
680,11119,9153,1273,1364,21,18,165
690,11230,7963,1279,1342,22,25,171
700,11160,9268,1225,1343,23,25,180
710,12030,9788,1241,1247,22,31,180
720,11799,11652,1265,1238,21,30,173
730,11808,11319,1210,1251,24,25,167
740,12366,11622,1291,1283,17,22,170
750,11074,11208,1305,1266,17,30,150
760,10491,10890,1315,1335,28,24,161
770,10292,9268,1287,1368,14,27,151
780,10161,8457,1312,1333,27,21,156
790,10419,9603,1274,1263,16,23,169
800,10706,11705,1301,1276,24,24,174
810,10048,10849,1306,1280,22,25,183
820,11200,11045,1209,1222,31,24,188
830,13135,12932,1220,1196,26,20,191
840,13212,13263,1232,1205,19,24,166
850,12483,12490,1275,1246,29,15,165
860,10486,12652,1281,1281,23,18,148
870,9986,10435,1327,1311,28,22,146
880,9121,10709,1355,1292,23,24,149
890,9500,10168,1297,1306,25,23,157
900,10204,9363,1291,1323,22,16,150
910,9867,9586,1299,1376,21,22,160
920,10176,8236,1335,1325,25,25,166
930,9413,9571,1306,1284,25,19,166
940,10100,10310,1314,1342,24,26,173
950,10682,9612,1254,1297,19,30,182
960,11983,10154,1202,1261,25,21,179
970,13224,11205,1243,1272,15,24,164
980,11706,11388,1264,1239,27,26,172
990,11355,11928,1279,1267,22,27,162
1000,11031,11521,1283,1275,28,19,163
