timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57444,59975,103,102,0,0,0
20,57524,59992,136,152,0,0,0
30,55618,58666,203,208,0,0,0
40,52597,57353,288,275,0,0,0
50,47868,55706,393,367,0,0,0
60,43072,53340,539,549,0,0,0
70,35906,48670,738,774,0,0,0
80,26291,43073,1059,1124,0,0,0
90,15506,34487,1332,1557,0,0,0
100,7597,24607,1554,2110,0,0,0
110,4319,13344,1637,2865,0,0,0
120,3126,4686,1702,3230,0,0,0
130,2655,1897,1654,3460,0,0,0
140,2950,1520,1636,3457,0,0,0
150,3019,1203,1657,3373,0,0,0
160,2535,1351,1686,3365,0,0,0
170,2958,1507,1638,3358,0,0,0
180,3368,1367,1656,3384,0,0,0
190,2888,1093,1631,3436,0,0,0
200,3086,1327,1630,3355,0,0,0
210,4188,2161,1495,3100,23,33,156
220,5969,3849,1350,2984,17,52,239
230,9488,4988,1284,2745,39,68,342
240,13547,9971,1109,2405,32,88,463
250,20863,16701,837,1839,52,86,580
260,31890,29372,547,1155,35,60,502
270,41634,40750,360,836,30,50,294
280,47879,44957,309,769,7,24,111
290,48341,44808,349,906,2,12,43
300,45722,40381,470,1207,2,3,17
310,39232,32594,647,1635,0,2,10
320,30823,22681,846,2231,1,1,9
330,22431,11460,1203,2887,1,1,10
340,10632,4231,1411,3266,2,3,15
350,6461,1862,1574,3421,0,7,23
360,3944,1821,1645,3396,2,8,35
370,3362,1895,1643,3291,1,13,60
380,3303,1650,1534,3239,15,14,95
390,5246,2148,1503,3164,15,26,139
400,6160,3294,1412,3038,20,42,240
410,8586,5303,1265,2732,28,66,364
420,14218,9651,1042,2260,47,70,517
430,24058,19112,726,1779,40,87,540
440,35783,29263,488,1182,24,72,462
450,43835,39582,342,929,19,47,270
460,48117,42867,316,869,7,27,115
470,47991,42131,374,1027,4,21,51
480,44633,37914,463,1355,3,3,34
490,40054,29608,613,1812,3,4,26
500,32738,19803,829,2361,1,8,25
510,23538,10179,1131,2962,1,6,36
520,12826,4362,1328,3144,3,11,56
530,8265,3320,1470,3230,5,21,80
540,5820,2901,1541,3130,13,20,133
550,4961,3229,1486,3084,21,39,210
560,6843,3902,1313,2866,31,58,325
570,13025,7974,1108,2517,40,78,487
580,21234,14997,833,1898,45,98,599
590,33301,27975,483,1245,31,76,541
600,46093,39254,286,863,13,58,293
610,50835,44495,253,779,10,27,116
620,51151,44531,316,928,4,16,47
630,47356,40159,397,1181,5,10,25
640,43392,33569,537,1624,2,2,16
650,35786,23270,733,2248,0,3,14
660,27273,11179,1019,2835,0,0,23
670,16913,5119,1249,3214,2,10,37
680,9846,2416,1477,3343,4,10,66
690,5840,1803,1540,3264,6,26,109
700,4871,2540,1495,3048,15,33,173
710,6097,4071,1399,2916,26,45,268
720,8952,5746,1247,2691,35,70,408
730,14957,10192,1019,2198,42,97,555
740,25743,21597,666,1517,42,112,582
750,38524,34632,398,1007,26,70,421
760,47591,43102,306,760,10,32,213
770,48819,45752,328,819,7,14,66
780,47137,43007,392,1047,1,8,27
790,43483,36986,535,1407,0,5,13
800,35941,27875,798,1891,0,2,14
810,24074,17316,1037,2558,1,2,15
820,15055,7335,1340,3149,3,5,17
830,7559,3054,1535,3314,0,5,26
840,4596,2006,1613,3324,5,7,41
850,3406,2400,1580,3208,6,15,83
860,3955,2506,1586,3199,14,29,127
870,4658,2647,1495,3077,20,28,222
880,6796,4287,1327,2810,29,63,358
890,12277,8852,1100,2360,35,80,484
900,21198,17385,843,1798,45,76,531
910,31606,29817,540,1168,39,85,532
920,42367,41221,357,777,25,50,326
930,47973,46575,291,683,11,27,124
940,48844,46846,334,778,6,13,39
950,46872,43808,446,978,2,7,25
960,40593,38433,560,1332,3,4,10
970,34703,29687,809,1888,0,2,8
980,24142,17784,1055,2515,1,1,10
990,14376,7717,1388,3087,1,3,13
1000,6085,3181,1619,3405,2,5,16
