"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57498.7666666667,57471.9666666667,57527.5333333333,57521.6666666667,57488.4,57554.4666666667,98.0333333333333,96.7333333333333,99.4333333333333,97.6,96.4666666666667,98.7666666666667,0,0,0,0,0,0,0,0,0,-1.96666666666667,-3.2,-0.633333333333333,-2.4,-3.56666666666667,-1.26666666666667,0,0,0
20,30,57593.3666666667,57526.1,57663.3,57645.9,57584.3666666667,57708.9,142.7,139.566666666667,145.8,117.333333333333,115.233333333333,119.4,0,0,0,0,0,0,0,0,0,45.6867406844485,42.3015876773137,49.1576106217316,20.224889529017,18.6013450758497,21.8374305669019,0,0,0
30,30,55360.4,55197.1,55509.2,56624.4666666667,56513,56734.9333333333,201.066666666667,196.4,205.633333333333,149.566666666667,147.066666666667,152.233333333333,0,0,0,0,0,0,0,0,0,40.9884721054452,38.6600361407011,43.146911710912,27.5540780698445,25.9865373887914,29.0936982150957,0,0,0
40,30,52470.2333333333,52233.1333333333,52706.8666666667,55028.7,54887.0666666667,55170,280.966666666667,273.266666666667,288.4,189.4,186,193.266666666667,0,0,0,0,0,0,0,0,0,39.8228400874867,37.5487493689402,42.1314354105705,26.6964287018588,24.9918849303478,28.3664784760381,0,0,0
50,30,48442.4,48063.0333333333,48810.2,53021.7,52847.3666666667,53191.6333333333,398.6,387.566666666667,408.166666666667,239.966666666667,235.666666666667,244.1,0,0,0,0,0,0,0,0,0,42.0486789127619,39.6914346128264,44.2873565308456,26.7814251761252,25.3362968920415,28.2936106033284,0,0,0
60,30,42608.5666666667,42103.3,43094.9666666667,50500.6333333333,50278.3666666667,50717.6333333333,561.166666666667,547.3,574.133333333333,304,297.466666666667,310.533333333333,0,0,0,0,0,0,0,0,0,40.9354008399168,39.2207642468392,42.8411637037236,26.7105274966303,25.2057165860759,28.3098309509052,0,0,0
70,30,34621.4666666667,34013.6333333333,35210.2,47265.4,46941.5,47576.8333333333,786.666666666667,768.666666666667,803.5,387.533333333333,379.566666666667,395.566666666667,0,0,0,0,0,0,0,0,0,40.258105306828,38.7142889375435,41.7868764499148,27.555500878114,26.0152660765735,28.9619660799315,0,0,0
80,30,24411.2,23712.3,25225.4,43141.9,42707.7,43521.4,1072.73333333333,1050.76666666667,1092.36666666667,492.6,482.1,503.1,0,0,0,0,0,0,0,0,0,36.4821128323073,35.2980837552879,37.7495186254742,27.1411776430896,25.8697644578448,28.2182949549865,0,0,0
90,30,14143.4666666667,13485.9,14843.6333333333,37941.8666666667,37358.4666666667,38444.3666666667,1382.03333333333,1358.46666666667,1402.76666666667,626.3,613.6,640.033333333333,0,0,0,0,0,0,0,0,0,28.9220610298981,28.0542514350613,29.8102167074709,27.1748522928542,26.2234463299519,28.379356222973,0,0,0
100,30,6764.03333333333,6301.53333333333,7283.83333333333,31511.3,30864.1,32157.5666666667,1585.83333333333,1570.46666666667,1600.4,791.6,775.066666666667,808.866666666667,0,0,0,0,0,0,0,0,0,14.8998918972206,13.4608318870376,16.4562234845322,26.4164921701691,25.5509131330337,27.25793518862,0,0,0
110,30,3625.7,3426.66666666667,3845.5,24325.3,23633.5333333333,24994.4333333333,1659.53333333333,1649.4,1668.96666666667,991.1,969.8,1011.03333333333,0,0,0,0,0,0,0,0,0,4.71148209965628,3.68996979633325,5.7442550293514,25.2487073897773,24.3563170863774,26.0909980895083,0,0,0
