timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,31250,100,100,0,0,0
10,57591,57660,95,95,0,0,0
20,57717,57704,128,134,0,0,0
30,56110,55768,193,193,0,0,0
40,52763,52796,275,290,0,0,0
50,48888,48097,378,402,0,0,0
60,43527,42351,529,589,0,0,0
70,36585,33244,704,860,0,0,0
80,27949,21165,971,1135,0,0,0
90,18506,12193,1269,1451,0,0,0
100,9586,5497,1512,1614,0,0,0
110,5704,2876,1607,1679,0,0,0
120,3459,2623,1647,1650,0,0,0
130,2589,2723,1684,1649,0,0,0
140,2452,2698,1690,1666,0,0,0
150,2062,3030,1643,1608,0,0,0
160,2460,2559,1651,1653,0,0,0
170,2740,2452,1661,1720,0,0,0
180,2445,2401,1674,1683,0,0,0
190,2833,2527,1638,1606,0,0,0
200,2978,2947,1637,1667,0,0,0
210,4004,3271,1505,1527,9,18,103
220,5162,4974,1460,1457,20,16,111
230,5935,6401,1432,1406,19,19,125
240,7093,7877,1409,1444,22,16,145
250,7164,8167,1383,1367,21,21,168
260,8142,9372,1345,1274,25,23,180
270,9284,10741,1323,1299,31,25,185
280,10495,9668,1214,1306,25,27,184
290,13567,10183,1202,1282,29,23,191
300,13910,10847,1169,1244,29,35,187
310,14419,12123,1159,1192,31,23,195
320,15278,13654,1094,1180,30,32,185
330,16526,13691,1098,1137,32,20,184
340,16217,14598,1123,1173,19,21,155
350,14958,13881,1177,1222,13,22,142
360,13661,12271,1286,1250,18,23,153
370,10939,11519,1277,1270,24,19,157
380,11068,10719,1296,1329,26,16,158
390,10674,9876,1258,1297,23,33,168
400,11212,10815,1227,1282,22,26,176
410,12916,11375,1207,1289,19,25,184
420,13033,11754,1216,1205,23,19,180
430,12133,13156,1249,1184,18,27,189
440,12065,13571,1220,1179,25,30,185
450,12214,14013,1238,1197,26,20,164
460,11593,13042,1267,1218,26,26,142
470,11366,12375,1255,1262,20,16,150
480,11856,11106,1245,1252,25,25,161
490,11529,11665,1278,1294,28,19,169
500,11542,10506,1282,1287,20,24,168
510,11134,10866,1240,1245,17,37,173
520,12032,12479,1260,1238,27,16,166
530,11346,12818,1288,1241,24,17,169
540,11348,12315,1232,1208,29,30,166
550,13080,12522,1215,1289,28,21,178
560,12592,10709,1218,1231,24,28,167
570,12765,12444,1220,1248,26,25,156
580,12208,11718,1311,1284,26,20,159
590,10529,10401,1309,1280,21,22,167
600,10303,11050,1243,1284,23,17,185
610,12795,11476,1229,1214,28,27,186
620,13090,12762,1186,1219,29,25,196
630,14029,13313,1182,1186,16,20,177
640,13230,13707,1196,1173,31,25,165
650,13221,13205,1199,1234,17,28,151
660,12877,11548,1210,1304,27,19,144
670,12706,10044,1253,1338,19,27,139
680,11608,8977,1295,1338,20,23,149
690,10129,9739,1349,1299,29,19,162
700,9179,10913,1293,1294,29,23,170
710,10244,11217,1287,1224,26,27,195
720,11025,12678,1255,1174,29,34,191
730,11875,13905,1265,1233,25,24,165
740,11495,12277,1226,1215,27,22,173
750,12106,12966,1263,1227,25,19,167
760,11656,12303,1282,1257,30,22,156
770,11283,11418,1257,1264,25,24,163
780,11660,10932,1222,1283,31,23,163
790,12188,11069,1281,1245,22,21,173
800,11722,12408,1253,1247,23,28,177
810,11716,12013,1216,1241,28,21,183
820,12635,12474,1264,1232,18,29,191
830,12500,12232,1187,1172,15,34,176
840,13768,13343,1220,1184,25,26,170
850,12722,12994,1227,1193,31,22,160
860,12465,13402,1237,1246,21,21,152
870,11546,11629,1298,1287,23,23,156
880,10080,10608,1338,1287,27,16,149
890,10735,10499,1287,1281,21,29,170
900,10695,11534,1216,1262,26,28,166
910,12437,11626,1255,1221,20,27,170
920,11603,12768,1303,1241,28,24,177
930,10161,11394,1215,1217,27,25,177
940,12698,13080,1227,1225,30,20,187
950,12400,12873,1180,1225,27,28,167
960,13716,11867,1269,1177,16,24,169
970,11245,13975,1281,1235,22,33,180
980,11353,12615,1239,1223,33,21,190
990,11619,12930,1287,1169,25,21,174
1000,11467,14670,1230,1193,22,22,161
