timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,31250,100,100,0,0,0
10,57349,57589,111,93,0,0,0
20,56970,57832,153,137,0,0,0
30,54833,55708,210,203,0,0,0
40,51817,52461,313,275,0,0,0
50,46960,48579,439,393,0,0,0
60,40580,42866,611,551,0,0,0
70,32382,35213,862,765,0,0,0
80,20569,25307,1184,1048,0,0,0
90,10671,14807,1446,1318,0,0,0
100,5240,8333,1637,1565,0,0,0
110,3055,4185,1684,1664,0,0,0
120,2290,2619,1678,1661,0,0,0
130,2364,2772,1651,1676,0,0,0
140,2833,2652,1636,1686,0,0,0
150,3044,2540,1647,1622,0,0,0
160,2523,3488,1681,1582,0,0,0
170,2545,4127,1704,1664,0,0,0
180,1845,2796,1632,1659,0,0,0
190,2761,2483,1675,1705,0,0,0
200,2505,2450,1634,1598,0,0,0
210,3518,4115,1493,1531,12,24,83
220,5770,5002,1469,1475,12,12,86
230,6277,5639,1484,1482,13,16,120
240,6208,6545,1449,1430,22,15,138
250,6900,7438,1413,1347,20,25,170
260,7765,9052,1303,1308,27,28,180
270,10427,10513,1263,1336,24,22,195
280,11837,9684,1244,1240,32,29,191
290,12293,11363,1201,1207,24,23,197
300,13353,12866,1173,1229,20,26,182
310,14312,12547,1168,1251,24,28,189
320,14961,12018,1181,1226,22,28,178
330,13692,12621,1185,1229,20,25,161
340,13464,11098,1215,1229,29,22,172
350,12977,13004,1186,1258,22,16,178
360,13920,12414,1191,1238,26,16,168
370,13283,12616,1247,1231,17,23,159
380,11141,11746,1211,1227,22,19,155
390,12821,11725,1330,1266,20,30,151
400,9915,10135,1267,1330,15,25,163
410,11779,9309,1287,1305,17,25,161
420,11171,9807,1277,1364,27,23,171
430,11212,9278,1237,1270,27,26,192
440,12666,11451,1221,1253,25,20,188
450,12779,12162,1252,1202,23,24,183
460,11741,14139,1210,1167,30,26,189
470,13496,15445,1192,1169,20,24,178
480,12927,14491,1239,1143,19,15,165
490,11730,15007,1246,1195,27,19,162
500,11377,13459,1244,1227,22,24,152
510,11477,12205,1325,1255,21,21,149
520,9554,11084,1347,1284,20,23,176
530,9591,11970,1258,1227,20,22,174
540,10989,13254,1294,1183,27,28,206
550,10421,14444,1275,1154,27,21,190
560,11260,14790,1249,1194,24,30,166
570,10994,13729,1233,1203,34,22,157
580,11438,13510,1280,1215,25,20,166
590,10430,12630,1300,1249,14,23,148
600,10094,12062,1331,1284,21,23,161
610,10082,10484,1269,1266,33,30,177
620,11261,11899,1268,1236,26,30,174
630,10939,11910,1288,1212,27,26,190
640,11226,13086,1185,1224,33,24,191
650,14147,13075,1210,1175,20,38,178
660,13045,14738,1201,1166,22,22,178
670,13405,14244,1181,1174,26,22,180
680,13892,13397,1203,1219,24,19,158
690,13258,11844,1225,1280,26,20,154
700,12705,10820,1228,1259,21,21,161
710,12765,11037,1256,1331,22,24,178
720,11522,10305,1239,1252,21,21,189
730,11991,11927,1202,1210,30,25,191
740,12932,13813,1214,1155,25,35,175
750,12726,13933,1229,1171,24,21,183
760,12554,13403,1243,1209,27,23,180
770,13035,13001,1237,1220,28,28,185
780,12629,12942,1217,1246,33,24,179
790,12683,12879,1234,1208,25,28,189
800,11787,13112,1199,1180,26,25,171
810,13283,13970,1220,1189,21,20,160
820,12756,13963,1265,1185,21,30,167
830,11534,14382,1240,1187,22,23,180
840,12360,13535,1238,1215,30,29,168
850,12114,12485,1222,1220,25,24,175
860,12862,12972,1202,1237,26,27,161
870,13350,12730,1234,1152,26,21,191
880,13335,14362,1164,1230,24,17,177
890,14477,12523,1197,1253,24,29,153
900,12677,12217,1212,1255,20,22,160
910,12434,11714,1251,1316,20,19,145
920,11900,9873,1266,1335,16,18,172
930,11385,9557,1278,1264,22,30,175
940,11488,11205,1250,1282,27,25,165
950,11291,11120,1248,1246,28,21,185
960,11903,12743,1213,1242,30,27,168
970,12313,12620,1244,1233,23,25,176
980,12226,13081,1223,1167,29,23,167
990,12592,13867,1194,1189,25,29,175
1000,14012,13795,1213,1216,24,22,160
