timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57516,57539,97,93,0,0,0
20,57746,57852,138,150,0,0,0
30,55588,55038,206,202,0,0,0
40,52126,52370,285,269,0,0,0
50,48130,48939,411,406,0,0,0
60,41786,41851,556,566,0,0,0
70,34801,34528,829,811,0,0,0
80,23010,23373,1089,1073,0,0,0
90,13449,14294,1370,1386,0,0,0
100,6783,6754,1636,1579,0,0,0
110,3091,4184,1637,1696,0,0,0
120,2694,2877,1672,1603,0,0,0
130,2196,3267,1673,1656,0,0,0
140,2432,2878,1687,1618,0,0,0
150,1960,3123,1630,1600,0,0,0
160,3191,3346,1676,1662,0,0,0
170,2404,3149,1659,1633,0,0,0
180,2764,2991,1650,1623,0,0,0
190,2727,2969,1622,1665,0,0,0
200,2932,2706,1663,1658,0,0,0
210,3689,5600,1510,1302,14,46,173
220,6527,14761,1375,937,26,43,269
230,9725,30679,1276,525,38,36,338
240,13993,46442,1027,226,42,17,293
250,20339,55625,936,86,28,10,159
260,21528,59220,1019,59,15,4,63
270,17033,59951,1210,64,11,1,26
280,12393,59582,1397,80,1,2,17
290,6461,58503,1565,100,5,1,11
300,3714,57551,1651,143,4,0,8
310,2807,55570,1638,208,1,1,5
320,2350,52125,1634,285,2,0,6
330,3439,48422,1661,405,0,1,4
340,2867,42387,1620,535,2,2,4
350,2572,35876,1692,757,1,1,8
360,2423,25613,1648,1020,1,2,15
370,2881,16819,1614,1278,3,7,31
380,3161,10057,1586,1355,7,11,52
390,3615,8999,1591,1389,12,21,93
400,3602,8830,1517,1295,14,26,143
410,5021,13465,1516,1057,21,41,228
420,7318,24679,1247,704,37,35,343
430,14043,40922,1014,272,48,27,328
440,22203,54590,878,115,18,8,200
450,24421,58307,923,72,20,6,79
460,20205,59393,1092,64,7,3,28
470,13654,59438,1367,77,6,0,11
480,7120,58789,1580,102,2,0,7
490,4462,57184,1615,139,3,0,6
500,3687,55657,1615,205,1,0,5
510,3158,52168,1615,274,1,0,6
520,2983,48989,1634,369,1,0,6
530,3227,44098,1666,512,1,3,6
540,2713,37376,1652,680,0,2,9
550,3267,29742,1630,928,2,3,10
560,3433,19092,1602,1219,1,4,14
570,3580,10822,1627,1416,1,7,26
580,3437,7421,1650,1477,4,11,42
590,2447,6267,1619,1453,5,15,71
600,3272,7056,1621,1378,8,19,127
610,3496,11117,1519,1130,19,33,217
620,6452,21576,1309,797,42,44,313
630,11947,36580,1097,343,41,43,366
640,20327,53152,869,89,46,17,272
650,26118,59664,841,43,14,4,93
660,24344,60707,983,39,12,0,34
670,17753,60789,1227,41,6,2,19
680,9635,60562,1480,58,0,3,12
690,5109,59671,1607,79,1,0,5
700,3843,58757,1670,108,1,0,4
710,2514,57162,1621,149,1,1,3
720,2661,55238,1629,203,0,0,2
730,2998,52390,1649,275,0,0,2
740,2628,48721,1686,385,2,0,3
750,2590,43306,1638,563,0,0,6
760,2688,34555,1610,782,0,2,5
770,3367,24988,1673,1000,0,3,11
780,3122,16472,1673,1296,1,5,17
790,2600,8651,1634,1490,1,7,28
800,3061,5731,1593,1556,2,6,55
810,3420,5375,1571,1453,8,18,104
820,4674,8993,1532,1260,18,27,184
830,5216,16089,1379,894,33,37,276
840,9876,31988,1213,480,33,33,337
850,15280,48340,1008,165,40,10,304
860,22350,57598,862,49,27,6,148
870,23727,60553,937,43,18,1,57
880,19856,60460,1162,42,9,1,25
890,11924,60731,1380,49,5,0,15
900,7106,60078,1577,56,4,0,8
910,4075,59756,1642,90,3,1,7
920,2835,58071,1640,106,3,1,5
930,2795,57245,1611,146,1,0,5
940,2737,55405,1640,208,0,0,7
950,3607,52131,1668,282,1,0,5
960,2990,48564,1634,386,0,1,10
970,2888,43669,1652,532,1,1,14
980,3023,36702,1615,699,4,4,23
990,3566,29590,1615,899,5,5,27
1000,3586,22307,1584,1060,6,8,41
