timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57391,57481,96,92,0,0,0
20,57568,57785,155,147,0,0,0
30,54634,55482,212,194,0,0,0
40,51772,52901,301,286,0,0,0
50,47904,48294,412,398,0,0,0
60,41658,42587,553,548,0,0,0
70,35579,35362,795,756,0,0,0
80,24184,25530,1075,1046,0,0,0
90,14189,15458,1405,1327,0,0,0
100,5838,8307,1586,1515,0,0,0
110,3377,4223,1673,1658,0,0,0
120,3451,3142,1614,1658,0,0,0
130,3758,2664,1591,1665,0,0,0
140,3186,3087,1688,1641,0,0,0
150,2473,3190,1678,1632,0,0,0
160,2471,2514,1673,1645,0,0,0
170,2628,2609,1664,1665,0,0,0
180,2403,2668,1662,1656,0,0,0
190,3000,2922,1661,1652,0,0,0
200,2406,3176,1643,1677,0,0,0
210,3819,5569,1524,1299,16,33,155
220,5535,14001,1407,1027,22,36,233
230,8581,26059,1270,629,27,42,325
240,13437,43417,1032,222,29,32,335
250,21635,56147,894,57,29,8,200
260,24055,60400,922,44,15,3,70
270,20682,60488,1082,46,13,2,28
280,14627,60361,1371,53,4,1,11
290,6749,59828,1551,75,3,0,7
300,3908,58766,1643,92,1,1,6
310,3619,57781,1627,133,1,0,5
320,3677,55982,1596,183,0,0,4
330,3137,53340,1661,253,1,0,6
340,2379,50001,1659,348,3,0,5
350,2586,44945,1645,449,3,0,7
360,2552,40519,1661,655,1,0,8
370,2819,30651,1688,856,3,3,13
380,2777,21785,1585,1123,2,1,17
390,3310,12433,1621,1452,2,3,26
400,2987,6780,1626,1464,0,11,39
410,3638,6585,1617,1475,4,7,75
420,3710,7427,1565,1407,15,22,138
430,5711,10960,1426,1111,23,34,234
440,8697,23476,1287,716,36,33,348
450,13848,41435,1022,251,36,30,350
460,22723,55810,805,76,33,6,214
470,27913,60050,831,27,20,7,73
480,24147,61247,1014,26,9,0,25
490,16831,61217,1284,39,4,0,9
500,8470,60508,1521,55,1,0,5
510,5089,59723,1539,73,1,0,4
520,4762,58914,1662,102,0,0,2
530,2764,57454,1645,139,0,0,1
540,2750,55618,1662,194,0,0,1
550,2938,52838,1631,274,0,1,1
560,3300,49064,1635,402,0,0,1
570,2879,42316,1667,578,1,0,1
580,2567,33737,1640,763,0,1,2
590,3390,25952,1665,1041,0,1,2
600,2906,14864,1666,1368,0,0,4
610,2725,7286,1626,1500,0,2,7
620,2860,5290,1621,1609,1,2,13
630,2907,3622,1689,1631,0,4,27
640,3028,3404,1568,1595,1,9,59
650,4650,5294,1576,1439,4,20,113
660,4599,8836,1490,1214,14,26,199
670,6941,18348,1330,852,19,42,271
680,11214,35101,1151,425,34,34,361
690,18375,49893,900,161,34,13,274
700,24644,57479,817,62,33,8,128
710,26726,59923,900,53,18,4,44
720,20547,60240,1125,48,7,0,17
730,12688,60195,1430,66,4,0,10
740,6219,59238,1570,89,2,0,9
750,4586,58079,1605,117,3,1,12
760,3863,56898,1606,158,2,1,6
770,3680,54781,1662,203,0,0,5
780,2701,52568,1648,284,3,1,7
790,2741,48723,1649,374,2,3,8
800,3386,44010,1604,523,1,0,12
810,2862,37600,1626,673,2,0,14
820,3135,30054,1623,904,3,2,24
830,3810,21328,1631,1090,2,10,36
840,3495,15609,1592,1248,6,11,57
850,3515,12137,1579,1265,9,10,100
860,4183,12547,1532,1180,19,26,157
870,5072,17816,1417,910,24,31,263
880,8862,30988,1219,471,42,35,319
890,13756,48701,1074,164,52,16,291
900,19533,57798,945,64,30,4,152
910,21218,60048,1006,49,17,4,57
920,18143,60496,1210,42,10,3,28
930,10254,60444,1461,52,4,1,16
940,5643,60067,1536,72,1,0,10
950,4568,58917,1669,92,3,1,5
960,2820,57920,1592,138,0,0,8
970,3134,55556,1663,179,1,1,5
980,3159,53748,1656,239,1,0,8
990,3020,51117,1624,335,0,0,8
1000,3026,46139,1609,454,0,1,9
