timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57418,57463,102,102,0,0,0
20,57486,57396,122,136,0,0,0
30,56344,55687,185,194,0,0,0
40,53231,52988,268,263,0,0,0
50,49095,49397,380,391,0,0,0
60,43457,42858,544,528,0,0,0
70,35343,36254,776,760,0,0,0
80,24821,25834,1062,1055,0,0,0
90,14729,14897,1353,1305,0,0,0
100,6822,8704,1596,1573,0,0,0
110,3294,3733,1649,1616,0,0,0
120,2697,3864,1670,1627,0,0,0
130,2985,3772,1628,1594,0,0,0
140,2810,3450,1669,1687,0,0,0
150,3087,2315,1650,1658,0,0,0
160,2931,2950,1652,1606,0,0,0
170,3064,3214,1671,1652,0,0,0
180,3096,2963,1637,1633,0,0,0
190,3092,2893,1583,1701,0,0,0
200,3932,2146,1667,1663,0,0,0
210,3366,4558,1517,1343,16,38,163
220,6140,13640,1394,949,14,44,275
230,9010,31474,1210,470,29,44,359
240,15907,48404,991,193,39,18,278
250,21486,55981,937,89,35,5,148
260,21443,59565,999,50,15,2,66
270,17451,60212,1201,49,8,3,30
280,12082,60300,1388,63,1,0,13
290,7811,59303,1552,79,1,0,12
300,4365,58427,1570,118,3,0,10
310,3286,56778,1679,172,4,0,4
320,2607,53687,1657,258,0,0,2
330,2531,49536,1643,365,0,0,2
340,3218,44731,1663,477,1,0,3
350,2622,38885,1664,687,1,0,4
360,2980,29402,1582,895,1,0,13
370,3731,21010,1582,1173,3,3,18
380,3801,12024,1639,1405,4,6,34
390,3186,6827,1639,1471,5,15,65
400,2929,6720,1572,1372,10,22,110
410,4703,10601,1529,1222,16,30,202
420,5895,19256,1302,837,22,52,327
430,13541,35949,1066,341,33,33,372
440,21689,52752,835,102,47,17,249
450,27100,59006,790,61,32,3,103
460,26457,59890,924,54,12,1,25
470,18916,60033,1227,63,3,1,8
480,9738,59373,1481,85,0,0,5
490,5333,58043,1656,121,1,0,3
500,3179,56314,1632,168,2,0,3
510,2483,54060,1640,229,0,0,3
520,2906,51209,1601,326,0,1,5
530,3625,46125,1650,478,2,0,6
540,2986,39310,1610,633,1,0,4
550,3835,31095,1598,909,0,0,4
560,3499,19729,1683,1218,1,1,9
570,2737,10213,1643,1454,0,3,18
580,3189,5435,1621,1589,2,9,33
590,3075,4076,1646,1526,3,13,58
600,3007,5075,1569,1426,10,23,100
610,4561,8482,1529,1307,11,31,180
620,5050,15938,1411,909,20,40,304
630,9932,34056,1195,375,44,33,399
640,17868,52350,914,122,31,18,274
650,24778,58575,888,47,20,6,141
660,23910,60616,934,43,18,0,50
670,19828,60565,1157,47,10,1,22
680,11583,60325,1425,63,3,1,12
690,6138,59459,1558,79,4,0,7
700,4248,58605,1655,106,1,0,5
710,2835,57211,1659,145,0,0,5
720,2590,55518,1607,201,0,0,4
730,3157,52713,1676,258,0,0,2
740,2708,49818,1645,361,0,0,2
750,2856,44749,1618,496,1,1,2
760,3216,37993,1669,701,1,0,3
770,2337,28360,1635,974,0,0,4
780,2936,16949,1652,1276,2,2,8
790,2794,9051,1618,1498,2,2,15
800,2768,5409,1669,1577,1,6,33
810,2785,4524,1643,1528,4,11,54
820,2909,5411,1595,1450,6,17,96
830,4240,7975,1507,1276,9,26,157
840,6210,14044,1426,1011,26,37,250
850,9431,27677,1187,599,38,39,340
860,17397,44153,973,241,33,24,319
870,23297,55566,782,89,42,5,184
880,28691,59363,838,59,18,6,74
890,23746,60136,1032,55,9,0,22
900,15842,59980,1246,70,2,1,9
910,9619,58929,1499,96,1,0,4
920,4622,57728,1642,139,1,0,3
930,2771,55512,1678,183,1,0,3
940,3085,53561,1614,244,2,0,4
950,3673,50269,1637,335,0,1,6
960,3456,45990,1628,488,0,1,4
970,3169,38594,1629,654,1,1,5
980,3240,30576,1654,881,0,1,7
990,3232,20836,1592,1203,0,5,12
1000,3741,10275,1659,1456,4,5,17
