timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57532,57764,93,92,0,0,0
20,57811,57873,126,121,0,0,0
30,56038,56427,192,185,0,0,0
40,52805,53492,261,254,0,0,0
50,49433,49939,389,348,0,0,0
60,43292,45267,520,473,0,0,0
70,36826,39017,761,659,0,0,0
80,25432,29941,1050,969,0,0,0
90,15605,16600,1348,1322,0,0,0
100,8129,7599,1538,1525,0,0,0
110,3987,3783,1685,1639,0,0,0
120,2277,3072,1634,1697,0,0,0
130,3029,2110,1649,1646,0,0,0
140,2489,2582,1622,1635,0,0,0
150,3005,3004,1642,1654,0,0,0
160,2482,2397,1694,1690,0,0,0
170,2757,2554,1662,1616,0,0,0
180,2855,2766,1657,1686,0,0,0
190,2858,2850,1631,1665,0,0,0
200,2780,2985,1663,1619,0,0,0
210,3336,5830,1512,1286,11,42,160
220,5240,14915,1427,961,24,41,281
230,8837,30407,1227,490,31,43,359
240,15999,47885,975,174,34,26,297
250,23015,57301,841,57,34,9,147
260,25597,60470,919,36,21,1,50
270,20132,60871,1154,33,7,3,25
280,13421,60933,1341,49,5,1,13
290,7296,60212,1517,63,3,0,8
300,4411,59274,1663,79,0,0,2
310,2572,58542,1683,113,2,0,2
320,2647,56944,1638,156,0,1,5
330,2949,54757,1620,211,1,1,4
340,3368,52139,1599,297,1,1,2
350,2928,47812,1659,405,0,1,2
360,2891,42536,1673,550,0,0,5
370,2979,35246,1649,770,0,0,4
380,3075,25062,1641,1038,0,3,4
390,3587,15305,1616,1353,0,1,7
400,3315,7492,1670,1529,1,1,11
410,3042,4012,1635,1649,1,5,21
420,2706,3365,1625,1596,5,7,47
430,3374,4062,1595,1462,4,18,84
440,3970,6956,1532,1379,16,23,151
450,5279,11692,1448,1070,21,45,250
460,7394,25954,1301,622,23,45,362
470,12742,45062,1050,187,49,15,365
480,22874,57223,848,69,34,7,175
490,25888,60072,887,33,13,5,70
500,21564,61215,1061,31,11,1,31
510,15652,61148,1276,33,6,0,14
520,8943,60978,1554,46,3,0,11
530,3906,60367,1632,49,3,0,5
540,3181,60148,1654,75,2,0,5
550,2582,58815,1640,99,0,1,4
560,2985,57561,1635,134,0,1,6
570,2928,55904,1643,179,2,0,7
580,3068,53896,1585,246,2,1,7
590,3493,50104,1634,334,3,0,8
600,3130,46121,1644,490,2,0,5
610,2991,38476,1651,641,0,0,5
620,3115,31187,1641,875,1,0,7
630,2887,21573,1655,1184,1,3,14
640,2936,11242,1625,1415,2,6,25
650,3011,5685,1635,1548,1,9,38
660,2861,4900,1618,1504,6,13,74
670,3453,6623,1538,1404,15,14,130
680,5179,10395,1479,1180,24,31,236
690,6829,20986,1304,740,33,51,336
700,13379,39215,1040,297,49,28,383
710,22651,54157,821,98,36,9,237
720,28126,58979,763,64,20,5,80
730,27214,59593,958,62,12,2,30
740,18273,59678,1188,78,3,2,5
750,10501,58698,1470,110,1,0,3
760,5800,56915,1619,155,1,0,2
770,3593,54878,1653,208,2,0,2
780,3026,52189,1642,305,0,1,1
790,3536,47424,1648,400,1,0,1
800,2750,42413,1678,567,0,0,1
810,2404,34429,1689,793,0,0,0
820,2469,24038,1638,1084,0,0,0
830,2823,13540,1668,1380,0,0,0
840,2889,6720,1623,1598,0,0,0
850,3365,3730,1677,1674,0,0,0
860,2678,3082,1621,1636,0,0,0
870,3686,2910,1610,1653,0,0,0
880,3190,2448,1628,1671,0,0,0
890,3468,2714,1692,1622,0,0,0
900,2208,2885,1636,1653,0,0,0
910,3006,2775,1679,1653,0,0,0
920,3173,2526,1601,1671,0,0,0
930,3636,2664,1659,1642,0,0,0
940,3503,3508,1588,1610,0,0,0
950,3443,3261,1622,1640,0,0,0
960,3410,3120,1633,1676,0,0,0
970,2671,2978,1714,1644,0,0,0
980,2506,3050,1652,1570,0,0,0
990,3415,3969,1566,1645,0,0,0
1000,3405,2967,1663,1638,0,0,0
