timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57614,57608,102,99,0,0,0
20,57389,57502,139,136,0,0,0
30,55636,55693,211,197,0,0,0
40,52153,52685,287,272,0,0,0
50,47982,48989,388,385,0,0,0
60,42867,43096,544,551,0,0,0
70,35230,35253,806,714,0,0,0
80,23932,27850,1074,1014,0,0,0
90,13919,16566,1383,1309,0,0,0
100,7138,7841,1583,1560,0,0,0
110,3786,3721,1671,1691,0,0,0
120,2963,2473,1636,1598,0,0,0
130,3076,2995,1618,1706,0,0,0
140,3441,2683,1635,1679,0,0,0
150,2952,2828,1652,1623,0,0,0
160,2826,2400,1710,1653,0,0,0
170,1999,2954,1637,1699,0,0,0
180,3026,2020,1602,1650,0,0,0
190,3237,2325,1679,1654,0,0,0
200,2692,2947,1650,1656,0,0,0
210,3481,5965,1555,1251,11,39,158
220,4748,16551,1458,863,18,45,266
230,8207,34968,1241,372,36,45,390
240,16346,53806,935,57,52,9,297
250,25106,60950,801,23,24,1,124
260,26396,61524,896,17,14,3,32
270,20369,61696,1211,21,4,0,5
280,10279,61503,1473,28,3,0,2
290,5311,61126,1611,35,0,0,2
300,3981,60727,1619,47,0,0,1
310,3723,60201,1603,72,1,0,1
320,2807,58776,1682,100,0,0,5
330,2716,57673,1661,144,0,0,3
340,3030,55318,1644,197,0,0,4
350,3009,52854,1601,282,3,0,5
360,3170,48828,1644,365,3,1,6
370,2877,44277,1592,506,1,1,8
380,3102,38015,1665,688,5,0,12
390,2933,29267,1662,918,4,1,15
400,3115,19802,1657,1168,4,3,20
410,2767,12729,1609,1360,1,3,40
420,3513,8388,1606,1400,3,12,84
430,4159,9580,1573,1232,6,33,150
440,4937,17486,1408,976,30,41,231
450,8497,30795,1309,483,24,41,354
460,13470,50239,1040,114,42,18,336
470,21522,59768,894,12,40,6,168
480,23206,62218,937,9,25,0,64
490,19474,62087,1163,7,9,0,24
500,11394,62154,1395,10,4,0,15
510,7233,62097,1538,7,3,0,8
520,4916,62184,1634,13,3,0,7
530,2906,61867,1636,16,0,0,5
540,2866,61738,1679,20,0,0,3
550,2955,61508,1622,24,0,0,2
560,2917,61390,1661,35,1,0,2
570,3172,60728,1635,46,1,0,1
580,3006,60289,1665,73,1,0,1
590,2616,58888,1657,95,0,0,1
600,2757,57821,1602,120,1,0,1
610,2895,56425,1646,182,0,0,2
620,2461,53261,1704,252,0,0,2
630,2340,49801,1642,347,0,1,5
640,2745,45141,1595,474,2,0,4
650,3474,38874,1650,666,0,1,6
660,2913,30475,1611,935,1,0,8
670,3288,18992,1680,1200,0,3,12
680,3149,11108,1636,1466,1,5,19
690,3078,5203,1599,1558,3,5,35
700,3255,4707,1658,1541,4,13,57
710,3363,5548,1605,1442,4,23,98
720,4370,8692,1527,1226,11,29,187
730,5454,19615,1403,817,24,42,307
740,9958,38287,1173,255,33,36,392
750,18364,56276,862,58,50,7,277
760,28281,61130,742,15,20,1,98
770,28395,61977,889,8,13,1,22
780,20945,62144,1120,10,4,0,7
790,13233,61958,1411,15,1,0,3
800,6177,61768,1636,26,2,0,1
810,2635,61149,1639,39,0,0,0
820,3277,60548,1610,47,0,0,0
830,3276,60204,1729,66,0,0,0
840,2920,59092,1590,100,0,0,0
850,3666,57437,1603,131,0,0,0
860,3456,55811,1664,203,0,0,0
870,2824,52280,1684,279,0,0,0
880,2748,48463,1641,385,0,0,0
890,3321,43465,1598,555,0,0,0
900,2969,35080,1663,763,0,0,0
910,2593,25554,1694,1034,0,0,0
920,2510,15116,1646,1358,0,0,0
930,2504,6939,1688,1617,0,0,0
940,2477,3792,1698,1660,0,0,0
950,2566,2868,1624,1638,0,0,0
960,2654,3756,1638,1597,0,0,0
970,2436,3267,1639,1639,0,0,0
980,2893,2856,1660,1683,0,0,0
990,2591,3074,1671,1636,0,0,0
1000,2310,3000,1661,1614,0,0,0
