timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57599,57489,94,100,0,0,0
20,57913,57469,129,149,0,0,0
30,56147,55089,181,186,0,0,0
40,53496,53245,263,270,0,0,0
50,49393,49141,371,386,0,0,0
60,43878,43218,521,541,0,0,0
70,36255,35654,704,734,0,0,0
80,27711,26823,1028,991,0,0,0
90,15654,16539,1335,1357,0,0,0
100,7068,6429,1613,1571,0,0,0
110,3252,3212,1644,1673,0,0,0
120,3206,2335,1657,1685,0,0,0
130,3014,3144,1625,1642,0,0,0
140,2918,2709,1719,1636,0,0,0
150,2341,2816,1616,1692,0,0,0
160,3279,2481,1639,1644,0,0,0
170,3101,2849,1653,1668,0,0,0
180,3468,2610,1632,1614,0,0,0
190,3140,2965,1649,1682,0,0,0
200,3232,2846,1610,1645,0,0,0
210,4237,5464,1552,1241,11,48,173
220,4574,18101,1458,789,30,51,300
230,8795,40202,1138,285,41,33,399
240,18998,56001,890,41,36,12,251
250,26589,61196,843,16,19,1,88
260,24222,61898,963,13,15,0,39
270,17681,61859,1214,16,5,0,16
280,10703,61722,1490,19,2,0,5
290,4981,61580,1636,25,1,0,3
300,3233,61241,1626,34,2,0,3
310,2973,60684,1638,52,1,0,2
320,3008,59968,1667,66,2,0,4
330,2938,59205,1649,92,2,1,8
340,2935,58027,1611,128,0,3,8
350,3432,56329,1638,169,1,1,3
360,3478,54351,1636,231,0,0,1
370,3131,50969,1613,314,0,0,2
380,2726,46835,1677,459,0,0,2
390,3166,39968,1662,638,0,1,2
400,2890,31456,1638,871,0,0,5
410,2776,21369,1660,1153,1,2,5
420,3143,11975,1632,1428,2,0,6
430,3114,6060,1614,1567,0,0,11
440,3366,4168,1645,1649,0,4,22
450,3200,3486,1643,1577,3,8,49
460,2811,4690,1617,1472,8,14,104
470,3198,7727,1534,1212,14,34,195
480,5895,19627,1393,730,26,50,343
490,10578,43176,1117,199,41,26,393
500,20035,58088,845,32,38,4,238
510,26909,61585,824,12,18,1,73
520,23563,62086,1051,6,6,1,20
530,14173,62265,1335,6,5,0,7
540,7406,62190,1562,7,1,0,5
550,3936,62153,1654,17,1,0,5
560,2567,61689,1634,22,1,0,6
570,3072,61468,1665,25,2,0,5
580,2571,61291,1636,34,2,0,3
590,2809,60794,1663,43,1,0,2
600,2976,60285,1646,56,1,1,4
610,2904,59712,1622,87,2,0,5
620,3359,58296,1625,106,1,0,4
630,2465,57267,1656,152,1,0,4
640,2788,54950,1631,199,1,0,4
650,3000,52620,1621,285,1,0,3
660,3093,48371,1678,403,1,1,3
670,2406,42500,1627,569,1,2,7
680,2949,34949,1632,742,2,1,9
690,2638,26908,1722,988,1,2,12
700,2187,17742,1609,1242,1,3,24
710,3488,10681,1620,1392,0,13,42
720,3522,8095,1607,1448,3,19,90
730,3578,8497,1540,1225,12,34,165
740,5827,18341,1425,851,20,39,286
750,9408,37429,1232,299,32,36,368
760,15688,55236,909,68,48,3,270
770,25028,60786,878,27,22,1,118
780,23353,61489,999,14,10,5,38
790,16383,61857,1270,14,8,0,12
800,8652,61886,1486,12,2,0,7
810,4645,61997,1636,12,2,0,3
820,2518,61922,1717,17,0,0,2
830,1960,61658,1627,25,0,0,2
840,3347,61229,1615,38,1,0,1
850,3224,60613,1653,49,0,0,1
860,3081,59989,1684,78,1,0,1
870,2305,58589,1676,120,0,0,1
880,2454,56692,1625,160,0,0,0
890,3456,54802,1613,216,0,0,0
900,2957,51586,1662,291,0,0,0
910,2768,47890,1682,429,0,0,0
920,2509,41204,1625,613,0,0,0
930,2652,32291,1670,818,0,0,0
940,2475,23128,1646,1161,0,0,0
950,2628,12169,1697,1445,0,0,0
960,2566,6194,1638,1572,0,0,0
970,3535,3712,1581,1636,0,0,0
980,3653,3176,1650,1701,0,0,0
990,2240,2340,1635,1641,0,0,0
1000,2613,3133,1653,1628,0,0,0
