timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57563,47722,95,97,0,0,0
20,57795,48121,140,135,0,0,0
30,55484,42234,197,192,0,0,0
40,52386,34964,295,266,0,0,0
50,47775,25908,405,368,0,0,0
60,42302,17409,553,429,0,0,0
70,34846,13605,783,476,0,0,0
80,24671,10896,1115,477,0,0,0
90,12250,10047,1455,491,0,0,0
100,5383,10225,1595,488,0,0,0
110,3367,9447,1708,486,0,0,0
120,2215,9798,1659,490,0,0,0
130,2428,9749,1647,503,0,0,0
140,2474,8775,1650,496,0,0,0
150,3054,10210,1654,505,0,0,0
160,2611,8708,1645,501,0,0,0
170,2959,8011,1675,502,0,0,0
180,2614,8774,1628,495,0,0,0
190,3145,10246,1659,505,0,0,0
200,2841,8763,1637,559,0,0,0
210,4003,8313,1435,442,33,7,59
220,5920,13101,1479,424,13,1,49
230,5374,13182,1565,461,7,5,37
240,4637,11639,1561,442,8,4,28
250,4054,13169,1636,477,4,0,21
260,2769,10298,1609,491,4,2,23
270,3537,10015,1594,477,2,1,18
280,3263,10376,1598,490,4,1,22
290,4001,9195,1586,506,3,1,19
300,3415,9915,1625,472,5,1,16
310,3529,10332,1664,491,4,2,16
320,2847,9213,1597,520,3,1,18
330,3136,8304,1643,504,3,1,18
340,3302,9397,1572,482,5,1,19
350,4213,10039,1616,476,1,0,20
360,3710,10691,1624,496,1,0,16
370,3315,9558,1606,495,3,1,18
380,3309,10251,1621,477,2,1,16
390,3471,10294,1612,478,6,0,18
400,3463,11252,1598,472,3,1,15
410,3022,9824,1625,503,5,2,13
420,2946,9658,1654,495,3,0,6
430,2526,9935,1640,488,2,0,5
440,3321,9364,1639,501,2,0,8
450,3190,10009,1621,486,3,1,9
460,3423,9477,1603,490,0,0,6
470,3692,8715,1659,496,0,1,4
480,2831,9062,1627,529,1,0,5
490,3135,8325,1678,494,2,0,6
500,3281,10421,1570,491,1,2,6
510,3278,9822,1613,481,1,0,6
520,3781,10238,1627,476,3,0,4
530,3032,10343,1642,504,2,0,7
540,2601,8424,1634,516,2,0,7
550,2758,8492,1699,491,1,1,7
560,2153,9450,1680,470,0,0,3
570,2655,10261,1604,487,0,1,7
580,3067,10879,1637,514,0,2,5
590,3012,8678,1660,486,1,0,9
600,3065,9174,1615,510,1,1,7
610,3415,9342,1632,485,1,2,8
620,2786,9112,1661,503,2,0,11
630,2753,9337,1643,510,3,1,9
640,2994,8507,1620,503,2,0,7
650,2527,8787,1636,501,3,0,11
660,2616,8834,1682,513,3,0,10
670,2727,8883,1675,485,3,0,9
680,2536,9532,1614,493,4,3,11
690,3025,10730,1598,479,3,0,10
700,2953,11033,1643,484,5,1,17
710,3385,10784,1599,486,4,1,14
720,3356,9643,1610,481,3,4,13
730,3049,10231,1663,484,4,0,12
740,2773,9856,1621,489,4,0,12
750,2599,9969,1610,491,2,0,10
760,3181,9742,1677,501,3,3,10
770,2810,8676,1626,519,4,0,10
780,3066,8384,1659,490,1,0,10
790,2500,8786,1618,496,1,1,9
800,2924,9101,1660,525,1,2,11
810,2898,7809,1698,498,4,0,14
820,2650,9463,1573,513,2,1,14
830,3310,8857,1610,486,4,0,12
840,3394,9783,1672,496,4,1,10
850,2818,9721,1607,497,2,0,13
860,3151,10941,1607,459,7,0,17
870,2962,10904,1632,465,3,1,15
880,2987,11298,1658,478,6,1,16
890,2649,10893,1600,499,4,2,17
900,3524,9180,1671,508,6,0,13
910,3239,9200,1634,487,4,1,17
920,3080,9816,1582,470,5,3,18
930,3751,10849,1592,482,4,0,18
940,4148,9713,1597,498,4,0,9
950,3164,8905,1629,487,0,2,6
960,2853,9765,1670,505,2,0,10
970,2864,9136,1633,499,1,2,9
980,2919,8149,1601,525,4,1,8
990,3183,7984,1654,517,3,0,12
1000,3053,7774,1617,512,4,1,13
