timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57535,57513,98,95,0,0,0
20,57653,57799,145,138,0,0,0
30,55188,55494,202,212,0,0,0
40,52400,51848,270,285,0,0,0
50,48892,48279,378,373,0,0,0
60,43797,43740,540,544,0,0,0
70,35660,35427,788,780,0,0,0
80,24202,24549,1040,1052,0,0,0
90,15248,14545,1366,1371,0,0,0
100,7654,6670,1534,1555,0,0,0
110,3801,3790,1643,1693,0,0,0
120,3052,2478,1625,1678,0,0,0
130,3124,2363,1673,1643,0,0,0
140,2718,3008,1612,1673,0,0,0
150,3433,2927,1670,1621,0,0,0
160,3341,2679,1681,1662,0,0,0
170,2702,3061,1588,1645,0,0,0
180,2434,2803,1671,1634,0,0,0
190,2859,2399,1648,1660,0,0,0
200,2799,2943,1652,1679,0,0,0
210,4030,3869,1544,1499,16,8,167
220,5088,5989,1446,1384,12,17,291
230,8771,9756,1267,1243,27,21,490
240,16500,16454,965,938,36,25,749
250,30187,31067,506,512,45,42,878
260,46515,46429,212,220,28,25,621
270,54816,55050,134,113,12,7,263
280,57037,57656,131,125,4,2,85
290,56427,56740,149,144,1,2,24
300,55218,55797,195,192,2,1,7
310,52849,52956,273,288,1,0,3
320,48680,48166,385,406,0,0,1
330,43367,42013,533,579,0,0,0
340,35840,34030,784,812,0,0,0
350,24892,23332,1051,1093,0,0,0
360,15122,13345,1356,1419,0,0,0
370,7002,5824,1578,1609,0,0,0
380,3450,3349,1618,1681,0,0,0
390,2750,2242,1682,1714,0,0,0
400,2528,2201,1673,1644,0,0,0
410,2638,2897,1686,1610,0,0,0
420,2582,3406,1675,1631,0,0,0
430,2440,2703,1645,1685,0,0,0
440,2849,2244,1631,1676,0,0,0
450,3653,2289,1597,1635,0,0,0
460,3641,2547,1659,1668,0,0,0
470,3031,3020,1643,1626,0,0,0
480,3488,3003,1608,1614,0,0,0
490,3381,3214,1639,1662,0,0,0
500,2773,2525,1665,1668,0,0,0
510,2739,2868,1680,1685,0,0,0
520,2181,2761,1628,1638,0,0,0
530,2926,3313,1692,1618,0,0,0
540,2519,3649,1625,1605,0,0,0
550,2793,3539,1641,1666,0,0,0
560,3177,2615,1644,1631,0,0,0
570,2864,3282,1653,1636,0,0,0
580,2845,2863,1661,1629,0,0,0
590,2767,3194,1670,1690,0,0,0
600,2454,2561,1661,1648,0,0,0
610,2712,3086,1638,1629,0,0,0
620,3152,3227,1646,1643,0,0,0
630,3309,3062,1632,1645,0,0,0
640,2986,3010,1624,1649,0,0,0
650,2832,2499,1647,1660,0,0,0
660,2809,2790,1660,1619,0,0,0
670,2607,2614,1659,1723,0,0,0
680,2575,2195,1631,1686,0,0,0
690,2974,2271,1659,1624,0,0,0
700,2268,3248,1669,1610,0,0,0
710,2296,3840,1653,1673,0,0,0
720,2631,3076,1667,1614,0,0,0
730,2268,3655,1663,1616,0,0,0
740,2539,3189,1709,1643,0,0,0
750,2080,3131,1683,1626,0,0,0
760,2942,3121,1599,1677,0,0,0
770,3838,2763,1657,1639,0,0,0
780,3486,3324,1607,1621,0,0,0
790,3660,3489,1639,1637,0,0,0
800,2820,2888,1660,1675,0,0,0
810,2976,2532,1639,1665,0,0,0
820,2968,2538,1689,1667,0,0,0
830,2470,2861,1628,1627,0,0,0
840,2886,3178,1642,1658,0,0,0
850,3547,2704,1634,1628,0,0,0
860,2944,2577,1645,1754,0,0,0
870,3085,2051,1661,1640,0,0,0
880,2617,2684,1651,1628,0,0,0
890,2637,2956,1708,1659,0,0,0
900,2265,2978,1665,1630,0,0,0
910,2873,3651,1607,1661,0,0,0
920,2999,2253,1654,1673,0,0,0
930,2588,2578,1705,1649,0,0,0
940,2132,2868,1642,1645,0,0,0
950,2895,2817,1634,1646,0,0,0
960,2699,2856,1631,1664,0,0,0
970,2808,3123,1662,1652,0,0,0
980,2732,3055,1676,1680,0,0,0
990,2569,2465,1609,1648,0,0,0
1000,2802,2803,1667,1653,0,0,0
