timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57344,57465,101,102,0,0,0
20,57425,57354,154,133,0,0,0
30,54687,55753,206,208,0,0,0
40,52285,51999,293,300,0,0,0
50,47690,47248,409,418,0,0,0
60,42171,41687,595,600,0,0,0
70,32866,33043,798,813,0,0,0
80,24415,23396,1075,1099,0,0,0
90,14174,13290,1389,1413,0,0,0
100,7408,5757,1578,1662,0,0,0
110,3935,2763,1651,1641,0,0,0
120,2828,2611,1640,1673,0,0,0
130,2888,2684,1673,1613,0,0,0
140,2713,3528,1706,1633,0,0,0
150,2537,3371,1609,1641,0,0,0
160,3106,2827,1651,1660,0,0,0
170,2887,2805,1627,1666,0,0,0
180,3110,2219,1673,1660,0,0,0
190,2719,2822,1625,1638,0,0,0
200,3437,3079,1654,1663,0,0,0
210,3995,3900,1504,1531,11,16,181
220,6351,6088,1408,1413,13,22,300
230,9109,9593,1273,1225,27,22,524
240,16959,17619,899,914,36,50,739
250,33170,31602,422,498,31,41,843
260,50000,48107,146,192,18,12,630
270,57841,55927,72,123,7,5,239
280,59470,57024,62,125,1,5,61
290,59525,56489,86,157,1,0,14
300,58281,54984,130,203,0,1,7
310,56125,52510,156,282,0,1,6
320,54657,48458,223,420,1,0,3
330,51414,41531,328,574,0,0,3
340,46180,34299,472,793,1,0,3
350,39529,23961,635,1083,0,0,3
360,31112,14516,902,1350,0,0,3
370,21001,8024,1144,1547,0,0,5
380,12437,4330,1426,1637,0,1,7
390,5937,2799,1596,1659,0,1,14
400,3678,2950,1670,1630,0,2,25
410,3146,3845,1633,1597,0,4,48
420,3183,3806,1589,1562,3,5,96
430,4624,4338,1496,1542,10,13,183
440,6252,6396,1418,1409,14,10,316
450,9372,10398,1237,1206,33,21,530
460,18837,19738,849,827,27,33,790
470,35329,36553,405,399,36,38,867
480,49818,51408,160,133,13,9,569
490,56940,57715,102,85,8,7,167
500,58020,58726,107,92,1,2,30
510,57310,58005,154,124,0,1,6
520,54572,56464,216,156,0,0,2
530,52051,54657,290,224,0,0,0
540,48280,51194,399,330,0,0,0
550,42556,45614,551,469,0,0,0
560,34922,38936,779,675,0,0,0
570,24636,29715,1091,972,0,0,0
580,13583,17225,1351,1237,0,0,0
590,7662,8523,1573,1577,0,0,0
600,3741,3644,1652,1654,0,0,0
610,2739,2627,1676,1687,0,0,0
620,2380,2318,1670,1638,0,0,0
630,2507,2971,1682,1623,0,0,0
640,2365,3377,1637,1709,0,0,0
650,3786,1753,1611,1612,0,0,0
660,3175,3477,1604,1645,0,0,0
670,3088,3305,1655,1670,0,0,0
680,3019,3141,1627,1657,0,0,0
690,3078,3005,1654,1656,0,0,0
700,3031,3560,1638,1589,0,0,0
710,2653,3429,1694,1651,0,0,0
720,2985,2597,1634,1641,0,0,0
730,3161,2538,1641,1703,0,0,0
740,3185,2332,1650,1649,0,0,0
750,2762,2997,1668,1634,0,0,0
760,2529,3454,1630,1640,0,0,0
770,2491,2845,1652,1672,0,0,0
780,2591,2520,1644,1652,0,0,0
790,2961,2968,1650,1643,0,0,0
800,2618,2886,1671,1642,0,0,0
810,2759,3104,1662,1655,0,0,0
820,2584,2690,1652,1660,0,0,0
830,3134,2566,1636,1657,0,0,0
840,3354,3338,1644,1632,0,0,0
850,3145,3119,1670,1621,0,0,0
860,2760,3105,1623,1664,0,0,0
870,2932,2216,1677,1666,0,0,0
880,2385,3524,1638,1632,0,0,0
890,2615,2977,1658,1647,0,0,0
900,2519,3316,1695,1628,0,0,0
910,2260,3420,1661,1640,0,0,0
920,2806,2941,1649,1650,0,0,0
930,3015,3688,1617,1608,0,0,0
940,3557,3545,1631,1637,0,0,0
950,2732,3126,1670,1654,0,0,0
960,2495,2458,1656,1658,0,0,0
970,2912,2734,1666,1680,0,0,0
980,2954,2565,1666,1626,0,0,0
990,2610,3289,1637,1671,0,0,0
1000,3509,3401,1638,1595,0,0,0
