timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,312500,100,100,0,0,0
10,57462,57675,100,97,0,0,0
20,57424,57721,153,142,0,0,0
30,54922,55401,207,189,0,0,0
40,52022,53052,280,251,0,0,0
50,48604,49850,379,362,0,0,0
60,43294,44456,522,512,0,0,0
70,36477,37199,734,683,0,0,0
80,26834,29249,979,956,0,0,0
90,17284,18165,1350,1269,0,0,0
100,7427,8983,1550,1531,0,0,0
110,3690,4568,1641,1656,0,0,0
120,2937,3139,1688,1659,0,0,0
130,2761,2738,1637,1633,0,0,0
140,3146,3228,1628,1656,0,0,0
150,2914,2966,1682,1627,0,0,0
160,2720,2888,1625,1666,0,0,0
170,3533,2500,1617,1668,0,0,0
180,3627,2856,1612,1612,0,0,0
190,3230,2857,1659,1646,0,0,0
200,2615,2178,1661,1701,0,0,0
210,3330,3096,1509,1500,20,13,95
220,5454,5930,1459,1435,14,20,128
230,6592,7157,1447,1384,24,13,136
240,6956,8259,1395,1413,24,20,147
250,8682,8200,1345,1322,21,15,170
260,9958,9819,1266,1335,24,20,174
270,11096,9055,1254,1323,29,27,184
280,11697,9944,1204,1296,29,31,188
290,14051,11784,1229,1209,19,29,207
300,12994,14047,1186,1165,29,32,184
310,13574,14186,1193,1178,26,28,149
320,12665,13040,1259,1233,16,20,154
330,11035,11702,1360,1282,23,25,157
340,8943,10048,1311,1281,25,21,155
350,9362,11185,1288,1294,30,17,173
360,10651,10093,1278,1303,18,40,178
370,11568,10755,1277,1253,20,27,185
380,11597,12463,1238,1200,26,23,180
390,12124,13317,1246,1234,24,29,169
400,11580,11988,1221,1270,23,15,161
410,12335,11088,1221,1232,15,31,150
420,11781,11702,1308,1257,20,20,163
430,10306,12494,1316,1275,31,17,166
440,9614,10584,1333,1296,24,29,164
450,10145,10341,1315,1277,22,27,162
460,10225,11506,1275,1281,23,23,170
470,11108,10435,1310,1308,27,21,181
480,10410,10491,1252,1259,31,30,176
490,12368,11560,1223,1242,34,32,173
500,12209,12509,1196,1231,28,31,198
510,13421,12736,1230,1182,20,34,182
520,12429,13590,1221,1206,17,20,171
530,12031,12935,1230,1216,21,22,176
540,12100,13180,1228,1173,31,23,173
550,11754,14498,1231,1144,24,27,173
560,12482,14709,1278,1179,28,27,161
570,10291,13031,1312,1217,17,23,164
580,10181,11775,1297,1279,29,26,161
590,10215,10250,1317,1321,19,25,154
600,10360,9836,1267,1315,24,18,157
610,11042,9626,1271,1282,31,21,181
620,11765,11342,1196,1303,27,16,177
630,12800,10066,1222,1259,26,30,171
640,12729,11779,1236,1317,29,29,181
650,12435,10756,1203,1233,27,33,205
660,14257,12034,1135,1178,30,37,193
670,16221,13809,1155,1181,22,21,180
680,14846,14189,1174,1166,20,27,172
690,13729,14081,1212,1205,21,19,149
700,12480,12712,1286,1292,17,28,149
710,10335,9809,1336,1290,30,24,143
720,9137,9956,1339,1347,22,13,144
730,9137,8731,1326,1363,25,20,161
740,10407,9169,1254,1279,26,23,186
750,12092,10561,1261,1319,19,24,175
760,11794,10374,1262,1277,30,25,177
770,11666,10682,1218,1317,24,23,180
780,13016,9719,1249,1249,17,23,185
790,12255,11442,1213,1251,25,15,181
800,13308,13284,1214,1190,21,23,189
810,12430,14370,1219,1210,26,22,185
820,12806,13762,1213,1131,38,29,184
830,13020,15677,1178,1134,31,26,185
840,14576,15311,1195,1169,12,28,160
850,13624,13277,1183,1251,25,19,150
860,13332,11246,1248,1244,13,30,149
870,12079,11264,1261,1310,21,24,155
880,11345,10599,1262,1283,24,18,172
890,11854,11200,1247,1253,23,26,174
900,11677,11347,1245,1226,21,30,177
910,11200,12726,1281,1234,36,23,179
920,10981,11982,1260,1254,21,21,173
930,10848,11617,1262,1239,24,39,176
940,12547,13027,1249,1209,25,25,168
950,11865,12847,1247,1269,27,22,172
960,12162,12094,1213,1226,28,23,185
970,13225,13328,1148,1207,26,26,193
980,15176,14041,1115,1163,27,24,180
990,15891,15713,1165,1178,21,17,166
1000,14152,14038,1173,1129,32,31,173
