timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,312500,100,100,0,0,0
10,57475,57435,102,98,0,0,0
20,57280,57648,145,156,0,0,0
30,55218,54801,200,198,0,0,0
40,52304,52450,284,276,0,0,0
50,48193,48662,394,388,0,0,0
60,42741,43092,570,554,0,0,0
70,34435,34876,800,787,0,0,0
80,23511,24479,1087,1073,0,0,0
90,13408,13413,1408,1404,0,0,0
100,6511,7084,1598,1574,0,0,0
110,3235,3712,1674,1651,0,0,0
120,2442,2726,1668,1653,0,0,0
130,2312,3191,1694,1659,0,0,0
140,2507,2986,1622,1620,0,0,0
150,2690,3316,1651,1642,0,0,0
160,2646,3198,1740,1640,0,0,0
170,2423,2922,1582,1657,0,0,0
180,3758,3207,1618,1608,0,0,0
190,3090,3498,1623,1638,0,0,0
200,3482,3521,1657,1638,0,0,0
210,3537,3677,1471,1542,25,19,96
220,5322,4507,1496,1448,19,18,100
230,5820,6308,1523,1424,13,15,124
240,5634,7631,1435,1420,21,22,151
250,7051,7355,1364,1406,29,24,195
260,8839,8619,1280,1279,29,33,218
270,11349,12244,1242,1158,30,35,220
280,12638,14963,1149,1145,31,30,228
290,15529,16811,1076,1058,24,26,205
300,17173,17723,1079,1088,18,30,185
310,17103,16807,1128,1132,26,23,142
320,14642,14783,1184,1186,16,16,135
330,13187,12413,1250,1220,22,21,149
340,12854,12547,1271,1273,20,24,147
350,11638,11259,1277,1299,23,24,148
360,10445,11135,1263,1322,32,19,148
370,11902,10073,1260,1285,17,25,155
380,11947,11325,1256,1248,20,24,176
390,11741,12817,1204,1232,30,23,193
400,12884,12452,1230,1214,21,22,166
410,12141,12552,1213,1220,22,24,183
420,12781,12927,1287,1175,28,22,175
430,10503,13341,1217,1216,26,29,191
440,12827,13189,1238,1173,27,19,192
450,12690,14423,1191,1171,16,31,195
460,14565,14049,1131,1146,29,21,182
470,16086,14352,1132,1222,28,10,155
480,14685,12109,1203,1270,25,17,147
490,12926,10823,1233,1295,23,16,154
500,11715,9615,1243,1364,18,20,153
510,12181,8182,1290,1357,26,18,186
520,10724,9061,1220,1318,27,19,184
530,12801,9376,1195,1271,26,25,176
540,13352,12100,1199,1261,26,25,174
550,13413,11948,1203,1293,21,25,181
560,13580,11075,1192,1263,26,32,185
570,14089,11747,1173,1277,21,36,160
580,14229,11426,1204,1250,19,21,172
590,13866,12228,1186,1210,25,24,180
600,14176,13417,1199,1179,23,30,183
610,13621,13859,1187,1273,28,17,164
620,13133,10708,1227,1273,24,15,151
630,12875,10813,1279,1322,22,16,145
640,10182,8806,1361,1354,19,21,145
650,9148,9014,1312,1340,30,27,151
660,10249,9096,1316,1359,19,23,158
670,9995,9342,1303,1306,23,19,158
680,10195,10354,1341,1282,29,17,176
690,8971,11404,1365,1275,29,29,168
700,8989,11484,1308,1262,27,27,177
710,9953,12109,1270,1210,30,25,178
720,11498,13241,1284,1196,27,21,169
730,11207,13702,1237,1233,22,17,178
740,12645,12001,1240,1249,15,30,182
750,12300,11725,1252,1192,25,36,172
760,11896,13735,1195,1240,32,29,169
770,12616,11823,1259,1206,21,28,175
780,11423,13935,1275,1203,19,20,139
790,11071,12505,1246,1235,22,20,165
800,12315,13138,1227,1217,22,17,173
810,11958,12131,1249,1272,24,19,172
820,12063,12431,1264,1223,20,23,172
830,11654,13115,1237,1199,26,20,162
840,12532,13443,1251,1189,18,17,191
850,11881,13904,1207,1201,31,24,193
860,13046,13281,1201,1182,28,29,181
870,12635,14447,1176,1170,29,19,170
880,13222,13709,1269,1200,19,20,137
890,10690,11620,1263,1312,26,18,129
900,10149,10095,1350,1360,17,14,144
910,9223,8722,1378,1383,20,19,155
920,8376,9332,1312,1327,32,28,177
930,9718,9258,1322,1312,18,24,174
940,9602,10118,1298,1320,29,21,183
950,10601,10350,1225,1264,25,33,183
960,12639,12328,1234,1187,26,25,186
970,13058,14597,1197,1147,20,29,192
980,14204,14621,1183,1137,28,30,176
990,14098,15543,1141,1161,24,24,178
1000,15316,14808,1186,1171,16,18,160
