timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,312500,100,100,0,0,0
10,57356,57467,99,102,0,0,0
20,57599,57338,136,150,0,0,0
30,55704,54890,206,204,0,0,0
40,52271,52373,312,303,0,0,0
50,47054,47287,413,402,0,0,0
60,41952,42309,576,560,0,0,0
70,34085,34587,791,826,0,0,0
80,24231,22986,1097,1119,0,0,0
90,14266,12882,1388,1431,0,0,0
100,6799,5505,1539,1589,0,0,0
110,4341,3613,1688,1731,0,0,0
120,2744,2686,1617,1612,0,0,0
130,3444,3492,1667,1605,0,0,0
140,2742,3206,1633,1640,0,0,0
150,2455,2944,1663,1648,0,0,0
160,2523,3111,1652,1647,0,0,0
170,2724,3314,1654,1606,0,0,0
180,2277,3210,1667,1660,0,0,0
190,2532,2456,1662,1692,0,0,0
200,2834,2633,1640,1638,0,0,0
210,3535,3790,1501,1460,19,20,104
220,5182,6567,1499,1461,15,17,119
230,5584,5939,1456,1468,15,15,151
240,6639,6690,1375,1437,33,19,188
250,8806,7461,1318,1327,36,26,199
260,10855,10153,1215,1236,31,26,204
270,12817,12236,1160,1243,26,29,185
280,13604,12508,1196,1198,22,18,193
290,13972,13488,1190,1170,19,31,184
300,13935,14396,1186,1124,16,28,189
310,12974,15918,1214,1174,28,30,162
320,12740,14043,1288,1172,14,24,155
330,10660,14266,1289,1217,27,21,160
340,10908,12955,1267,1230,22,22,148
350,10860,12456,1298,1266,26,23,152
360,10247,11351,1294,1238,27,30,159
370,10653,11507,1268,1262,18,21,154
380,11214,10529,1286,1305,21,19,165
390,10968,10718,1257,1307,24,19,167
400,11350,10046,1281,1262,21,26,169
410,12003,11889,1230,1261,27,22,187
420,12106,11722,1234,1197,26,27,178
430,11927,13495,1239,1227,21,27,175
440,11912,11955,1203,1284,38,26,160
450,12411,10345,1266,1274,20,22,177
460,11501,10829,1285,1279,24,27,168
470,10982,11245,1335,1252,25,26,181
480,9286,11349,1264,1233,28,21,176
490,10635,12680,1297,1223,21,28,170
500,10482,12801,1307,1203,27,23,194
510,10120,13792,1199,1167,22,35,205
520,13357,15101,1185,1126,26,20,184
530,13997,16259,1193,1127,18,23,178
540,13208,16015,1215,1132,13,27,174
550,12772,15858,1242,1126,19,26,160
560,12500,15026,1264,1154,29,15,154
570,11416,14245,1258,1233,22,24,158
580,11760,12218,1271,1262,21,32,164
590,11401,10958,1226,1239,28,20,180
600,12276,11486,1245,1267,29,23,181
610,12316,11423,1273,1289,24,26,173
620,11471,10732,1232,1227,26,18,181
630,11673,12984,1218,1242,23,32,176
640,12736,12914,1239,1217,28,28,182
650,13057,12144,1183,1218,26,29,183
660,14847,13144,1212,1233,20,35,173
670,12915,11994,1202,1234,21,31,156
680,13024,11407,1202,1253,26,24,164
690,12517,11460,1283,1249,30,13,149
700,10404,11543,1363,1264,27,21,151
710,8250,11540,1347,1296,32,21,160
720,9283,10562,1289,1289,28,15,164
730,10826,10776,1331,1297,28,22,180
740,9751,10415,1247,1311,36,22,180
750,12463,10481,1201,1306,24,21,187
760,13878,10507,1159,1231,20,34,195
770,14448,12517,1194,1222,24,23,185
780,13581,12041,1179,1175,25,26,190
790,14699,14537,1151,1135,21,28,179
800,14718,15899,1134,1150,18,25,169
810,15316,14932,1122,1189,20,17,165
820,15053,14014,1184,1149,24,21,159
830,13764,14772,1248,1202,18,23,138
840,11702,12371,1262,1250,16,20,131
850,10803,10628,1298,1343,23,16,132
860,9841,8988,1397,1355,19,22,139
870,8423,10006,1382,1337,18,17,156
880,8439,9033,1367,1327,26,21,181
890,8698,9628,1336,1258,20,28,182
900,9795,11673,1310,1225,30,15,185
910,10642,13220,1212,1235,21,24,180
920,12893,12477,1181,1204,22,25,191
930,14320,12321,1149,1245,23,23,187
940,15111,13167,1183,1147,18,28,190
950,13436,15229,1218,1114,21,19,182
960,12238,16403,1286,1095,27,26,162
970,10287,16350,1294,1184,23,21,158
980,10529,12701,1284,1253,29,17,154
990,10845,11345,1311,1252,23,26,173
1000,10489,12385,1240,1221,32,22,184
